#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:32:41', checksum=2193952283, kind='quantile-0.95', investigation_time=1.0, imt='SA(0.4)'"
lon,lat,depth,poe-0.0005000,poe-0.0007271,poe-0.0010574,poe-0.0015376,poe-0.0022361,poe-0.0032517,poe-0.0047287,poe-0.0068766,poe-0.0100000,poe-0.0145422,poe-0.0211474,poe-0.0307529,poe-0.0447214,poe-0.0650345,poe-0.0945742,poe-0.1375312,poe-0.2000000,poe-0.2908431,poe-0.4229485,poe-0.6150582,poe-0.8944272,poe-1.3006898,poe-1.8914832,poe-2.7506241,poe-4.0000000
-9.71787,38.60000,0.00000,8.253481E-01,7.686746E-01,7.010125E-01,6.242179E-01,5.410723E-01,4.551009E-01,3.703050E-01,2.906522E-01,2.194566E-01,1.589251E-01,1.099886E-01,7.241143E-02,4.507089E-02,2.630290E-02,1.423759E-02,7.057264E-03,3.160058E-03,1.261050E-03,4.423286E-04,1.342608E-04,3.460030E-05,7.399369E-06,1.389810E-06,2.097577E-07,2.442784E-08
-9.71787,38.70000,0.00000,8.202539E-01,7.627542E-01,6.948361E-01,6.184041E-01,5.360718E-01,4.511045E-01,3.672889E-01,2.884764E-01,2.179448E-01,1.579138E-01,1.093407E-01,7.201721E-02,4.484279E-02,2.617510E-02,1.416793E-02,7.022192E-03,3.145569E-03,1.257002E-03,4.419932E-04,1.345372E-04,3.473353E-05,7.422012E-06,1.378665E-06,2.070956E-07,2.389523E-08
-9.71787,38.80000,0.00000,8.149085E-01,7.564566E-01,6.880028E-01,6.114392E-01,5.292680E-01,4.446558E-01,3.613572E-01,2.832165E-01,2.134922E-01,1.543455E-01,1.066503E-01,7.011705E-02,4.358858E-02,2.540448E-02,1.373189E-02,6.799940E-03,3.046527E-03,1.219569E-03,4.302441E-04,1.314895E-04,3.406787E-05,7.295726E-06,1.344409E-06,2.014540E-07,2.318019E-08
-9.71787,38.90000,0.00000,8.090991E-01,7.497893E-01,6.809008E-01,6.042427E-01,5.221134E-01,4.375362E-01,3.542890E-01,2.763621E-01,2.071542E-01,1.488482E-01,1.022231E-01,6.682005E-02,4.132193E-02,2.396808E-02,1.289788E-02,6.362068E-03,2.842538E-03,1.136798E-03,4.013471E-04,1.228319E-04,3.183810E-05,6.804848E-06,1.271841E-06,1.905015E-07,2.187063E-08
-9.71787,39.00000,0.00000,8.032859E-01,7.429917E-01,6.733919E-01,5.962248E-01,5.137173E-01,4.289088E-01,3.456528E-01,2.680148E-01,1.994292E-01,1.420648E-01,9.661824E-02,6.249202E-02,3.821732E-02,2.191526E-02,1.166104E-02,5.693082E-03,2.522861E-03,1.003900E-03,3.540725E-04,1.087493E-04,2.842544E-05,6.156576E-06,1.167719E-06,1.778414E-07,2.084552E-08
-9.61787,38.50000,0.00000,8.300285E-01,7.743386E-01,7.073732E-01,6.310252E-01,5.482308E-01,4.626483E-01,3.782528E-01,2.988504E-01,2.275695E-01,1.665004E-01,1.165936E-01,7.775156E-02,4.905694E-02,2.904006E-02,1.595730E-02,8.035195E-03,3.655418E-03,1.480197E-03,5.252688E-04,1.605679E-04,4.144495E-05,8.826610E-06,1.592048E-06,2.371941E-07,2.715972E-08
-9.61787,38.60000,0.00000,8.251565E-01,7.686880E-01,7.016578E-01,6.261173E-01,5.448286E-01,4.610231E-01,3.782224E-01,2.999325E-01,2.291917E-01,1.681790E-01,1.180189E-01,7.879849E-02,4.973306E-02,2.942240E-02,1.614214E-02,8.108985E-03,3.678704E-03,1.485755E-03,5.262033E-04,1.606121E-04,4.138261E-05,8.786502E-06,1.587279E-06,2.339740E-07,2.633780E-08
-9.61787,38.70000,0.00000,8.200400E-01,7.626458E-01,6.951947E-01,6.197808E-01,5.390495E-01,4.560529E-01,3.741579E-01,2.967550E-01,2.267955E-01,1.664154E-01,1.167345E-01,7.786616E-02,4.906032E-02,2.894736E-02,1.582309E-02,7.912590E-03,3.571484E-03,1.435064E-03,5.056883E-04,1.535564E-04,3.934086E-05,8.298765E-06,1.516393E-06,2.234596E-07,2.514647E-08
-9.61787,38.80000,0.00000,8.146377E-01,7.563965E-01,6.886184E-01,6.133707E-01,5.330933E-01,4.506159E-01,3.691996E-01,2.922536E-01,2.227978E-01,1.630091E-01,1.139933E-01,7.580332E-02,4.761699E-02,2.801194E-02,1.526564E-02,7.611984E-03,3.428279E-03,1.376174E-03,4.851353E-04,1.475173E-04,3.785440E-05,7.995481E-06,1.432280E-06,2.098634E-07,2.349733E-08
-9.61787,38.90000,0.00000,8.090834E-01,7.499332E-01,6.816481E-01,6.062296E-01,5.259499E-01,4.435097E-01,3.621646E-01,2.854199E-01,2.164203E-01,1.573906E-01,1.093796E-01,7.229626E-02,4.515845E-02,2.642879E-02,1.433559E-02,7.118979E-03,3.195772E-03,1.279984E-03,4.505852E-04,1.368033E-04,3.499813E-05,7.347810E-06,1.332058E-06,1.941058E-07,2.153974E-08
