#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:32:41', checksum=2193952283, kind='mean', investigation_time=1.0, imt='SA(0.5)'"
lon,lat,depth,poe-0.0005000,poe-0.0007271,poe-0.0010574,poe-0.0015376,poe-0.0022361,poe-0.0032517,poe-0.0047287,poe-0.0068766,poe-0.0100000,poe-0.0145422,poe-0.0211474,poe-0.0307529,poe-0.0447214,poe-0.0650345,poe-0.0945742,poe-0.1375312,poe-0.2000000,poe-0.2908431,poe-0.4229485,poe-0.6150582,poe-0.8944272,poe-1.3006898,poe-1.8914832,poe-2.7506241,poe-4.0000000
-9.71787,38.60000,0.00000,7.434251E-01,6.635863E-01,5.739678E-01,4.802953E-01,3.883576E-01,3.030919E-01,2.281843E-01,1.658012E-01,1.164248E-01,7.906726E-02,5.185992E-02,3.269318E-02,1.963572E-02,1.109210E-02,5.798088E-03,2.754143E-03,1.168125E-03,4.357677E-04,1.412228E-04,3.930047E-05,9.262974E-06,1.815836E-06,2.892046E-07,3.632024E-08,3.441086E-09
-9.71787,38.70000,0.00000,7.345421E-01,6.536776E-01,5.640035E-01,4.711339E-01,3.805366E-01,2.968316E-01,2.234832E-01,1.624995E-01,1.142506E-01,7.770453E-02,5.102506E-02,3.218006E-02,1.931693E-02,1.089420E-02,5.677785E-03,2.684962E-03,1.132322E-03,4.198963E-04,1.353945E-04,3.755131E-05,8.833095E-06,1.728421E-06,2.744010E-07,3.425731E-08,3.215975E-09
-9.71787,38.80000,0.00000,7.254372E-01,6.435707E-01,5.537834E-01,4.615522E-01,3.720724E-01,2.897314E-01,2.178298E-01,1.582360E-01,1.111948E-01,7.560267E-02,4.962170E-02,3.126690E-02,1.874172E-02,1.054800E-02,5.481806E-03,2.582852E-03,1.084815E-03,4.007721E-04,1.288835E-04,3.569298E-05,8.387448E-06,1.638437E-06,2.592816E-07,3.221077E-08,3.001366E-09
-9.71787,38.90000,0.00000,7.158126E-01,6.331083E-01,5.433250E-01,4.517404E-01,3.632658E-01,2.821010E-01,2.114617E-01,1.531431E-01,1.072985E-01,7.274675E-02,4.761539E-02,2.992079E-02,1.788490E-02,1.003467E-02,5.195324E-03,2.436506E-03,1.018032E-03,3.741850E-04,1.197821E-04,3.302460E-05,7.718264E-06,1.496411E-06,2.344267E-07,2.876468E-08,2.638852E-09
-9.71787,39.00000,0.00000,7.062555E-01,6.227096E-01,5.328426E-01,4.417466E-01,3.541236E-01,2.740427E-01,2.046279E-01,1.475693E-01,1.029174E-01,6.942482E-02,4.519214E-02,2.823245E-02,1.677291E-02,9.350994E-03,4.809094E-03,2.239917E-03,9.297810E-04,3.399152E-04,1.084526E-04,2.988084E-05,6.997494E-06,1.362596E-06,2.148323E-07,2.658273E-08,2.465705E-09
-9.61787,38.50000,0.00000,7.531957E-01,6.750214E-01,5.861503E-01,4.923126E-01,3.995541E-01,3.130929E-01,2.367990E-01,1.729498E-01,1.221253E-01,8.342665E-02,5.505001E-02,3.491705E-02,2.110267E-02,1.199987E-02,6.319177E-03,3.027046E-03,1.295510E-03,4.873194E-04,1.588204E-04,4.424118E-05,1.037751E-05,2.012986E-06,3.156951E-07,3.885676E-08,3.584256E-09
-9.61787,38.60000,0.00000,7.445397E-01,6.652399E-01,5.762807E-01,4.833510E-01,3.921515E-01,3.074896E-01,2.329166E-01,1.705075E-01,1.207377E-01,8.270477E-02,5.468412E-02,3.471415E-02,2.097020E-02,1.190389E-02,6.249194E-03,2.979616E-03,1.267562E-03,4.737252E-04,1.535283E-04,4.261197E-05,9.979804E-06,1.934984E-06,3.031953E-07,3.722414E-08,3.418456E-09
-9.61787,38.70000,0.00000,7.357101E-01,6.553794E-01,5.663686E-01,4.742514E-01,3.843949E-01,3.012830E-01,2.282402E-01,1.671855E-01,1.184913E-01,8.122580E-02,5.370859E-02,3.406027E-02,2.053089E-02,1.161649E-02,6.071033E-03,2.877730E-03,1.215526E-03,4.508028E-04,1.450668E-04,4.004480E-05,9.346841E-06,1.809075E-06,2.831659E-07,3.473243E-08,3.187788E-09
-9.61787,38.80000,0.00000,7.265092E-01,6.452333E-01,5.561966E-01,4.648115E-01,3.761327E-01,2.943819E-01,2.227258E-01,1.629727E-01,1.154043E-01,7.903912E-02,5.220171E-02,3.305224E-02,1.988355E-02,1.122302E-02,5.847763E-03,2.761390E-03,1.161178E-03,4.286766E-04,1.374110E-04,3.783293E-05,8.819252E-06,1.706258E-06,2.670582E-07,3.275820E-08,3.007140E-09
-9.61787,38.90000,0.00000,7.171787E-01,6.349993E-01,5.459016E-01,4.551163E-01,3.674233E-01,2.868446E-01,2.164353E-01,1.579218E-01,1.115069E-01,7.614827E-02,5.014219E-02,3.165021E-02,1.897988E-02,1.067740E-02,5.542682E-03,2.605736E-03,1.090060E-03,4.001079E-04,1.274500E-04,3.483813E-05,8.048044E-06,1.538817E-06,2.372349E-07,2.855985E-08,2.559564E-09
