#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:32:41', checksum=2193952283, kind='quantile-0.95', investigation_time=1.0, imt='SA(0.5)'"
lon,lat,depth,poe-0.0005000,poe-0.0007271,poe-0.0010574,poe-0.0015376,poe-0.0022361,poe-0.0032517,poe-0.0047287,poe-0.0068766,poe-0.0100000,poe-0.0145422,poe-0.0211474,poe-0.0307529,poe-0.0447214,poe-0.0650345,poe-0.0945742,poe-0.1375312,poe-0.2000000,poe-0.2908431,poe-0.4229485,poe-0.6150582,poe-0.8944272,poe-1.3006898,poe-1.8914832,poe-2.7506241,poe-4.0000000
-9.71787,38.60000,0.00000,8.231695E-01,7.624148E-01,6.894329E-01,6.065730E-01,5.175430E-01,4.270159E-01,3.399280E-01,2.605954E-01,1.920362E-01,1.357144E-01,9.167193E-02,5.890102E-02,3.575421E-02,2.030790E-02,1.065192E-02,5.076051E-03,2.158731E-03,8.051999E-04,2.592727E-04,7.099965E-05,1.642763E-05,3.361852E-06,5.639449E-07,7.512078E-08,7.666644E-09
-9.71787,38.70000,0.00000,8.187036E-01,7.572473E-01,6.840735E-01,6.015337E-01,5.131812E-01,4.234958E-01,3.372546E-01,2.586741E-01,1.907184E-01,1.348410E-01,9.110449E-02,5.853176E-02,3.550733E-02,2.013670E-02,1.053342E-02,5.000561E-03,2.117757E-03,7.871942E-04,2.530302E-04,6.929906E-05,1.597932E-05,3.271227E-06,5.494733E-07,7.301701E-08,7.400593E-09
-9.71787,38.80000,0.00000,8.140184E-01,7.516396E-01,6.778743E-01,5.950837E-01,5.067839E-01,4.174298E-01,3.317713E-01,2.539667E-01,1.868920E-01,1.318985E-01,8.896410E-02,5.705827E-02,3.454576E-02,1.954193E-02,1.018877E-02,4.818349E-03,2.033139E-03,7.538984E-04,2.422241E-04,6.644869E-05,1.539024E-05,3.169373E-06,5.322148E-07,7.069737E-08,7.162544E-09
-9.71787,38.90000,0.00000,8.087959E-01,7.455752E-01,6.712747E-01,5.881748E-01,4.996888E-01,4.102670E-01,3.247597E-01,2.474258E-01,1.811487E-01,1.271862E-01,8.536566E-02,5.450360E-02,3.285706E-02,1.850190E-02,9.595511E-03,4.510792E-03,1.892256E-03,6.984703E-04,2.238590E-04,6.136405E-05,1.435505E-05,2.970479E-06,5.005135E-07,6.656999E-08,6.743253E-09
-9.71787,39.00000,0.00000,8.036392E-01,7.393697E-01,6.641986E-01,5.804068E-01,4.914413E-01,4.018252E-01,3.164688E-01,2.396489E-01,1.742206E-01,1.213641E-01,8.077648E-02,5.112515E-02,3.054334E-02,1.703723E-02,8.748482E-03,4.070936E-03,1.691396E-03,6.195808E-04,1.978189E-04,5.432065E-05,1.289567E-05,2.696034E-06,4.609380E-07,6.246589E-08,6.481788E-09
-9.61787,38.50000,0.00000,8.273503E-01,7.675557E-01,6.953495E-01,6.131273E-01,5.246819E-01,4.346763E-01,3.479221E-01,2.685808E-01,1.995687E-01,1.423664E-01,9.713595E-02,6.306133E-02,3.868488E-02,2.221445E-02,1.179119E-02,5.693541E-03,2.456209E-03,9.294387E-04,3.031131E-04,8.375506E-05,1.926463E-05,3.880776E-06,6.435237E-07,8.444659E-08,8.447080E-09
-9.61787,38.60000,0.00000,8.230992E-01,7.627314E-01,6.906502E-01,6.092998E-01,5.222203E-01,4.336763E-01,3.481284E-01,2.695425E-01,2.008193E-01,1.435465E-01,9.805235E-02,6.366473E-02,3.901743E-02,2.235448E-02,1.182009E-02,5.676866E-03,2.433461E-03,9.150298E-04,2.968604E-04,8.173001E-05,1.875299E-05,3.771026E-06,6.240684E-07,8.123210E-08,8.043322E-09
-9.61787,38.70000,0.00000,8.186041E-01,7.574085E-01,6.849404E-01,6.036732E-01,5.170618E-01,4.292412E-01,3.445335E-01,2.667691E-01,1.987489E-01,1.420208E-01,9.692681E-02,6.283241E-02,3.840639E-02,2.191927E-02,1.152832E-02,5.499763E-03,2.339722E-03,8.730131E-04,2.812087E-04,7.693702E-05,1.755561E-05,3.570592E-06,5.923389E-07,7.723430E-08,7.620940E-09
-9.61787,38.80000,0.00000,8.138433E-01,7.518779E-01,6.790634E-01,5.978216E-01,5.114587E-01,4.239971E-01,3.397282E-01,2.624938E-01,1.950961E-01,1.390478E-01,9.464136E-02,6.118057E-02,3.728540E-02,2.120481E-02,1.110428E-02,5.270682E-03,2.230767E-03,8.288604E-04,2.663366E-04,7.283868E-05,1.664137E-05,3.372934E-06,5.569976E-07,7.235392E-08,7.119645E-09
-9.61787,38.90000,0.00000,8.089634E-01,7.460971E-01,6.726743E-01,5.910736E-01,5.045140E-01,4.169946E-01,3.328618E-01,2.560340E-01,1.893437E-01,1.342470E-01,9.090501E-02,5.847620E-02,3.546710E-02,2.007115E-02,1.045323E-02,4.931574E-03,2.074279E-03,7.664275E-04,2.451914E-04,6.681564E-05,1.531440E-05,3.121920E-06,5.148383E-07,6.657275E-08,6.499934E-09
-9.61787,39.00000,0.00000,8.038803E-01,7.400557E-01,6.658659E-01,5.836014E-01,4.964248E-01,4.084039E-01,3.240384E-01,2.473954E-01,1.813665E-01,1.273567E-01,8.537403E-02,5.436266E-02,3.263847E-02,1.827982E-02,9.418156E-03,4.394170E-03,1.828350E-03,6.691805E-04,2.126066E-04,5.774317E-05,1.340738E-05,2.741880E-06,4.548766E-07,5.930200E-08,5.851526E-09
