#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:32:41', checksum=2193952283, kind='mean', investigation_time=1.0, imt='SA(1.0)'"
lon,lat,depth,poe-0.0005000,poe-0.0007184,poe-0.0010323,poe-0.0014833,poe-0.0021314,poe-0.0030626,poe-0.0044006,poe-0.0063231,poe-0.0090856,poe-0.0130550,poe-0.0187586,poe-0.0269540,poe-0.0387298,poe-0.0556504,poe-0.0799635,poe-0.1148985,poe-0.1650964,poe-0.2372250,poe-0.3408658,poe-0.4897860,poe-0.7037678,poe-1.0112356,poe-1.4530325,poe-2.0878452,poe-3.0000000
-9.71787,38.60000,0.00000,5.124896E-01,4.250834E-01,3.422665E-01,2.673704E-01,2.025569E-01,1.488668E-01,1.062626E-01,7.377840E-02,4.985191E-02,3.272799E-02,2.077135E-02,1.262709E-02,7.251342E-03,3.863722E-03,1.871488E-03,8.073335E-04,3.045588E-04,9.901456E-05,2.744396E-05,6.432680E-06,1.265307E-06,2.066018E-07,2.741465E-08,2.835624E-09,2.131185E-10
-9.71787,38.70000,0.00000,5.044496E-01,4.179002E-01,3.361512E-01,2.623780E-01,1.986531E-01,1.459545E-01,1.041899E-01,7.235749E-02,4.889601E-02,3.208451E-02,2.033407E-02,1.232881E-02,7.050401E-03,3.733561E-03,1.793478E-03,7.659124E-04,2.857896E-04,9.194161E-05,2.525944E-05,5.882762E-06,1.152358E-06,1.875849E-07,2.480408E-08,2.555443E-09,1.909299E-10
-9.71787,38.80000,0.00000,4.959229E-01,4.100477E-01,3.292253E-01,2.565129E-01,1.938991E-01,1.422807E-01,1.014819E-01,7.044052E-02,4.757763E-02,3.119389E-02,1.974028E-02,1.193933E-02,6.801612E-03,3.581770E-03,1.707722E-03,7.227092E-04,2.670434E-04,8.511260E-05,2.320248E-05,5.373993E-06,1.049172E-06,1.704447E-07,2.249929E-08,2.317057E-09,1.727852E-10
-9.71787,38.90000,0.00000,4.869584E-01,4.016397E-01,3.215840E-01,2.498039E-01,1.882543E-01,1.377582E-01,9.803403E-02,6.792791E-02,4.581510E-02,2.999643E-02,1.894991E-02,1.143283E-02,6.488268E-03,3.397484E-03,1.607451E-03,6.739038E-04,2.464349E-04,7.772509E-05,2.098107E-05,4.816450E-06,9.326533E-07,1.502870E-07,1.966158E-08,2.006407E-09,1.474644E-10
-9.71787,39.00000,0.00000,4.778522E-01,3.929944E-01,3.136532E-01,2.427779E-01,1.822717E-01,1.328879E-01,9.425100E-02,6.511728E-02,4.380772E-02,2.861221E-02,1.802680E-02,1.083874E-02,6.122059E-03,3.184818E-03,1.494119E-03,6.201745E-04,2.244227E-04,7.010792E-05,1.879037E-05,4.298514E-06,8.328245E-07,1.347580E-07,1.775819E-08,1.836072E-09,1.379315E-10
-9.61787,38.50000,0.00000,5.232265E-01,4.354778E-01,3.519220E-01,2.760122E-01,2.099977E-01,1.550008E-01,1.110801E-01,7.737523E-02,5.240810E-02,3.446387E-02,2.190296E-02,1.333762E-02,7.680979E-03,4.111855E-03,2.005499E-03,8.728447E-04,3.325124E-04,1.090892E-04,3.042891E-05,7.143431E-06,1.398390E-06,2.256706E-07,2.938332E-08,2.948406E-09,2.079638E-10
-9.61787,38.60000,0.00000,5.154939E-01,4.287825E-01,3.464573E-01,2.717573E-01,2.068193E-01,1.527216E-01,1.095067E-01,7.631609E-02,5.169655E-02,3.397642E-02,2.156140E-02,1.309664E-02,7.513300E-03,3.999524E-03,1.935642E-03,8.343079E-04,3.144157E-04,1.020630E-04,2.821177E-05,6.579380E-06,1.282893E-06,2.065812E-07,2.684997E-08,2.691514E-09,1.905114E-10
-9.61787,38.70000,0.00000,5.075293E-01,4.216684E-01,3.403929E-01,2.667859E-01,2.028947E-01,1.497407E-01,1.073242E-01,7.476403E-02,5.061107E-02,3.322225E-02,2.104082E-02,1.274312E-02,7.280371E-03,3.853302E-03,1.850559E-03,7.900499E-04,2.945685E-04,9.460836E-05,2.591172E-05,6.003191E-06,1.166423E-06,1.876514E-07,2.440678E-08,2.456616E-09,1.760614E-10
-9.61787,38.80000,0.00000,4.990979E-01,4.139326E-01,3.335530E-01,2.609448E-01,1.980984E-01,1.459721E-01,1.044934E-01,7.272142E-02,4.918358E-02,3.224890E-02,2.039190E-02,1.232154E-02,7.015531E-03,3.694669E-03,1.762243E-03,7.459157E-04,2.754619E-04,8.764295E-05,2.381430E-05,5.487497E-06,1.063573E-06,1.711107E-07,2.229316E-08,2.255576E-09,1.632883E-10
-9.61787,38.90000,0.00000,4.903576E-01,4.057293E-01,3.261010E-01,2.543971E-01,1.925747E-01,1.415296E-01,1.010935E-01,7.023460E-02,4.743278E-02,3.105514E-02,1.960114E-02,1.181308E-02,6.700195E-03,3.509030E-03,1.661191E-03,6.966291E-04,2.545303E-04,8.006022E-05,2.149851E-05,4.894559E-06,9.367731E-07,1.486303E-07,1.904672E-08,1.889089E-09,1.323509E-10
