#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:32:41', checksum=2193952283, kind='quantile-0.95', investigation_time=1.0, imt='SA(2.0)'"
lon,lat,depth,poe-0.0005000,poe-0.0007064,poe-0.0009980,poe-0.0014100,poe-0.0019921,poe-0.0028145,poe-0.0039764,poe-0.0056179,poe-0.0079370,poe-0.0112135,poe-0.0158427,poe-0.0223828,poe-0.0316228,poe-0.0446772,poe-0.0631207,poe-0.0891780,poe-0.1259921,poe-0.1780038,poe-0.2514867,poe-0.3553046,poe-0.5019803,poe-0.7092062,poe-1.0019783,poe-1.4156118,poe-2.0000000
-9.71787,38.60000,0.00000,3.706547E-01,2.978683E-01,2.334519E-01,1.785415E-01,1.332829E-01,9.707336E-02,6.887597E-02,4.747386E-02,3.165066E-02,2.028420E-02,1.238674E-02,7.120126E-03,3.792168E-03,1.836892E-03,7.960257E-04,3.134091E-04,1.066203E-04,3.103740E-05,7.682603E-06,1.610143E-06,2.835641E-07,3.999642E-08,4.652599E-09,4.058692E-10,2.477951E-11
-9.71787,38.70000,0.00000,3.682008E-01,2.959113E-01,2.319449E-01,1.774014E-01,1.324165E-01,9.639994E-02,6.833676E-02,4.703274E-02,3.128750E-02,1.998811E-02,1.215204E-02,6.943501E-03,3.669709E-03,1.761065E-03,7.565783E-04,2.951886E-04,9.956815E-05,2.877438E-05,7.083534E-06,1.479234E-06,2.592749E-07,3.666577E-08,4.261758E-09,3.729859E-10,2.189060E-11
-9.71787,38.80000,0.00000,3.634718E-01,2.917512E-01,2.284500E-01,1.745768E-01,1.302020E-01,9.470313E-02,6.705797E-02,4.608166E-02,3.058947E-02,1.948409E-02,1.179693E-02,6.703313E-03,3.517595E-03,1.673514E-03,7.144791E-04,2.763942E-04,9.251457E-05,2.657734E-05,6.519914E-06,1.360557E-06,2.375909E-07,3.263190E-08,3.573559E-09,3.086913E-10,1.761480E-11
-9.71787,38.90000,0.00000,3.569483E-01,2.856993E-01,2.231155E-01,1.700886E-01,1.265779E-01,9.188189E-02,6.493273E-02,4.452823E-02,2.948624E-02,1.872323E-02,1.128971E-02,6.380235E-03,3.324812E-03,1.568486E-03,6.676125E-04,2.560157E-04,8.500445E-05,2.426391E-05,5.928827E-06,1.235642E-06,2.135344E-07,2.921445E-08,3.075947E-09,2.297901E-10,1.260914E-11
-9.71787,39.00000,0.00000,3.496658E-01,2.788411E-01,2.169699E-01,1.648450E-01,1.223036E-01,8.853737E-02,6.241021E-02,4.268984E-02,2.818977E-02,1.783814E-02,1.070636E-02,6.012925E-03,3.108183E-03,1.451978E-03,6.173394E-04,2.342606E-04,7.702078E-05,2.181815E-05,5.311264E-06,1.108689E-06,1.930489E-07,2.685372E-08,2.917709E-09,2.351294E-10,1.424305E-11
-9.61787,38.50000,0.00000,3.778678E-01,3.049545E-01,2.400282E-01,1.843109E-01,1.380756E-01,1.008581E-01,7.172963E-02,4.953722E-02,3.308696E-02,2.125110E-02,1.301816E-02,7.518701E-03,4.031606E-03,1.970165E-03,8.600756E-04,3.392565E-04,1.167496E-04,3.436350E-05,8.583530E-06,1.808809E-06,3.193743E-07,4.419855E-08,4.949951E-09,4.057094E-10,2.206291E-11
-9.61787,38.60000,0.00000,3.776398E-01,3.050919E-01,2.403390E-01,1.846370E-01,1.383158E-01,1.009734E-01,7.172441E-02,4.944190E-02,3.293991E-02,2.108543E-02,1.285833E-02,7.381371E-03,3.926754E-03,1.900278E-03,8.202330E-04,3.208765E-04,1.094175E-04,3.193633E-05,7.920707E-06,1.659664E-06,2.916595E-07,4.032917E-08,4.574797E-09,3.769320E-10,1.943568E-11
-9.61787,38.70000,0.00000,3.744964E-01,3.024631E-01,2.381905E-01,1.829025E-01,1.369229E-01,9.985597E-02,7.083013E-02,4.873153E-02,3.238415E-02,2.066061E-02,1.254383E-02,7.158935E-03,3.779811E-03,1.812200E-03,7.737128E-04,3.011071E-04,1.016908E-04,2.941636E-05,7.239354E-06,1.507360E-06,2.630153E-07,3.695626E-08,4.209361E-09,3.525642E-10,1.803513E-11
-9.61787,38.80000,0.00000,3.700295E-01,2.984116E-01,2.346656E-01,1.799481E-01,1.345274E-01,9.796970E-02,6.938236E-02,4.764595E-02,3.158839E-02,2.009111E-02,1.214768E-02,6.894564E-03,3.614349E-03,1.717888E-03,7.270462E-04,2.814581E-04,9.428493E-05,2.709142E-05,6.636599E-06,1.378914E-06,2.396290E-07,3.240076E-08,3.662314E-09,3.086336E-10,1.583744E-11
-9.61787,38.90000,0.00000,3.638785E-01,2.926506E-01,2.295529E-01,1.756301E-01,1.310343E-01,9.524863E-02,6.733302E-02,4.614875E-02,3.052390E-02,1.935340E-02,1.165130E-02,6.574331E-03,3.420684E-03,1.611111E-03,6.795744E-04,2.606275E-04,8.653418E-05,2.467464E-05,6.008801E-06,1.243187E-06,2.123601E-07,2.839981E-08,2.876170E-09,2.157313E-10,9.961587E-12
