#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:32:41', checksum=2193952283, kind='mean', investigation_time=1.0, imt='SA(3.0)'"
lon,lat,depth,poe-0.0005000,poe-0.0006863,poe-0.0009420,poe-0.0012930,poe-0.0017748,poe-0.0024360,poe-0.0033437,poe-0.0045896,poe-0.0062996,poe-0.0086468,poe-0.0118686,poe-0.0162908,poe-0.0223607,poe-0.0306922,poe-0.0421280,poe-0.0578247,poe-0.0793701,poe-0.1089431,poe-0.1495349,poe-0.2052511,poe-0.2817269,poe-0.3866974,poe-0.5307795,poe-0.7285462,poe-1.0000000
-9.71787,38.60000,0.00000,1.698695E-01,1.315969E-01,1.002216E-01,7.511560E-02,5.544769E-02,4.030373E-02,2.880442E-02,2.017828E-02,1.378570E-02,9.115213E-03,5.769818E-03,3.446984E-03,1.911325E-03,9.663758E-04,4.379698E-04,1.752361E-04,6.112325E-05,1.840436E-05,4.748948E-06,1.044318E-06,1.944989E-07,3.019657E-08,3.681102E-09,3.085272E-10,1.927368E-11
-9.71787,38.70000,0.00000,1.670036E-01,1.292714E-01,9.838092E-02,7.369298E-02,5.436837E-02,3.949443E-02,2.820188E-02,1.973239E-02,1.345798E-02,8.876169E-03,5.597554E-03,3.326152E-03,1.831007E-03,9.173880E-04,4.113521E-04,1.626426E-04,5.601759E-05,1.664927E-05,4.240737E-06,9.208071E-07,1.693536E-07,2.592635E-08,3.095775E-09,2.539131E-10,1.601293E-11
-9.71787,38.80000,0.00000,1.635608E-01,1.264745E-01,9.617262E-02,7.199484E-02,5.308969E-02,3.854554E-02,2.750486E-02,1.922497E-02,1.309199E-02,8.614846E-03,5.413703E-03,3.200507E-03,1.749675E-03,8.690261E-04,3.856886E-04,1.507669E-04,5.130465E-05,1.506350E-05,3.791755E-06,8.143461E-07,1.482891E-07,2.247132E-08,2.648431E-09,2.171054E-10,1.427872E-11
-9.71787,38.90000,0.00000,1.592809E-01,1.229604E-01,9.337312E-02,6.982560E-02,5.144686E-02,3.732350E-02,2.660942E-02,1.857851E-02,1.263278E-02,8.294594E-03,5.195554E-03,3.057088E-03,1.660525E-03,8.179827E-04,3.594684E-04,1.389497E-04,4.671036E-05,1.354086E-05,3.364946E-06,7.136526E-07,1.283690E-07,1.919361E-08,2.219124E-09,1.817845E-10,1.219027E-11
-9.71787,39.00000,0.00000,1.548224E-01,1.192994E-01,9.046740E-02,6.758811E-02,4.976614E-02,3.608529E-02,2.571111E-02,1.793517E-02,1.217740E-02,7.976460E-03,4.977827E-03,2.913500E-03,1.571488E-03,7.674908E-04,3.339508E-04,1.276971E-04,4.244869E-05,1.217020E-05,2.993423E-06,6.292171E-07,1.123543E-07,1.668750E-08,1.916375E-09,1.611391E-10,1.113865E-11
-9.61787,38.50000,0.00000,1.753573E-01,1.361079E-01,1.037997E-01,7.785554E-02,5.747888E-02,4.176820E-02,2.983617E-02,2.089161E-02,1.427176E-02,9.442686E-03,5.987817E-03,3.588918E-03,1.999751E-03,1.017561E-03,4.646800E-04,1.874783E-04,6.595097E-05,2.001642E-05,5.198930E-06,1.148113E-06,2.140296E-07,3.312739E-08,4.004630E-09,3.212091E-10,1.672830E-11
-9.61787,38.60000,0.00000,1.729020E-01,1.340867E-01,1.021687E-01,7.656747E-02,5.648039E-02,4.100438E-02,2.925798E-02,2.045903E-02,1.395252E-02,9.210292E-03,5.821001E-03,3.471972E-03,1.921571E-03,9.693262E-04,4.380767E-04,1.746878E-04,6.068423E-05,1.818070E-05,4.661370E-06,1.016473E-06,1.871516E-07,2.857448E-08,3.385874E-09,2.654712E-10,1.422006E-11
-9.61787,38.70000,0.00000,1.699498E-01,1.316559E-01,1.002185E-01,7.504306E-02,5.531462E-02,4.012689E-02,2.860541E-02,1.997941E-02,1.360444E-02,8.960785E-03,5.644662E-03,3.350473E-03,1.841910E-03,9.211923E-04,4.120900E-04,1.624582E-04,5.575554E-05,1.650011E-05,4.180451E-06,9.016014E-07,1.643453E-07,2.483853E-08,2.902338E-09,2.265309E-10,1.304449E-11
-9.61787,38.80000,0.00000,1.663208E-01,1.286739E-01,9.783903E-02,7.319644E-02,5.391411E-02,3.908321E-02,2.783868E-02,1.942410E-02,1.320835E-02,8.682755E-03,5.453104E-03,3.222259E-03,1.760337E-03,8.732890E-04,3.868850E-04,1.508658E-04,5.117947E-05,1.496938E-05,3.750300E-06,8.006510E-07,1.446542E-07,2.167291E-08,2.506192E-09,1.972040E-10,1.210980E-11
-9.61787,38.90000,0.00000,1.622186E-01,1.253181E-01,9.518058E-02,7.115151E-02,5.237887E-02,3.795191E-02,2.701687E-02,1.883429E-02,1.278994E-02,8.389693E-03,5.251521E-03,3.087989E-03,1.675732E-03,8.242594E-04,3.614499E-04,1.393108E-04,4.665598E-05,1.345998E-05,3.323951E-06,6.991198E-07,1.243262E-07,1.827486E-08,2.050681E-09,1.573423E-10,9.475412E-12
-9.61787,39.00000,0.00000,1.574133E-01,1.213549E-01,9.202600E-02,6.871872E-02,5.055119E-02,3.660730E-02,2.604445E-02,1.814119E-02,1.230223E-02,8.051104E-03,5.021160E-03,2.936816E-03,1.582319E-03,7.713769E-04,3.347120E-04,1.274843E-04,4.215010E-05,1.199734E-05,2.922436E-06,6.063719E-07,1.063806E-07,1.539726E-08,1.688654E-09,1.289904E-10,7.980393E-12
-9.61787,39.10000,0.00000,1.521525E-01,1.169666E-01,8.849255E-02,6.596492E-02,4.846413E-02,3.506227E-02,2.492361E-02,1.734249E-02,1.174210E-02,7.664734E-03,4.760848E-03,2.768278E-03,1.479937E-03,7.145616E-04,3.066134E-04,1.153496E-04,3.764536E-05,1.057665E-05,2.545129E-06,5.225797E-07,9.093962E-08,1.307755E-08,1.430177E-09,1.146159E-10,7.842406E-12
-9.61787,39.20000,0.00000,1.468467E-01,1.126079E-01,8.502734E-02,6.328862E-02,4.644712E-02,3.357341E-02,2.384460E-02,1.657342E-02,1.120252E-02,7.292939E-03,4.511529E-03,2.608423E-03,1.384280E-03,6.625081E-04,2.814636E-04,1.047721E-04,3.383219E-05,9.412074E-06,2.246470E-06,4.587274E-07,7.965453E-08,1.146659E-08,1.267388E-09,1.082681E-10,7.806680E-12
-9.61787,39.30000,0.00000,1.418512E-01,1.086000E-01,8.190455E-02,6.091565E-02,4.468059E-02,3.228006E-02,2.291092E-02,1.590759E-02,1.073338E-02,6.967664E-03,4.292235E-03,2.467567E-03,1.300255E-03,6.171415E-04,2.597867E-04,9.576739E-05,3.062191E-05,8.438081E-06,1.996062E-06,4.042167E-07,6.960440E-08,9.913347E-09,1.079192E-09,9.306714E-11,6.247753E-12
-9.61787,39.40000,0.00000,1.370508E-01,1.047951E-01,7.897247E-02,5.870935E-02,4.305130E-02,3.109415E-02,2.205731E-02,1.529851E-02,1.030235E-02,6.666699E-03,4.087886E-03,2.335761E-03,1.221684E-03,5.749920E-04,2.398975E-04,8.766382E-05,2.781384E-05,7.621160E-06,1.799066E-06,3.654650E-07,6.356382E-08,9.230196E-09,1.048943E-09,1.002997E-10,7.611395E-12
-9.61787,39.50000,0.00000,1.321970E-01,1.009608E-01,7.602609E-02,5.649707E-02,4.142040E-02,2.990925E-02,2.120648E-02,1.469331E-02,9.875756E-03,6.370445E-03,3.888289E-03,2.208424E-03,1.146897E-03,5.356426E-04,2.217904E-04,8.052746E-05,2.545151E-05,6.978436E-06,1.659807E-06,3.429568E-07,6.140592E-08,9.332249E-09,1.154203E-09,1.257551E-10,1.076042E-11
-9.51787,38.50000,0.00000,1.779301E-01,1.382199E-01,1.054456E-01,7.907492E-02,5.833695E-02,4.234006E-02,3.019604E-02,2.110506E-02,1.439100E-02,9.505119E-03,6.017564E-03,3.600645E-03,2.002366E-03,1.016480E-03,4.628657E-04,1.861252E-04,6.522548E-05,1.971021E-05,5.093686E-06,1.118157E-06,2.068953E-07,3.169610E-08,3.767801E-09,2.904830E-10,1.377186E-11
-9.51787,38.60000,0.00000,1.756306E-01,1.362686E-01,1.038299E-01,7.777413E-02,5.731605E-02,4.155483E-02,2.960231E-02,2.066396E-02,1.406941E-02,9.274581E-03,5.854686E-03,3.487958E-03,1.927695E-03,9.706399E-04,4.376613E-04,1.740436E-04,6.027219E-05,1.799536E-05,4.596611E-06,9.982205E-07,1.829132E-07,2.775262E-08,3.255526E-09,2.505549E-10,1.297263E-11
-9.51787,38.70000,0.00000,1.725866E-01,1.337339E-01,1.017785E-01,7.616110E-02,5.607881E-02,4.062400E-02,2.891320E-02,2.016210E-02,1.371028E-02,9.021965E-03,5.679986E-03,3.370080E-03,1.851702E-03,9.252622E-04,4.133545E-04,1.626700E-04,5.571248E-05,1.644985E-05,4.157710E-06,8.944403E-07,1.625859E-07,2.448190E-08,2.844603E-09,2.203332E-10,1.247599E-11
-9.51787,38.80000,0.00000,1.688362E-01,1.306396E-01,9.930158E-02,7.423457E-02,5.461614E-02,3.953454E-02,2.811474E-02,1.958648E-02,1.330290E-02,8.739375E-03,5.488330E-03,3.244071E-03,1.772899E-03,8.796637E-04,3.896536E-04,1.518861E-04,5.150119E-05,1.505816E-05,3.772376E-06,8.056874E-07,1.456871E-07,2.185052E-08,2.532663E-09,2.014180E-10,1.233952E-11
-9.51787,38.90000,0.00000,1.645957E-01,1.271714E-01,9.655669E-02,7.212612E-02,5.303635E-02,3.837376E-02,2.727500E-02,1.898750E-02,1.288162E-02,8.447528E-03,5.290054E-03,3.113586E-03,1.691534E-03,8.329334E-04,3.656204E-04,1.410757E-04,4.732300E-05,1.368790E-05,3.394340E-06,7.184712E-07,1.289420E-07,1.920385E-08,2.208415E-09,1.798099E-10,1.152766E-11
-9.51787,39.00000,0.00000,1.596041E-01,1.230515E-01,9.327582E-02,6.959511E-02,5.113522E-02,3.697637E-02,2.626627E-02,1.827050E-02,1.237897E-02,8.100097E-03,5.054782E-03,2.959877E-03,1.596920E-03,7.795330E-04,3.386762E-04,1.291683E-04,4.278324E-05,1.221016E-05,2.986370E-06,6.233248E-07,1.102570E-07,1.614204E-08,1.808635E-09,1.451792E-10,9.207887E-12
-9.51787,39.10000,0.00000,1.539442E-01,1.183120E-01,8.944371E-02,6.659518E-02,4.885128E-02,3.527878E-02,2.503140E-02,1.739010E-02,1.176307E-02,7.677668E-03,4.772450E-03,2.778651E-03,1.487630E-03,7.191439E-04,3.088102E-04,1.161984E-04,3.790725E-05,1.063885E-05,2.555147E-06,5.229707E-07,9.053446E-08,1.290189E-08,1.387677E-09,1.066368E-10,6.800334E-12
-9.51787,39.20000,0.00000,1.485825E-01,1.139160E-01,8.595844E-02,6.391279E-02,4.683807E-02,3.379953E-02,2.396409E-02,1.663172E-02,1.123107E-02,7.309582E-03,4.523582E-03,2.617382E-03,1.390062E-03,6.655063E-04,2.826415E-04,1.050759E-04,3.384436E-05,9.375344E-06,2.222689E-06,4.492411E-07,7.681106E-08,1.078769E-08,1.138382E-09,8.832327E-11,5.665653E-12
-9.51787,39.30000,0.00000,1.435037E-01,1.098551E-01,8.280919E-02,6.153333E-02,4.507820E-02,3.251985E-02,2.304597E-02,1.597956E-02,1.077140E-02,6.988993E-03,4.305030E-03,2.474961E-03,1.303759E-03,6.181631E-04,2.596519E-04,9.536058E-05,3.031452E-05,8.281694E-06,1.935200E-06,3.853239E-07,6.483562E-08,8.925697E-09,9.136789E-10,7.099508E-11,4.503667E-12
-9.51787,39.40000,0.00000,1.385463E-01,1.059275E-01,7.978540E-02,5.926114E-02,4.340396E-02,3.130518E-02,2.217533E-02,1.536107E-02,1.033512E-02,6.684512E-03,4.097646E-03,2.340325E-03,1.222758E-03,5.741939E-04,2.385819E-04,8.659097E-05,2.717918E-05,7.325151E-06,1.686843E-06,3.304289E-07,5.450342E-08,7.286915E-09,7.065933E-10,5.199411E-11,2.704276E-12
-9.51787,39.50000,0.00000,1.333090E-01,1.017654E-01,7.657135E-02,5.683896E-02,4.161433E-02,3.000425E-02,2.124234E-02,1.469911E-02,9.869802E-03,6.361773E-03,3.879888E-03,2.200750E-03,1.140127E-03,5.302018E-04,2.179847E-04,7.825686E-05,2.430367E-05,6.488008E-06,1.483048E-06,2.893381E-07,4.775204E-08,6.423861E-09,6.415955E-10,5.253345E-11,3.318407E-12
-9.51787,39.60000,0.00000,1.283271E-01,9.778567E-02,7.347351E-02,5.448070E-02,3.985283E-02,2.871044E-02,2.030652E-02,1.403146E-02,9.399825E-03,6.037101E-03,3.662924E-03,2.063667E-03,1.060387E-03,4.885805E-04,1.989219E-04,7.073704E-05,2.178865E-05,5.784847E-06,1.321079E-06,2.591765E-07,4.337052E-08,5.983325E-09,6.364066E-10,5.952552E-11,4.096121E-12
-9.41787,38.20000,0.00000,1.839058E-01,1.430043E-01,1.092273E-01,8.200520E-02,6.056053E-02,4.400007E-02,3.142218E-02,2.200451E-02,1.504845E-02,9.986888E-03,6.372797E-03,3.861172E-03,2.186442E-03,1.136716E-03,5.328564E-04,2.214812E-04,8.045510E-05,2.524095E-05,6.774326E-06,1.543271E-06,2.960480E-07,4.710400E-08,5.905509E-09,4.908355E-10,2.005450E-11
-9.41787,38.30000,0.00000,1.831239E-01,1.424349E-01,1.087884E-01,8.165465E-02,6.027502E-02,4.376374E-02,3.122397E-02,2.183746E-02,1.490826E-02,9.869915E-03,6.276034E-03,3.783174E-03,2.127200E-03,1.095886E-03,5.081002E-04,2.085591E-04,7.472942E-05,2.310682E-05,6.109213E-06,1.370649E-06,2.588574E-07,4.048120E-08,4.949397E-09,3.929626E-10,1.596602E-11
-9.41787,38.40000,0.00000,1.817665E-01,1.413179E-01,1.078631E-01,8.089548E-02,5.966122E-02,4.327368E-02,3.083740E-02,2.153728E-02,1.467954E-02,9.698403E-03,6.148648E-03,3.689886E-03,2.061479E-03,1.052998E-03,4.831110E-04,1.959130E-04,6.927289E-05,2.112305E-05,5.506173E-06,1.218181E-06,2.269158E-07,3.496993E-08,4.187440E-09,3.227518E-10,1.384844E-11
-9.41787,38.50000,0.00000,1.799390E-01,1.397877E-01,1.066037E-01,7.988331E-02,5.886627E-02,4.266055E-02,3.037140E-02,2.118854E-02,1.442286E-02,9.512016E-03,6.014427E-03,3.594521E-03,1.996237E-03,1.011601E-03,4.596285E-04,1.843376E-04,6.440854E-05,1.940205E-05,4.997756E-06,1.093477E-06,2.016327E-07,3.076177E-08,3.633510E-09,2.774333E-10,1.298509E-11
-9.41787,38.60000,0.00000,1.771564E-01,1.374721E-01,1.047252E-01,7.840092E-02,5.772528E-02,4.180015E-02,2.973429E-02,2.072603E-02,1.409458E-02,9.284064E-03,5.859029E-03,3.490663E-03,1.929293E-03,9.712548E-04,4.376826E-04,1.738830E-04,6.014094E-05,1.793102E-05,4.573735E-06,9.919605E-07,1.815497E-07,2.750669E-08,3.219941E-09,2.480631E-10,1.287705E-11
-9.41787,38.70000,0.00000,1.742351E-01,1.350244E-01,1.027350E-01,7.683153E-02,5.652016E-02,4.089421E-02,2.906555E-02,2.024170E-02,1.375126E-02,9.046108E-03,5.697726E-03,3.384262E-03,1.862149E-03,9.318574E-04,4.168628E-04,1.642470E-04,5.631645E-05,1.664842E-05,4.213994E-06,9.081830E-07,1.654540E-07,2.497882E-08,2.915802E-09,2.288144E-10,1.289819E-11
-9.41787,38.80000,0.00000,1.708685E-01,1.322428E-01,1.005097E-01,7.510450E-02,5.521379E-02,3.992543E-02,2.835846E-02,1.973356E-02,1.339243E-02,8.797617E-03,5.529488E-03,3.273877E-03,1.793281E-03,8.921225E-04,3.962879E-04,1.549349E-04,5.270700E-05,1.546806E-05,3.891867E-06,8.354389E-07,1.519676E-07,2.295578E-08,2.690590E-09,2.196280E-10,1.323792E-11
