#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:32:41', checksum=2193952283, kind='mean', investigation_time=1.0, imt='SA(0.3)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,7.116123E-01,6.357175E-01,5.530952E-01,4.681255E-01,3.851490E-01,3.079674E-01,2.393846E-01,1.808795E-01,1.326847E-01,9.420084E-02,6.442153E-02,4.218253E-02,2.626232E-02,1.542437E-02,8.469132E-03,4.303805E-03,2.002119E-03,8.420622E-04,3.152350E-04,1.029297E-04,2.859115E-05,6.571100E-06,1.214481E-06,1.753778E-07,1.905195E-08
-9.71787,38.70000,0.00000,6.988155E-01,6.220776E-01,5.398162E-01,4.562712E-01,3.754192E-01,3.006113E-01,2.342324E-01,1.774894E-01,1.305428E-01,9.287374E-02,6.361406E-02,4.171794E-02,2.602969E-02,1.533684E-02,8.454560E-03,4.313149E-03,2.012182E-03,8.472091E-04,3.168241E-04,1.031114E-04,2.849225E-05,6.503928E-06,1.192348E-06,1.705276E-07,1.828717E-08
-9.71787,38.80000,0.00000,6.857125E-01,6.083432E-01,5.265582E-01,4.443758E-01,3.654130E-01,2.926467E-01,2.281507E-01,1.729539E-01,1.271924E-01,9.042007E-02,6.186037E-02,4.052755E-02,2.528413E-02,1.491553E-02,8.242452E-03,4.218421E-03,1.974561E-03,8.337601E-04,3.123679E-04,1.016808E-04,2.804286E-05,6.374877E-06,1.161678E-06,1.649368E-07,1.753409E-08
-9.71787,38.90000,0.00000,6.722512E-01,5.945218E-01,5.134351E-01,4.327365E-01,3.556536E-01,2.847663E-01,2.218647E-01,1.678868E-01,1.230527E-01,8.706104E-02,5.923519E-02,3.860616E-02,2.399204E-02,1.412508E-02,7.804317E-03,3.998586E-03,1.874714E-03,7.926693E-04,2.970043E-04,9.646942E-05,2.646610E-05,5.965424E-06,1.074899E-06,1.506128E-07,1.576775E-08
-9.71787,39.00000,0.00000,6.587681E-01,5.808492E-01,5.004835E-01,4.211118E-01,3.456242E-01,2.763223E-01,2.148210E-01,1.620068E-01,1.181450E-01,8.301654E-02,5.600784E-02,3.616158E-02,2.226141E-02,1.299336E-02,7.128133E-03,3.633918E-03,1.699415E-03,7.184445E-04,2.696653E-04,8.785578E-05,2.420042E-05,5.483088E-06,9.946558E-07,1.406099E-07,1.488756E-08
-9.61787,38.50000,0.00000,7.253915E-01,6.509818E-01,5.686673E-01,4.829108E-01,3.983936E-01,3.193390E-01,2.489071E-01,1.887830E-01,1.392414E-01,9.961332E-02,6.879546E-02,4.557033E-02,2.872927E-02,1.708938E-02,9.499949E-03,4.882639E-03,2.292431E-03,9.696879E-04,3.634277E-04,1.182404E-04,3.259344E-05,7.410255E-06,1.351371E-06,1.920346E-07,2.042414E-08
-9.61787,38.60000,0.00000,7.129453E-01,6.374146E-01,5.552393E-01,4.708620E-01,3.886434E-01,3.123026E-01,2.444635E-01,1.864100E-01,1.382562E-01,9.939643E-02,6.891244E-02,4.578373E-02,2.893879E-02,1.726031E-02,9.620659E-03,4.954474E-03,2.327429E-03,9.833421E-04,3.675833E-04,1.191627E-04,3.270833E-05,7.400653E-06,1.342266E-06,1.895309E-07,1.999141E-08
-9.61787,38.70000,0.00000,7.001737E-01,6.237770E-01,5.419598E-01,4.590322E-01,3.789734E-01,3.050233E-01,2.393767E-01,1.830528E-01,1.361057E-01,9.801552E-02,6.800678E-02,4.518579E-02,2.855625E-02,1.702947E-02,9.488291E-03,4.879994E-03,2.285806E-03,9.611378E-04,3.570027E-04,1.149067E-04,3.131629E-05,7.039846E-06,1.269628E-06,1.783720E-07,1.872949E-08
-9.61787,38.80000,0.00000,6.870280E-01,6.100087E-01,5.287296E-01,4.472902E-01,3.692734E-01,2.974740E-01,2.337235E-01,1.788638E-01,1.329643E-01,9.563024E-02,6.621473E-02,4.389853E-02,2.769962E-02,1.651189E-02,9.206463E-03,4.741252E-03,2.223488E-03,9.354522E-04,3.473392E-04,1.116489E-04,3.036229E-05,6.806888E-06,1.224193E-06,1.715820E-07,1.798233E-08
-9.61787,38.90000,0.00000,6.736989E-01,5.962686E-01,5.156296E-01,4.356143E-01,3.594250E-01,2.894799E-01,2.273304E-01,1.737102E-01,1.287493E-01,9.218828E-02,6.349127E-02,4.187049E-02,2.630738E-02,1.564166E-02,8.714464E-03,4.490329E-03,2.107810E-03,8.869621E-04,3.287760E-04,1.052022E-04,2.838003E-05,6.288554E-06,1.114157E-06,1.533906E-07,1.572274E-08
-9.61787,39.00000,0.00000,6.602336E-01,5.826151E-01,5.027328E-01,4.241039E-01,3.495494E-01,2.811500E-01,2.202604E-01,1.676062E-01,1.234341E-01,8.762492E-02,5.972561E-02,3.894609E-02,2.420029E-02,1.424611E-02,7.871821E-03,4.031081E-03,1.884674E-03,7.915433E-04,2.932925E-04,9.387322E-05,2.532931E-05,5.612626E-06,9.945940E-07,1.370846E-07,1.408057E-08
-9.61787,39.10000,0.00000,6.466528E-01,5.689938E-01,4.898547E-01,4.124262E-01,3.392182E-01,2.720952E-01,2.123239E-01,1.606495E-01,1.173875E-01,8.247802E-02,5.548918E-02,3.561114E-02,2.171309E-02,1.250537E-02,6.741866E-03,3.360659E-03,1.527023E-03,6.229068E-04,2.242735E-04,6.985519E-05,1.839184E-05,3.992735E-06,6.970013E-07,9.528126E-08,9.801077E-09
-9.61787,39.20000,0.00000,6.329402E-01,5.553443E-01,4.768991E-01,4.004974E-01,3.284286E-01,2.624401E-01,2.037668E-01,1.531717E-01,1.109975E-01,7.719206E-02,5.130008E-02,3.245997E-02,1.948109E-02,1.102940E-02,5.840881E-03,2.860322E-03,1.278360E-03,5.141068E-04,1.830799E-04,5.663139E-05,1.487948E-05,3.241120E-06,5.707854E-07,7.913503E-08,8.295963E-09
-9.61787,39.30000,0.00000,6.192130E-01,5.417383E-01,4.638996E-01,3.883399E-01,3.172140E-01,2.522298E-01,1.946365E-01,1.452268E-01,1.043507E-01,7.191500E-02,4.736943E-02,2.973394E-02,1.772920E-02,9.991042E-03,5.278226E-03,2.585493E-03,1.159421E-03,4.692743E-04,1.686063E-04,5.270270E-05,1.399860E-05,3.079274E-06,5.462031E-07,7.597968E-08,7.957328E-09
-9.61787,39.40000,0.00000,6.055921E-01,5.283003E-01,4.510442E-01,3.762628E-01,3.059932E-01,2.418976E-01,1.852593E-01,1.369589E-01,9.740280E-02,6.644689E-02,4.338755E-02,2.706873E-02,1.609403E-02,9.073541E-03,4.809787E-03,2.370192E-03,1.071952E-03,4.387240E-04,1.598220E-04,5.077638E-05,1.373317E-05,3.079097E-06,5.568768E-07,7.899668E-08,8.452049E-09
-9.61787,39.50000,0.00000,5.920070E-01,5.148944E-01,4.380968E-01,3.638829E-01,2.942237E-01,2.308255E-01,1.751008E-01,1.280413E-01,9.003972E-02,6.079410E-02,3.937703E-02,2.444398E-02,1.450908E-02,8.191797E-03,4.361671E-03,2.166302E-03,9.917468E-04,4.130016E-04,1.539032E-04,5.025174E-05,1.401803E-05,3.250065E-06,6.091436E-07,8.977085E-08,1.002803E-08
-9.51787,38.50000,0.00000,7.263891E-01,6.522951E-01,5.703404E-01,4.850246E-01,4.010570E-01,3.226351E-01,2.528170E-01,1.931421E-01,1.437641E-01,1.039588E-01,7.265111E-02,4.872360E-02,3.110090E-02,1.872320E-02,1.052282E-02,5.457149E-03,2.577133E-03,1.091917E-03,4.080709E-04,1.318483E-04,3.597934E-05,8.079351E-06,1.452720E-06,2.031559E-07,2.118818E-08
-9.51787,38.60000,0.00000,7.139806E-01,6.387841E-01,5.570589E-01,4.733203E-01,3.919343E-01,3.165007E-01,2.494314E-01,1.918113E-01,1.436501E-01,1.043511E-01,7.310072E-02,4.904045E-02,3.126637E-02,1.878540E-02,1.053056E-02,5.442116E-03,2.557672E-03,1.077087E-03,3.998333E-04,1.283536E-04,3.482931E-05,7.785563E-06,1.394938E-06,1.945615E-07,2.026700E-08
-9.51787,38.70000,0.00000,7.012169E-01,6.251273E-01,5.437521E-01,4.614907E-01,3.823203E-01,3.093331E-01,2.444837E-01,1.885824E-01,1.415816E-01,1.029842E-01,7.213823E-02,4.833178E-02,3.074969E-02,1.842854E-02,1.030107E-02,5.304781E-03,2.481443E-03,1.038571E-03,3.827171E-04,1.219175E-04,3.285084E-05,7.301836E-06,1.303006E-06,1.812800E-07,1.887236E-08
-9.51787,38.80000,0.00000,6.880643E-01,6.113326E-01,5.304982E-01,4.497571E-01,3.726728E-01,3.018626E-01,2.388997E-01,1.844195E-01,1.384075E-01,1.005123E-01,7.022619E-02,4.691780E-02,2.978187E-02,1.782813E-02,9.966990E-03,5.138392E-03,2.406800E-03,1.008183E-03,3.715456E-04,1.183107E-04,3.187108E-05,7.087523E-06,1.266628E-06,1.766481E-07,1.844762E-08
-9.51787,38.90000,0.00000,6.747397E-01,5.975673E-01,5.173530E-01,4.380264E-01,3.627596E-01,2.937786E-01,2.323749E-01,1.790877E-01,1.339781E-01,9.684501E-02,6.729529E-02,4.472318E-02,2.827484E-02,1.689228E-02,9.446439E-03,4.880408E-03,2.292841E-03,9.630934E-04,3.555310E-04,1.132578E-04,3.049222E-05,6.774027E-06,1.209539E-06,1.685922E-07,1.759881E-08
-9.51787,39.00000,0.00000,6.612761E-01,5.839014E-01,5.044438E-01,4.265130E-01,3.528783E-01,2.854085E-01,2.251972E-01,1.727934E-01,1.284051E-01,9.199191E-02,6.325097E-02,4.156412E-02,2.599210E-02,1.537874E-02,8.531824E-03,4.381008E-03,2.049219E-03,8.582351E-04,3.161806E-04,1.005356E-04,2.700288E-05,5.980036E-06,1.063867E-06,1.477702E-07,1.536420E-08
-9.51787,39.10000,0.00000,6.476201E-01,5.702019E-01,4.915016E-01,4.147863E-01,3.424855E-01,2.762374E-01,2.170589E-01,1.655498E-01,1.220155E-01,8.648768E-02,5.868246E-02,3.794985E-02,2.328940E-02,1.348355E-02,7.297880E-03,3.645006E-03,1.653750E-03,6.702186E-04,2.384352E-04,7.304447E-05,1.885177E-05,4.002242E-06,6.821072E-07,9.093663E-08,9.116437E-09
-9.51787,39.20000,0.00000,6.339971E-01,5.566345E-01,4.786200E-01,4.028978E-01,3.316588E-01,2.664327E-01,2.082379E-01,1.577251E-01,1.152435E-01,8.083281E-02,5.417362E-02,3.454573E-02,2.087184E-02,1.187954E-02,6.313246E-03,3.093695E-03,1.376989E-03,5.477543E-04,1.913980E-04,5.761341E-05,1.461698E-05,3.055387E-06,5.145803E-07,6.821078E-08,6.852944E-09
-9.51787,39.30000,0.00000,6.203833E-01,5.431464E-01,4.657475E-01,3.908524E-01,3.204871E-01,2.561361E-01,1.988594E-01,1.493830E-01,1.081079E-01,7.505453E-02,4.980076E-02,3.147973E-02,1.889030E-02,1.070392E-02,5.677294E-03,2.783591E-03,1.242644E-03,4.967044E-04,1.745508E-04,5.285288E-05,1.349647E-05,2.844432E-06,4.842391E-07,6.501973E-08,6.614518E-09
-9.51787,39.40000,0.00000,6.067657E-01,5.296801E-01,4.527963E-01,3.785628E-01,3.089151E-01,2.453524E-01,1.890111E-01,1.406947E-01,1.008215E-01,6.932898E-02,4.562996E-02,2.868026E-02,1.716373E-02,9.727488E-03,5.173618E-03,2.549181E-03,1.145717E-03,4.616667E-04,1.636623E-04,5.000563E-05,1.288492E-05,2.737517E-06,4.685434E-07,6.294601E-08,6.362665E-09
-9.51787,39.50000,0.00000,5.931892E-01,5.163029E-01,4.399145E-01,3.662845E-01,2.972486E-01,2.343100E-01,1.787214E-01,1.314435E-01,9.295591E-02,6.309380E-02,4.105535E-02,2.558079E-02,1.522281E-02,8.602526E-03,4.571216E-03,2.253929E-03,1.015723E-03,4.116021E-04,1.473224E-04,4.564060E-05,1.196621E-05,2.592304E-06,4.527101E-07,6.205343E-08,6.404258E-09
