#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:32:41', checksum=2193952283, kind='mean', investigation_time=1.0, imt='SA(0.05)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,6.320240E-01,5.528479E-01,4.718142E-01,3.931589E-01,3.202662E-01,2.551361E-01,1.984780E-01,1.502578E-01,1.101870E-01,7.788344E-02,5.281207E-02,3.419321E-02,2.101750E-02,1.217043E-02,6.572964E-03,3.269746E-03,1.474548E-03,5.907680E-04,2.052685E-04,6.027679E-05,1.459564E-05,2.855239E-06,4.442681E-07,5.394894E-08,4.800305E-09
-9.71787,38.70000,0.00000,6.164585E-01,5.376878E-01,4.583543E-01,3.823150E-01,3.123409E-01,2.498290E-01,1.951472E-01,1.482355E-01,1.089711E-01,7.717453E-02,5.245033E-02,3.407396E-02,2.104373E-02,1.225511E-02,6.656930E-03,3.327677E-03,1.505464E-03,6.037632E-04,2.095083E-04,6.131222E-05,1.477232E-05,2.872411E-06,4.439830E-07,5.346695E-08,4.675017E-09
-9.71787,38.80000,0.00000,6.008301E-01,5.227286E-01,4.451831E-01,3.715976E-01,3.041530E-01,2.437804E-01,1.906734E-01,1.448551E-01,1.063862E-01,7.524099E-02,5.109013E-02,3.320054E-02,2.054146E-02,1.199975E-02,6.543546E-03,3.284387E-03,1.491632E-03,6.002385E-04,2.088524E-04,6.124030E-05,1.477408E-05,2.875554E-06,4.449856E-07,5.370929E-08,4.703407E-09
-9.71787,38.90000,0.00000,5.852236E-01,5.081130E-01,4.325568E-01,3.614479E-01,2.963710E-01,2.378334E-01,1.859298E-01,1.408495E-01,1.029172E-01,7.231228E-02,4.877423E-02,3.152296E-02,1.943969E-02,1.134705E-02,6.195912E-03,3.118292E-03,1.420496E-03,5.729144E-04,1.994702E-04,5.841224E-05,1.405262E-05,2.726961E-06,4.213152E-07,5.087733E-08,4.471350E-09
-9.71787,39.00000,0.00000,5.698363E-01,4.938776E-01,4.202517E-01,3.513214E-01,2.881741E-01,2.310750E-01,1.801653E-01,1.358291E-01,9.857531E-02,6.867575E-02,4.587029E-02,2.933160E-02,1.789077E-02,1.033442E-02,5.593967E-03,2.799348E-03,1.273025E-03,5.147409E-04,1.803641E-04,5.331975E-05,1.297910E-05,2.552486E-06,4.002059E-07,4.918461E-08,4.427764E-09
-9.61787,38.50000,0.00000,6.491487E-01,5.702640E-01,4.882357E-01,4.076204E-01,3.323406E-01,2.649513E-01,2.065053E-01,1.570057E-01,1.159884E-01,8.285217E-02,5.692454E-02,3.740883E-02,2.336002E-02,1.374411E-02,7.536196E-03,3.798397E-03,1.729666E-03,6.966495E-04,2.421727E-04,7.082080E-05,1.700952E-05,3.289374E-06,5.044698E-07,6.007628E-08,5.118026E-09
-9.61787,38.60000,0.00000,6.336984E-01,5.548657E-01,4.743275E-01,3.963694E-01,3.243213E-01,2.600398E-01,2.040646E-01,1.562168E-01,1.161211E-01,8.339186E-02,5.757133E-02,3.801093E-02,2.384544E-02,1.408710E-02,7.746147E-03,3.908155E-03,1.778052E-03,7.144040E-04,2.474973E-04,7.209590E-05,1.724665E-05,3.322606E-06,5.078043E-07,6.025341E-08,5.107429E-09
-9.61787,38.70000,0.00000,6.181228E-01,5.396844E-01,4.608665E-01,3.855636E-01,3.164651E-01,2.548103E-01,2.007963E-01,1.542262E-01,1.148970E-01,8.263010E-02,5.711174E-02,3.775666E-02,2.371716E-02,1.402048E-02,7.702037E-03,3.872815E-03,1.751443E-03,6.980120E-04,2.395833E-04,6.914067E-05,1.639912E-05,3.136624E-06,4.765797E-07,5.623818E-08,4.756508E-09
-9.61787,38.80000,0.00000,6.024665E-01,5.247322E-01,4.477986E-01,3.750930E-01,3.086742E-01,2.492582E-01,1.968241E-01,1.512505E-01,1.125556E-01,8.077010E-02,5.569506E-02,3.675815E-02,2.307733E-02,1.364953E-02,7.506965E-03,3.779326E-03,1.710784E-03,6.822629E-04,2.343103E-04,6.766570E-05,1.606635E-05,3.078257E-06,4.689247E-07,5.556551E-08,4.718045E-09
-9.61787,38.90000,0.00000,5.868937E-01,5.101023E-01,4.351037E-01,3.648092E-01,3.006994E-01,2.430994E-01,1.919010E-01,1.471236E-01,1.090101E-01,7.777421E-02,5.329344E-02,3.497421E-02,2.186693E-02,1.290729E-02,7.098951E-03,3.579233E-03,1.623256E-03,6.480262E-04,2.223549E-04,6.400055E-05,1.511413E-05,2.877847E-06,4.361330E-07,5.148520E-08,4.342069E-09
