#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:32:41', checksum=2193952283, kind='quantile-0.95', investigation_time=1.0, imt='SA(0.05)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,7.446110E-01,6.847928E-01,6.193992E-01,5.501058E-01,4.784226E-01,4.058398E-01,3.341671E-01,2.656967E-01,2.029771E-01,1.483161E-01,1.032309E-01,6.814766E-02,4.244376E-02,2.476159E-02,1.339946E-02,6.637906E-03,2.958568E-03,1.160730E-03,3.906992E-04,1.097663E-04,2.505231E-05,4.530666E-06,6.336296E-07,6.563475E-08,6.614145E-09
-9.71787,38.70000,0.00000,7.361858E-01,6.763037E-01,6.116721E-01,5.437881E-01,4.737898E-01,4.027665E-01,3.322713E-01,2.645499E-01,2.022692E-01,1.478978E-01,1.030535E-01,6.817914E-02,4.262048E-02,2.499667E-02,1.361760E-02,6.797412E-03,3.053130E-03,1.206232E-03,4.082709E-04,1.151257E-04,2.632257E-05,4.761474E-06,6.655942E-07,6.888119E-08,6.200785E-09
-9.71787,38.80000,0.00000,7.274948E-01,6.675257E-01,6.034028E-01,5.363637E-01,4.672195E-01,3.968555E-01,3.268285E-01,2.595338E-01,1.978039E-01,1.441801E-01,1.002240E-01,6.624097E-02,4.144026E-02,2.436896E-02,1.333354E-02,6.692942E-03,3.024896E-03,1.202528E-03,4.094065E-04,1.160700E-04,2.667380E-05,4.850175E-06,6.820172E-07,7.120837E-08,6.200046E-09
-9.71787,38.90000,0.00000,7.186416E-01,6.587750E-01,5.953248E-01,5.292070E-01,4.608389E-01,3.908376E-01,3.207544E-01,2.532351E-01,1.914731E-01,1.382630E-01,9.519596E-02,6.239316E-02,3.879943E-02,2.274852E-02,1.244820E-02,6.264520E-03,2.842149E-03,1.134003E-03,3.868911E-04,1.096598E-04,2.513126E-05,4.547870E-06,6.355921E-07,6.576603E-08,6.204162E-09
-9.71787,39.00000,0.00000,7.097177E-01,6.498542E-01,5.867200E-01,5.209173E-01,4.526359E-01,3.824851E-01,3.122043E-01,2.446909E-01,1.833169E-01,1.309103E-01,8.897135E-02,5.746552E-02,3.517768E-02,2.030489E-02,1.095774E-02,5.457852E-03,2.463052E-03,9.831241E-04,3.374485E-04,9.670821E-05,2.249824E-05,4.144542E-06,5.909733E-07,6.276613E-08,6.118094E-09
-9.61787,38.50000,0.00000,7.523729E-01,6.929169E-01,6.273625E-01,5.576020E-01,4.855076E-01,4.128663E-01,3.415561E-01,2.736631E-01,2.113790E-01,1.566823E-01,1.109515E-01,7.469412E-02,4.752016E-02,2.834407E-02,1.568218E-02,7.934956E-03,3.604542E-03,1.436813E-03,4.895554E-04,1.386878E-04,3.180464E-05,5.763852E-06,8.067219E-07,8.354929E-08,6.451076E-09
-9.61787,38.60000,0.00000,7.441930E-01,6.846231E-01,6.199665E-01,5.520896E-01,4.825090E-01,4.124552E-01,3.432565E-01,2.766673E-01,2.148421E-01,1.599609E-01,1.136856E-01,7.676879E-02,4.897143E-02,2.927887E-02,1.623021E-02,8.222446E-03,3.736737E-03,1.488740E-03,5.064838E-04,1.431337E-04,3.272085E-05,5.909047E-06,8.241155E-07,8.500865E-08,6.358106E-09
-9.61787,38.70000,0.00000,7.357014E-01,6.759478E-01,6.118494E-01,5.450954E-01,4.768657E-01,4.080821E-01,3.399159E-01,2.741224E-01,2.129397E-01,1.586107E-01,1.128064E-01,7.625096E-02,4.868762E-02,2.911888E-02,1.612666E-02,8.147503E-03,3.684161E-03,1.457041E-03,4.910647E-04,1.372777E-04,3.101954E-05,5.535269E-06,7.624434E-07,7.738520E-08,6.093558E-09
-9.61787,38.80000,0.00000,7.270409E-01,6.673008E-01,6.039496E-01,5.384150E-01,4.714700E-01,4.036742E-01,3.360514E-01,2.704633E-01,2.093954E-01,1.553220E-01,1.100029E-01,7.409731E-02,4.720702E-02,2.821108E-02,1.563177E-02,7.909045E-03,3.583537E-03,1.420298E-03,4.796805E-04,1.343649E-04,3.042490E-05,5.442465E-06,7.519074E-07,7.668873E-08,6.092834E-09
-9.61787,38.90000,0.00000,7.182430E-01,6.585218E-01,5.957237E-01,5.309749E-01,4.647018E-01,3.972524E-01,3.296584E-01,2.639793E-01,2.029736E-01,1.493220E-01,1.048288E-01,7.003085E-02,4.431831E-02,2.637098E-02,1.458988E-02,7.388689E-03,3.355459E-03,1.332722E-03,4.502362E-04,1.257675E-04,2.829281E-05,5.009277E-06,6.825238E-07,6.811113E-08,6.096452E-09
