#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:32:41', checksum=2193952283, kind='quantile-0.95', investigation_time=1.0, imt='SA(0.15)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,7.611063E-01,7.083598E-01,6.505846E-01,5.891079E-01,5.250126E-01,4.591197E-01,3.923159E-01,3.259651E-01,2.620531E-01,2.029275E-01,1.507851E-01,1.071372E-01,7.252677E-02,4.655927E-02,2.816468E-02,1.591887E-02,8.313360E-03,3.953532E-03,1.680888E-03,6.249718E-04,1.982723E-04,5.230763E-05,1.118671E-05,1.891649E-06,2.456148E-07
-9.71787,38.70000,0.00000,7.523615E-01,6.993101E-01,6.420053E-01,5.817336E-01,5.193124E-01,4.551667E-01,3.898300E-01,3.244915E-01,2.611678E-01,2.023659E-01,1.504486E-01,1.070132E-01,7.260001E-02,4.677433E-02,2.843812E-02,1.617429E-02,8.506051E-03,4.073971E-03,1.743269E-03,6.514490E-04,2.073208E-04,5.474345E-05,1.169009E-05,1.969240E-06,2.541240E-07
-9.71787,38.80000,0.00000,7.433739E-01,6.901006E-01,6.332117E-01,5.738152E-01,5.123995E-01,4.490792E-01,3.842635E-01,3.192325E-01,2.562045E-01,1.978703E-01,1.466539E-01,1.040812E-01,7.055028E-02,4.548967E-02,2.772569E-02,1.583217E-02,8.368710E-03,4.030869E-03,1.734658E-03,6.517010E-04,2.083890E-04,5.524952E-05,1.183948E-05,2.000938E-06,2.591901E-07
-9.71787,38.90000,0.00000,7.342023E-01,6.809036E-01,6.246110E-01,5.662183E-01,5.058494E-01,4.432586E-01,3.786553E-01,3.133862E-01,2.499708E-01,1.914782E-01,1.405836E-01,9.883469E-02,6.644941E-02,4.259562E-02,2.588425E-02,1.477800E-02,7.828102E-03,3.783785E-03,1.634356E-03,6.156212E-04,1.969501E-04,5.210813E-05,1.111524E-05,1.866178E-06,2.397171E-07
-9.71787,39.00000,0.00000,7.250018E-01,6.717121E-01,6.158438E-01,5.579882E-01,4.979522E-01,4.353347E-01,3.704315E-01,3.048452E-01,2.413666E-01,1.832208E-01,1.330838E-01,9.240538E-02,6.126035E-02,3.867937E-02,2.315009E-02,1.303681E-02,6.832789E-03,3.282300E-03,1.416299E-03,5.357894E-04,1.730163E-04,4.640713E-05,1.007144E-05,1.725299E-06,2.268836E-07
-9.61787,38.50000,0.00000,7.690575E-01,7.167756E-01,6.589110E-01,5.969008E-01,5.321293E-01,4.657864E-01,3.990125E-01,3.331667E-01,2.699775E-01,2.114110E-01,1.593390E-01,1.151399E-01,7.943255E-02,5.203981E-02,3.215130E-02,1.855978E-02,9.890576E-03,4.790601E-03,2.068531E-03,7.783008E-04,2.488624E-04,6.589516E-05,1.408752E-05,2.372924E-06,3.059236E-07
-9.61787,38.60000,0.00000,7.605941E-01,7.078683E-01,6.504191E-01,5.898031E-01,5.272670E-01,4.635990E-01,3.993934E-01,3.355295E-01,2.734853E-01,2.152528E-01,1.629202E-01,1.181381E-01,8.174419E-02,5.369702E-02,3.325235E-02,1.923023E-02,1.025912E-02,4.970216E-03,2.144542E-03,8.054897E-04,2.568341E-04,6.774597E-05,1.441506E-05,2.414951E-06,3.094111E-07
-9.61787,38.70000,0.00000,7.518326E-01,6.987176E-01,6.415960E-01,5.819620E-01,5.207905E-01,4.585197E-01,3.954845E-01,3.324967E-01,2.711108E-01,2.134340E-01,1.616160E-01,1.172936E-01,8.125687E-02,5.343847E-02,3.311028E-02,1.913550E-02,1.018435E-02,4.912057E-03,2.105340E-03,7.839027E-04,2.473998E-04,6.453103E-05,1.357305E-05,2.247460E-06,2.844054E-07
-9.61787,38.80000,0.00000,7.428462E-01,6.895387E-01,6.329556E-01,5.744709E-01,5.147302E-01,4.537587E-01,3.915904E-01,3.289729E-01,2.676286E-01,2.099445E-01,1.583026E-01,1.144128E-01,7.899561E-02,5.184008E-02,3.209343E-02,1.855401E-02,9.886595E-03,4.776502E-03,2.051026E-03,7.650451E-04,2.418347E-04,6.317118E-05,1.330668E-05,2.207212E-06,2.799704E-07
-9.61787,38.90000,0.00000,7.337331E-01,6.803299E-01,6.242464E-01,5.666378E-01,5.078042E-01,4.474617E-01,3.855087E-01,3.227713E-01,2.612120E-01,2.034911E-01,1.521863E-01,1.090487E-01,7.468576E-02,4.868986E-02,3.001210E-02,1.731955E-02,9.233748E-03,4.470104E-03,1.923671E-03,7.181800E-04,2.266252E-04,5.888459E-05,1.228876E-05,2.011334E-06,2.505311E-07
