#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:32:41', checksum=2193952283, kind='mean', investigation_time=1.0, imt='SA(0.4)'"
lon,lat,depth,poe-0.0005000,poe-0.0007271,poe-0.0010574,poe-0.0015376,poe-0.0022361,poe-0.0032517,poe-0.0047287,poe-0.0068766,poe-0.0100000,poe-0.0145422,poe-0.0211474,poe-0.0307529,poe-0.0447214,poe-0.0650345,poe-0.0945742,poe-0.1375312,poe-0.2000000,poe-0.2908431,poe-0.4229485,poe-0.6150582,poe-0.8944272,poe-1.3006898,poe-1.8914832,poe-2.7506241,poe-4.0000000
-9.71787,38.60000,0.00000,7.447273E-01,6.684383E-01,5.827525E-01,4.926815E-01,4.033893E-01,3.194939E-01,2.446782E-01,1.812845E-01,1.300537E-01,9.031928E-02,6.056891E-02,3.901178E-02,2.393485E-02,1.383634E-02,7.439570E-03,3.669762E-03,1.639352E-03,6.556904E-04,2.322204E-04,7.184458E-05,1.906279E-05,4.237162E-06,7.681310E-07,1.103271E-07,1.210048E-08
-9.71787,38.70000,0.00000,7.346527E-01,6.571907E-01,5.713899E-01,4.821844E-01,3.944160E-01,3.123440E-01,2.393615E-01,1.775940E-01,1.276467E-01,8.881971E-02,5.965561E-02,3.846006E-02,2.360699E-02,1.364902E-02,7.338060E-03,3.617654E-03,1.614250E-03,6.446581E-04,2.279236E-04,7.038115E-05,1.862731E-05,4.124717E-06,7.435764E-07,1.059521E-07,1.148980E-08
-9.71787,38.80000,0.00000,7.242902E-01,6.457557E-01,5.598664E-01,4.714162E-01,3.849474E-01,3.044481E-01,2.331013E-01,1.728622E-01,1.242124E-01,8.640257E-02,5.799562E-02,3.735304E-02,2.290157E-02,1.322801E-02,7.106675E-03,3.502259E-03,1.562819E-03,6.244696E-04,2.209906E-04,6.828047E-05,1.805758E-05,3.987120E-06,7.151557E-07,1.012115E-07,1.087948E-08
-9.71787,38.90000,0.00000,7.134404E-01,6.340343E-01,5.482254E-01,4.606023E-01,3.753821E-01,2.962899E-01,2.263512E-01,1.674274E-01,1.199494E-01,8.315226E-02,5.560459E-02,3.567658E-02,2.179674E-02,1.255215E-02,6.727016E-03,3.308562E-03,1.474153E-03,5.884143E-04,2.080068E-04,6.412914E-05,1.688203E-05,3.698678E-06,6.562565E-07,9.164457E-08,9.696974E-09
-9.71787,39.00000,0.00000,7.025753E-01,6.223745E-01,5.366201E-01,4.496725E-01,3.654956E-01,2.876460E-01,2.190311E-01,1.613995E-01,1.150974E-01,7.933447E-02,5.269162E-02,3.355110E-02,2.033630E-02,1.162086E-02,6.184078E-03,3.023740E-03,1.341732E-03,5.344994E-04,1.889604E-04,5.835419E-05,1.540554E-05,3.388556E-06,6.044454E-07,8.501935E-08,9.075769E-09
-9.61787,38.50000,0.00000,7.556279E-01,6.811329E-01,5.962421E-01,5.059484E-01,4.156889E-01,3.304213E-01,2.540752E-01,1.891393E-01,1.364455E-01,9.537999E-02,6.444892E-02,4.186458E-02,2.592034E-02,1.512750E-02,8.214319E-03,4.092608E-03,1.845430E-03,7.434541E-04,2.641717E-04,8.158350E-05,2.149803E-05,4.725582E-06,8.445135E-07,1.192248E-07,1.279587E-08
-9.61787,38.60000,0.00000,7.458593E-01,6.700252E-01,5.848961E-01,4.954935E-01,4.069504E-01,3.237891E-01,2.495375E-01,1.863853E-01,1.349957E-01,9.473593E-02,6.421278E-02,4.179043E-02,2.589391E-02,1.511121E-02,8.199931E-03,4.079762E-03,1.835561E-03,7.374247E-04,2.613130E-04,8.052227E-05,2.118058E-05,4.646478E-06,8.278672E-07,1.163215E-07,1.239866E-08
-9.61787,38.70000,0.00000,7.358279E-01,6.588089E-01,5.735655E-01,4.850431E-01,3.980393E-01,3.167039E-01,2.442673E-01,1.827043E-01,1.325507E-01,9.314948E-02,6.317385E-02,4.109343E-02,2.542407E-02,1.480425E-02,8.010815E-03,3.971615E-03,1.779084E-03,7.111081E-04,2.506553E-04,7.685711E-05,2.012974E-05,4.399566E-06,7.812019E-07,1.093811E-07,1.162194E-08
-9.61787,38.80000,0.00000,7.253943E-01,6.473346E-01,5.620738E-01,4.744143E-01,3.888170E-01,3.091058E-01,2.382780E-01,1.781545E-01,1.291886E-01,9.071128E-02,6.143562E-02,3.988836E-02,2.462832E-02,1.431443E-02,7.734193E-03,3.829784E-03,1.713680E-03,6.842678E-04,2.409637E-04,7.381084E-05,1.930699E-05,4.212535E-06,7.464918E-07,1.043127E-07,1.106123E-08
-9.61787,38.90000,0.00000,7.147710E-01,6.357830E-01,5.505410E-01,4.636532E-01,3.792724E-01,3.009618E-01,2.315424E-01,1.727200E-01,1.248948E-01,8.739633E-02,5.895806E-02,3.812195E-02,2.344617E-02,1.358262E-02,7.320102E-03,3.617690E-03,1.616056E-03,6.440529E-04,2.261483E-04,6.893786E-05,1.789202E-05,3.859629E-06,6.737985E-07,9.243112E-08,9.583053E-09
-9.61787,39.00000,0.00000,7.039384E-01,6.241681E-01,5.390100E-01,4.528264E-01,3.694726E-01,2.923119E-01,2.240597E-01,1.663632E-01,1.195951E-01,8.308797E-02,5.558584E-02,3.561893E-02,2.170906E-02,1.246847E-02,6.667302E-03,3.272849E-03,1.454041E-03,5.771073E-04,2.020140E-04,6.140897E-05,1.588868E-05,3.415507E-06,5.942063E-07,8.128524E-08,8.396349E-09
-9.61787,39.10000,0.00000,6.928558E-01,6.123785E-01,5.272573E-01,4.416127E-01,3.590929E-01,2.829581E-01,2.158554E-01,1.593457E-01,1.137229E-01,7.828433E-02,5.177226E-02,3.271547E-02,1.961638E-02,1.105850E-02,5.791385E-03,2.778789E-03,1.204953E-03,4.664201E-04,1.592198E-04,4.722861E-05,1.194119E-05,2.514993E-06,4.303640E-07,5.821177E-08,5.988897E-09
-9.61787,39.20000,0.00000,6.814653E-01,6.003312E-01,5.151902E-01,4.299588E-01,3.481667E-01,2.730363E-01,2.071519E-01,1.519625E-01,1.076538E-01,7.345735E-02,4.808202E-02,3.002864E-02,1.777128E-02,9.875918E-03,5.093533E-03,2.405949E-03,1.027649E-03,3.924667E-04,1.325244E-04,3.901905E-05,9.834786E-06,2.075219E-06,3.576439E-07,4.897682E-08,5.122194E-09
-9.61787,39.30000,0.00000,6.698958E-01,5.881353E-01,5.029051E-01,4.179640E-01,3.368016E-01,2.626525E-01,1.980552E-01,1.443400E-01,1.015583E-01,6.882495E-02,4.475429E-02,2.778031E-02,1.634889E-02,9.038659E-03,4.640582E-03,2.184996E-03,9.325916E-04,3.571257E-04,1.213559E-04,3.605880E-05,9.182794E-06,1.956007E-06,3.393546E-07,4.659223E-08,4.861119E-09
-9.61787,39.40000,0.00000,6.583109E-01,5.759850E-01,4.906722E-01,4.059907E-01,3.253976E-01,2.521471E-01,1.887670E-01,1.365157E-01,9.532155E-02,6.414847E-02,4.147155E-02,2.563043E-02,1.503766E-02,8.296156E-03,4.253795E-03,2.003053E-03,8.573229E-04,3.305929E-04,1.136893E-04,3.434666E-05,8.923569E-06,1.942913E-06,3.448729E-07,4.849082E-08,5.196629E-09
-9.61787,39.50000,0.00000,6.465740E-01,5.636773E-01,4.781766E-01,3.935896E-01,3.134184E-01,2.410148E-01,1.789249E-01,1.282980E-01,8.886575E-02,5.938821E-02,3.818359E-02,2.350576E-02,1.375385E-02,7.573780E-03,3.880566E-03,1.830608E-03,7.886814E-04,3.082281E-04,1.082530E-04,3.362845E-05,9.029361E-06,2.038813E-06,3.763652E-07,5.521762E-08,6.214468E-09
-9.51787,38.50000,0.00000,7.564681E-01,6.823471E-01,5.978929E-01,5.080995E-01,4.183977E-01,3.337098E-01,2.578714E-01,1.932377E-01,1.405343E-01,9.912723E-02,6.759875E-02,4.429353E-02,2.763938E-02,1.624333E-02,8.875480E-03,4.446309E-03,2.013467E-03,8.130195E-04,2.887864E-04,8.887931E-05,2.326665E-05,5.065752E-06,8.943006E-07,1.243646E-07,1.310263E-08
-9.51787,38.60000,0.00000,7.467506E-01,6.713410E-01,5.867708E-01,4.980740E-01,4.103308E-01,3.279374E-01,2.542523E-01,1.913113E-01,1.397116E-01,9.886805E-02,6.752716E-02,4.422693E-02,2.753868E-02,1.613195E-02,8.780571E-03,4.379167E-03,1.972860E-03,7.921198E-04,2.798070E-04,8.571192E-05,2.235940E-05,4.856439E-06,8.558247E-07,1.188480E-07,1.251087E-08
-9.51787,38.70000,0.00000,7.367318E-01,6.601244E-01,5.754414E-01,4.876507E-01,4.014898E-01,3.209585E-01,2.490947E-01,1.877123E-01,1.372894E-01,9.723695E-02,6.638978E-02,4.340514E-02,2.694704E-02,1.572711E-02,8.525417E-03,4.233293E-03,1.897911E-03,7.579325E-04,2.662066E-04,8.109897E-05,2.105637E-05,4.556871E-06,8.010085E-07,1.110616E-07,1.168795E-08
-9.51787,38.80000,0.00000,7.262892E-01,6.486334E-01,5.639390E-01,4.770330E-01,3.923037E-01,3.134041E-01,2.431264E-01,1.831373E-01,1.338522E-01,9.468890E-02,6.453127E-02,4.209110E-02,2.606679E-02,1.518092E-02,8.216921E-03,4.076588E-03,1.826855E-03,7.293494E-04,2.561169E-04,7.803238E-05,2.027455E-05,4.394355E-06,7.742594E-07,1.076753E-07,1.137291E-08
-9.51787,38.90000,0.00000,7.156948E-01,6.370831E-01,5.523810E-01,4.662240E-01,3.826872E-01,3.051553E-01,2.362420E-01,1.775130E-01,1.293471E-01,9.117048E-02,6.188358E-02,4.020173E-02,2.480929E-02,1.441215E-02,7.790694E-03,3.864344E-03,1.732515E-03,6.920620E-04,2.430758E-04,7.403834E-05,1.922347E-05,4.163021E-06,7.329731E-07,1.018789E-07,1.075749E-08
-9.51787,39.00000,0.00000,7.048604E-01,6.254609E-01,5.408407E-01,4.553833E-01,3.728532E-01,2.964237E-01,2.286075E-01,1.709355E-01,1.237851E-01,8.659768E-02,5.827898E-02,3.751791E-02,2.294564E-02,1.321753E-02,7.090822E-03,3.493953E-03,1.557641E-03,6.192192E-04,2.165332E-04,6.564640E-05,1.695107E-05,3.647166E-06,6.375778E-07,8.797041E-08,9.204779E-09
