#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:32:41', checksum=2193952283, kind='mean', investigation_time=1.0, imt='SA(4.0)'"
lon,lat,depth,poe-0.0005000,poe-0.0006863,poe-0.0009420,poe-0.0012930,poe-0.0017748,poe-0.0024360,poe-0.0033437,poe-0.0045896,poe-0.0062996,poe-0.0086468,poe-0.0118686,poe-0.0162908,poe-0.0223607,poe-0.0306922,poe-0.0421280,poe-0.0578247,poe-0.0793701,poe-0.1089431,poe-0.1495349,poe-0.2052511,poe-0.2817269,poe-0.3866974,poe-0.5307795,poe-0.7285462,poe-1.0000000
-9.71787,38.60000,0.00000,1.149051E-01,8.797608E-02,6.646851E-02,4.958727E-02,3.650530E-02,2.646379E-02,1.882355E-02,1.306845E-02,8.788007E-03,5.661123E-03,3.442006E-03,1.940081E-03,9.942648E-04,4.546120E-04,1.823367E-04,6.324663E-05,1.876022E-05,4.717771E-06,9.990637E-07,1.767934E-07,2.562803E-08,2.798067E-09,1.808543E-10,8.783843E-12,2.316711E-13
-9.71787,38.70000,0.00000,1.129920E-01,8.645049E-02,6.528023E-02,4.867752E-02,3.581569E-02,2.594432E-02,1.843493E-02,1.278007E-02,8.575628E-03,5.506270E-03,3.331800E-03,1.865644E-03,9.481668E-04,4.292541E-04,1.702475E-04,5.833776E-05,1.708238E-05,4.238737E-06,8.853607E-07,1.544282E-07,2.200055E-08,2.334293E-09,1.423921E-10,7.093538E-12,1.453913E-13
-9.71787,38.80000,0.00000,1.107335E-01,8.466750E-02,6.390607E-02,4.763689E-02,3.503609E-02,2.536465E-02,1.800740E-02,1.246765E-02,8.349443E-03,5.344544E-03,3.219153E-03,1.791220E-03,9.030472E-04,4.049282E-04,1.588712E-04,5.380558E-05,1.556345E-05,3.814116E-06,7.869122E-07,1.355822E-07,1.904577E-08,1.974997E-09,1.192662E-10,6.272316E-12,1.266509E-13
-9.71787,38.90000,0.00000,1.078482E-01,8.237388E-02,6.212479E-02,4.627788E-02,3.401263E-02,2.460274E-02,1.744789E-02,1.206374E-02,8.063640E-03,5.147269E-03,3.087787E-03,1.708501E-03,8.550910E-04,3.800310E-04,1.475741E-04,4.940959E-05,1.411647E-05,3.415025E-06,6.952628E-07,1.181464E-07,1.632555E-08,1.641669E-09,9.776566E-11,5.334506E-12,1.109243E-13
-9.71787,39.00000,0.00000,1.049167E-01,8.007382E-02,6.036570E-02,4.495818E-02,3.303573E-02,2.388684E-02,1.692817E-02,1.169017E-02,7.798331E-03,4.962386E-03,2.963366E-03,1.629653E-03,8.094078E-04,3.565044E-04,1.370523E-04,4.539458E-05,1.282589E-05,3.068732E-06,6.182141E-07,1.040246E-07,1.422419E-08,1.403228E-09,8.582329E-11,5.046546E-12,1.615479E-13
-9.61787,38.50000,0.00000,1.184874E-01,9.076928E-02,6.857937E-02,5.114016E-02,3.762389E-02,2.725663E-02,1.937822E-02,1.345214E-02,9.050863E-03,5.839186E-03,3.560076E-03,2.015027E-03,1.038430E-03,4.780134E-04,1.931815E-04,6.754727E-05,2.019563E-05,5.115793E-06,1.089743E-06,1.935680E-07,2.809684E-08,3.067135E-09,1.922332E-10,7.291530E-12,1.488935E-13
-9.61787,38.60000,0.00000,1.167510E-01,8.935021E-02,6.744740E-02,5.025440E-02,3.693952E-02,2.673321E-02,1.898279E-02,1.315788E-02,8.834989E-03,5.682984E-03,3.449625E-03,1.940539E-03,9.921065E-04,4.523153E-04,1.807969E-04,6.246007E-05,1.843736E-05,4.608857E-06,9.685094E-07,1.696206E-07,2.421430E-08,2.569088E-09,1.517787E-10,6.045096E-12,8.734069E-14
-9.61787,38.70000,0.00000,1.147346E-01,8.773103E-02,6.618100E-02,4.928349E-02,3.620487E-02,2.618272E-02,1.857471E-02,1.285895E-02,8.618297E-03,5.527569E-03,3.340576E-03,1.867641E-03,9.472731E-04,4.277779E-04,1.691555E-04,5.776114E-05,1.684438E-05,4.159264E-06,8.635138E-07,1.494323E-07,2.104390E-08,2.185041E-09,1.246601E-10,5.528061E-12,6.883760E-14
-9.61787,38.80000,0.00000,1.122806E-01,8.577546E-02,6.466090E-02,4.812423E-02,3.533255E-02,2.553376E-02,1.809827E-02,1.251462E-02,8.373444E-03,5.356487E-03,3.224248E-03,1.792377E-03,9.023676E-04,4.038443E-04,1.580579E-04,5.337151E-05,1.538355E-05,3.754133E-06,7.705073E-07,1.318549E-07,1.833574E-08,1.864615E-09,1.065617E-10,5.128849E-12,6.353007E-14
-9.61787,38.90000,0.00000,1.095845E-01,8.365440E-02,6.303456E-02,4.690124E-02,3.442498E-02,2.486695E-02,1.761329E-02,1.216583E-02,8.125609E-03,5.183170E-03,3.106510E-03,1.716557E-03,8.574880E-04,3.801481E-04,1.471678E-04,4.909318E-05,1.396445E-05,3.359964E-06,6.792923E-07,1.143376E-07,1.556866E-08,1.519092E-09,8.248160E-11,3.909821E-12,3.524947E-14
