#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:08:17', checksum=2606410892, kind='quantile-0.95', investigation_time=1.0, imt='SA(0.6)'"
lon,lat,depth,poe-0.0005000,poe-0.0007271,poe-0.0010574,poe-0.0015376,poe-0.0022361,poe-0.0032517,poe-0.0047287,poe-0.0068766,poe-0.0100000,poe-0.0145422,poe-0.0211474,poe-0.0307529,poe-0.0447214,poe-0.0650345,poe-0.0945742,poe-0.1375312,poe-0.2000000,poe-0.2908431,poe-0.4229485,poe-0.6150582,poe-0.8944272,poe-1.3006898,poe-1.8914832,poe-2.7506241,poe-4.0000000
-9.71787,38.60000,0.00000,7.751560E-01,7.229768E-01,6.552867E-01,5.744660E-01,4.838766E-01,3.919586E-01,3.061740E-01,2.311817E-01,1.688477E-01,1.185293E-01,7.788165E-02,4.668513E-02,2.664194E-02,1.431992E-02,7.245540E-03,3.401502E-03,1.445697E-03,5.390463E-04,1.789531E-04,4.965660E-05,1.096169E-05,1.498770E-06,2.095733E-07,1.819423E-08,5.496892E-10
-9.71787,38.70000,0.00000,7.647462E-01,7.073287E-01,6.394739E-01,5.579083E-01,4.685861E-01,3.815975E-01,2.983506E-01,2.255423E-01,1.641776E-01,1.143996E-01,7.513432E-02,4.598416E-02,2.631119E-02,1.398247E-02,6.999295E-03,3.314208E-03,1.409658E-03,5.289739E-04,1.749248E-04,4.708236E-05,9.591589E-06,1.396997E-06,2.007590E-07,1.586314E-08,4.837830E-11
-9.71787,38.80000,0.00000,7.281453E-01,6.842301E-01,6.233130E-01,5.489520E-01,4.651956E-01,3.784232E-01,2.954876E-01,2.211527E-01,1.578250E-01,1.089987E-01,7.083332E-02,4.355818E-02,2.524028E-02,1.349814E-02,6.823128E-03,3.246516E-03,1.363239E-03,5.231149E-04,1.723389E-04,4.554930E-05,8.740921E-06,1.350573E-06,2.009129E-07,1.588135E-08,6.239675E-11
-9.71787,38.90000,0.00000,7.158580E-01,6.728448E-01,6.108035E-01,5.331621E-01,4.459052E-01,3.574897E-01,2.772512E-01,2.069436E-01,1.491969E-01,1.028480E-01,6.673919E-02,4.109847E-02,2.365443E-02,1.249801E-02,6.235437E-03,2.924098E-03,1.210396E-03,4.608099E-04,1.501329E-04,3.914660E-05,7.626770E-06,1.215031E-06,2.010237E-07,1.589283E-08,8.524936E-11
-9.71787,39.00000,0.00000,6.925359E-01,6.484506E-01,5.855290E-01,5.092288E-01,4.240849E-01,3.384627E-01,2.607961E-01,1.942172E-01,1.389411E-01,9.416941E-02,6.086436E-02,3.671900E-02,2.076069E-02,1.103639E-02,5.404496E-03,2.431278E-03,9.900077E-04,3.599332E-04,1.134277E-04,3.107826E-05,7.032505E-06,1.259183E-06,1.704141E-07,1.019758E-08,2.141325E-10
-9.61787,38.50000,0.00000,7.987970E-01,7.474436E-01,6.819773E-01,6.001707E-01,5.094318E-01,4.150095E-01,3.258922E-01,2.472137E-01,1.807169E-01,1.260559E-01,8.292278E-02,5.053198E-02,2.877772E-02,1.561026E-02,7.736835E-03,3.674064E-03,1.605407E-03,6.281273E-04,2.056795E-04,5.568184E-05,1.075531E-05,1.526436E-06,2.091743E-07,1.651171E-08,7.604029E-11
-9.61787,38.60000,0.00000,7.778022E-01,7.272510E-01,6.600910E-01,5.796286E-01,4.890947E-01,3.969313E-01,3.105727E-01,2.370313E-01,1.743579E-01,1.225937E-01,7.825100E-02,4.821630E-02,2.763293E-02,1.480905E-02,7.578383E-03,3.492008E-03,1.479506E-03,5.708722E-04,1.874557E-04,4.958646E-05,9.528371E-06,1.316124E-06,2.092547E-07,1.652364E-08,2.297829E-12
-9.61787,38.70000,0.00000,7.650397E-01,7.116977E-01,6.443459E-01,5.630695E-01,4.752020E-01,3.888376E-01,3.055901E-01,2.323534E-01,1.678260E-01,1.159416E-01,7.605542E-02,4.723334E-02,2.716451E-02,1.461088E-02,7.491975E-03,3.439506E-03,1.461143E-03,5.535642E-04,1.798044E-04,4.687083E-05,9.026615E-06,1.215836E-06,2.007178E-07,1.586283E-08,0.000000E+00
-9.61787,38.80000,0.00000,7.339721E-01,6.791681E-01,6.197251E-01,5.472102E-01,4.654112E-01,3.803054E-01,2.982643E-01,2.242148E-01,1.633648E-01,1.112528E-01,7.224121E-02,4.367930E-02,2.545880E-02,1.406342E-02,7.018984E-03,3.138907E-03,1.354102E-03,5.127715E-04,1.636019E-04,4.130321E-05,7.954039E-06,1.155246E-06,2.008120E-07,1.587429E-08,1.250111E-13
-9.61787,38.90000,0.00000,7.155532E-01,6.754968E-01,6.157837E-01,5.429502E-01,4.562173E-01,3.681327E-01,2.847459E-01,2.139867E-01,1.532515E-01,1.053099E-01,6.885471E-02,4.252177E-02,2.462570E-02,1.341635E-02,6.774729E-03,3.028868E-03,1.301166E-03,4.762186E-04,1.506875E-04,3.800077E-05,6.798605E-06,1.052480E-06,2.009705E-07,1.589252E-08,0.000000E+00
