#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:08:17', checksum=2606410892, kind='quantile-0.05', investigation_time=1.0, imt='SA(0.6)'"
lon,lat,depth,poe-0.0005000,poe-0.0007271,poe-0.0010574,poe-0.0015376,poe-0.0022361,poe-0.0032517,poe-0.0047287,poe-0.0068766,poe-0.0100000,poe-0.0145422,poe-0.0211474,poe-0.0307529,poe-0.0447214,poe-0.0650345,poe-0.0945742,poe-0.1375312,poe-0.2000000,poe-0.2908431,poe-0.4229485,poe-0.6150582,poe-0.8944272,poe-1.3006898,poe-1.8914832,poe-2.7506241,poe-4.0000000
-9.71787,38.60000,0.00000,5.195626E-01,4.656357E-01,3.960649E-01,3.253146E-01,2.523125E-01,1.883037E-01,1.347896E-01,9.262045E-02,6.159488E-02,3.909851E-02,2.337781E-02,1.339095E-02,7.201684E-03,3.507015E-03,1.577316E-03,6.665618E-04,2.513304E-04,8.088801E-05,1.713671E-05,3.792992E-06,5.782206E-07,4.939099E-08,1.183431E-11,0.000000E+00,0.000000E+00
-9.71787,38.70000,0.00000,5.126784E-01,4.575005E-01,3.895034E-01,3.158102E-01,2.444734E-01,1.804003E-01,1.290459E-01,8.884569E-02,5.924564E-02,3.754716E-02,2.247037E-02,1.277812E-02,6.847842E-03,3.374973E-03,1.532707E-03,6.455421E-04,2.406930E-04,7.108198E-05,1.443512E-05,2.744839E-06,3.776958E-07,2.460499E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.71787,38.80000,0.00000,5.100674E-01,4.517308E-01,3.693692E-01,2.953481E-01,2.273334E-01,1.692383E-01,1.204564E-01,8.286550E-02,5.515815E-02,3.542387E-02,2.121820E-02,1.198478E-02,6.378479E-03,3.188488E-03,1.491519E-03,6.286064E-04,2.316651E-04,6.453041E-05,1.374950E-05,2.621229E-06,3.682338E-07,2.475214E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.71787,38.90000,0.00000,4.926660E-01,4.275993E-01,3.485005E-01,2.805832E-01,2.151962E-01,1.593773E-01,1.133892E-01,7.793785E-02,5.162915E-02,3.302675E-02,2.004461E-02,1.134377E-02,6.091331E-03,3.099102E-03,1.454005E-03,6.001836E-04,2.172947E-04,6.030830E-05,1.351252E-05,2.719206E-06,3.711395E-07,2.489864E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.71787,39.00000,0.00000,4.482691E-01,4.082046E-01,3.334622E-01,2.677604E-01,2.048866E-01,1.512421E-01,1.076124E-01,7.469209E-02,4.950061E-02,3.132711E-02,1.906449E-02,1.078372E-02,5.859247E-03,3.011944E-03,1.410724E-03,5.791641E-04,2.033147E-04,5.970254E-05,1.471809E-05,2.869043E-06,4.037314E-07,2.455270E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.50000,0.00000,5.426062E-01,4.776923E-01,4.068684E-01,3.353281E-01,2.670529E-01,2.021293E-01,1.459469E-01,1.005321E-01,6.631347E-02,4.198155E-02,2.509147E-02,1.428074E-02,7.633373E-03,3.676856E-03,1.634155E-03,6.654753E-04,2.432934E-04,7.453338E-05,1.503046E-05,2.691474E-06,3.672050E-07,2.515375E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.60000,0.00000,5.212891E-01,4.693595E-01,4.006339E-01,3.306676E-01,2.573643E-01,1.920632E-01,1.372291E-01,9.523278E-02,6.346955E-02,3.974243E-02,2.398555E-02,1.361352E-02,7.269850E-03,3.542845E-03,1.582999E-03,6.412769E-04,2.291734E-04,6.426772E-05,1.298885E-05,1.883612E-06,2.034859E-07,5.607380E-09,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.70000,0.00000,5.161521E-01,4.616081E-01,3.944305E-01,3.198798E-01,2.484974E-01,1.843176E-01,1.313874E-01,9.142486E-02,6.106269E-02,3.842288E-02,2.301176E-02,1.307175E-02,6.955195E-03,3.438930E-03,1.539432E-03,6.295587E-04,2.207812E-04,5.795952E-05,1.151083E-05,1.467825E-06,1.075759E-07,2.896009E-09,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.80000,0.00000,4.943558E-01,4.487037E-01,3.834570E-01,3.027158E-01,2.354258E-01,1.734869E-01,1.248565E-01,8.592815E-02,5.642978E-02,3.608925E-02,2.139297E-02,1.214773E-02,6.462800E-03,3.236265E-03,1.486594E-03,6.204789E-04,2.146682E-04,5.660496E-05,1.077730E-05,1.301407E-06,9.751940E-08,2.657452E-09,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.90000,0.00000,4.893729E-01,4.389662E-01,3.580236E-01,2.870754E-01,2.208161E-01,1.643076E-01,1.168157E-01,7.991105E-02,5.235146E-02,3.356787E-02,2.013422E-02,1.140199E-02,6.172130E-03,3.105967E-03,1.452414E-03,6.065394E-04,2.040831E-04,5.349157E-05,9.820999E-06,1.279302E-06,1.033461E-07,2.900594E-09,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,39.00000,0.00000,4.504322E-01,4.116805E-01,3.376521E-01,2.714660E-01,2.090045E-01,1.546808E-01,1.107517E-01,7.598388E-02,5.039379E-02,3.221621E-02,1.918275E-02,1.093954E-02,5.849648E-03,2.925280E-03,1.378208E-03,5.722572E-04,1.969468E-04,4.997801E-05,9.857979E-06,1.417190E-06,1.550893E-07,2.901478E-09,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,39.10000,0.00000,4.490383E-01,3.968713E-01,3.244367E-01,2.610862E-01,2.008336E-01,1.479584E-01,1.053899E-01,7.221738E-02,4.771399E-02,3.034600E-02,1.814506E-02,1.041358E-02,5.620033E-03,2.854373E-03,1.325890E-03,5.404299E-04,1.672237E-04,4.685236E-05,8.760479E-06,1.541246E-06,2.078958E-07,1.545074E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,39.20000,0.00000,4.350891E-01,3.746066E-01,3.118521E-01,2.466253E-01,1.889845E-01,1.391200E-01,9.902298E-02,6.782588E-02,4.485263E-02,2.817389E-02,1.703607E-02,9.817122E-03,5.247195E-03,2.680527E-03,1.196241E-03,4.622279E-04,1.468051E-04,3.849073E-05,8.713949E-06,1.776914E-06,2.503446E-07,1.795119E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,39.30000,0.00000,4.309825E-01,3.667734E-01,3.038284E-01,2.397981E-01,1.834064E-01,1.347818E-01,9.562693E-02,6.496052E-02,4.267281E-02,2.669884E-02,1.613373E-02,9.250605E-03,5.117657E-03,2.484989E-03,1.091953E-03,4.196111E-04,1.383445E-04,3.824083E-05,9.166059E-06,1.863563E-06,2.558828E-07,2.035239E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,39.40000,0.00000,3.963563E-01,3.351144E-01,2.787864E-01,2.203811E-01,1.676610E-01,1.236340E-01,8.804090E-02,5.961387E-02,3.972055E-02,2.481939E-02,1.486028E-02,8.557338E-03,4.660186E-03,2.221109E-03,9.583226E-04,3.801468E-04,1.308906E-04,3.842925E-05,9.765827E-06,2.042600E-06,3.052003E-07,2.286220E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,39.50000,0.00000,3.813820E-01,3.264151E-01,2.662476E-01,2.099257E-01,1.594035E-01,1.172454E-01,8.230186E-02,5.642042E-02,3.765668E-02,2.362451E-02,1.422291E-02,8.219144E-03,4.258387E-03,2.036407E-03,8.767749E-04,3.528135E-04,1.278545E-04,3.958348E-05,1.070773E-05,2.378282E-06,3.488907E-07,2.210143E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.51787,38.50000,0.00000,5.307871E-01,4.747294E-01,4.056364E-01,3.358307E-01,2.689469E-01,2.061867E-01,1.487983E-01,1.022544E-01,6.688218E-02,4.224539E-02,2.544267E-02,1.436171E-02,7.676492E-03,3.696692E-03,1.650974E-03,6.427531E-04,2.323636E-04,5.953313E-05,1.202665E-05,1.461975E-06,1.213084E-07,3.010246E-09,0.000000E+00,0.000000E+00,0.000000E+00
-9.51787,38.60000,0.00000,5.212259E-01,4.699924E-01,4.028820E-01,3.338028E-01,2.612742E-01,1.939249E-01,1.387686E-01,9.651857E-02,6.440716E-02,4.088362E-02,2.415380E-02,1.372319E-02,7.348310E-03,3.608336E-03,1.598497E-03,6.340223E-04,2.169065E-04,5.584107E-05,1.008761E-05,1.020853E-06,5.977709E-08,5.479115E-10,0.000000E+00,0.000000E+00,0.000000E+00
-9.51787,38.70000,0.00000,5.202513E-01,4.663949E-01,3.999692E-01,3.198491E-01,2.497668E-01,1.845127E-01,1.334195E-01,9.100989E-02,5.963913E-02,3.792521E-02,2.241961E-02,1.284472E-02,7.023281E-03,3.472536E-03,1.567055E-03,6.255051E-04,2.084775E-04,5.180796E-05,8.515472E-06,8.081876E-07,3.067275E-08,5.067724E-11,0.000000E+00,0.000000E+00,0.000000E+00
-9.51787,38.80000,0.00000,4.968368E-01,4.508780E-01,3.876475E-01,3.100439E-01,2.415141E-01,1.786547E-01,1.284542E-01,8.737776E-02,5.767439E-02,3.626870E-02,2.160816E-02,1.233438E-02,6.763033E-03,3.313766E-03,1.536332E-03,6.232778E-04,2.054998E-04,5.051440E-05,7.965097E-06,7.568489E-07,2.620710E-08,3.710277E-11,0.000000E+00,0.000000E+00,0.000000E+00
-9.51787,38.90000,0.00000,4.704811E-01,4.369439E-01,3.703252E-01,2.928987E-01,2.263029E-01,1.682754E-01,1.200093E-01,8.194677E-02,5.420510E-02,3.391656E-02,2.054638E-02,1.162116E-02,6.346411E-03,3.183495E-03,1.472341E-03,6.110768E-04,2.031945E-04,4.882104E-05,7.845266E-06,7.553596E-07,3.015991E-08,6.596101E-11,0.000000E+00,0.000000E+00,0.000000E+00
-9.51787,39.00000,0.00000,4.519148E-01,4.139098E-01,3.395672E-01,2.754079E-01,2.117278E-01,1.562077E-01,1.128080E-01,7.766286E-02,5.114152E-02,3.202265E-02,1.934703E-02,1.118349E-02,5.932239E-03,2.964993E-03,1.381288E-03,5.800244E-04,1.939675E-04,4.599239E-05,7.761412E-06,7.870271E-07,3.955324E-08,2.847874E-10,0.000000E+00,0.000000E+00,0.000000E+00
-9.51787,39.10000,0.00000,4.505692E-01,4.008909E-01,3.271541E-01,2.646889E-01,2.029625E-01,1.505502E-01,1.080262E-01,7.432190E-02,4.892235E-02,3.082939E-02,1.828182E-02,1.045337E-02,5.652870E-03,2.834268E-03,1.310497E-03,5.081465E-04,1.545523E-04,3.513252E-05,5.622560E-06,7.656203E-07,5.445736E-08,8.281998E-10,0.000000E+00,0.000000E+00,0.000000E+00
