#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:08:17', checksum=2606410892, kind='quantile-0.95', investigation_time=1.0, imt='SA(0.25)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,8.289527E-01,8.000953E-01,7.552631E-01,6.970568E-01,6.268243E-01,5.491288E-01,4.669151E-01,3.804041E-01,2.954587E-01,2.176533E-01,1.491543E-01,9.645072E-02,5.815946E-02,3.259714E-02,1.735521E-02,8.690105E-03,3.917274E-03,1.853398E-03,8.875147E-04,4.348879E-04,2.008830E-04,8.480265E-05,3.139867E-05,9.493431E-06,2.129135E-06
-9.71787,38.70000,0.00000,8.207703E-01,7.907102E-01,7.440740E-01,6.795455E-01,6.135281E-01,5.418278E-01,4.610525E-01,3.758851E-01,2.921196E-01,2.131962E-01,1.453441E-01,9.403735E-02,5.766881E-02,3.250685E-02,1.730074E-02,8.503678E-03,3.915584E-03,1.670032E-03,7.437338E-04,2.993585E-04,1.074339E-04,3.363801E-05,8.209598E-06,1.401054E-06,1.304616E-07
-9.71787,38.80000,0.00000,7.698225E-01,7.420917E-01,7.128214E-01,6.693623E-01,6.095047E-01,5.379145E-01,4.569381E-01,3.630832E-01,2.749130E-01,2.014730E-01,1.405488E-01,9.229968E-02,5.672482E-02,3.196820E-02,1.698731E-02,8.349210E-03,3.847606E-03,1.619659E-03,7.205507E-04,2.940127E-04,1.065241E-04,3.323636E-05,8.200866E-06,1.477051E-06,1.677306E-07
-9.71787,38.90000,0.00000,7.536581E-01,7.327685E-01,7.033148E-01,6.609216E-01,6.002929E-01,5.195602E-01,4.286652E-01,3.423282E-01,2.640986E-01,1.938032E-01,1.345875E-01,8.797918E-02,5.377638E-02,3.034212E-02,1.587694E-02,7.915337E-03,3.555399E-03,1.600955E-03,7.093346E-04,3.023329E-04,1.137661E-04,3.592836E-05,9.146946E-06,1.814804E-06,2.187121E-07
-9.71787,39.00000,0.00000,7.326407E-01,7.058932E-01,6.755411E-01,6.379263E-01,5.746912E-01,4.943995E-01,4.055641E-01,3.196909E-01,2.447003E-01,1.785552E-01,1.231726E-01,7.995138E-02,4.833278E-02,2.699852E-02,1.430023E-02,6.891234E-03,3.215746E-03,1.640624E-03,7.926304E-04,3.758701E-04,1.565605E-04,5.622777E-05,1.669017E-05,3.861369E-06,5.832927E-07
-9.61787,38.50000,0.00000,8.494052E-01,8.226002E-01,7.803237E-01,7.236246E-01,6.509508E-01,5.675431E-01,4.744958E-01,3.878426E-01,3.028192E-01,2.246884E-01,1.575131E-01,1.023826E-01,6.251154E-02,3.536522E-02,1.902514E-02,9.484386E-03,4.392024E-03,1.840835E-03,7.948926E-04,3.203556E-04,1.161321E-04,3.563100E-05,8.781679E-06,1.674399E-06,1.983318E-07
-9.61787,38.60000,0.00000,8.292705E-01,8.003954E-01,7.580442E-01,7.018741E-01,6.320145E-01,5.545204E-01,4.735405E-01,3.881941E-01,3.039314E-01,2.239805E-01,1.529618E-01,9.930550E-02,6.123002E-02,3.523893E-02,1.873480E-02,9.281177E-03,4.265133E-03,1.764048E-03,6.485301E-04,2.153252E-04,6.455233E-05,1.676665E-05,3.595642E-06,5.522616E-07,6.105847E-08
-9.61787,38.70000,0.00000,8.200306E-01,7.897983E-01,7.445235E-01,6.842742E-01,6.176606E-01,5.467333E-01,4.670539E-01,3.829870E-01,2.998991E-01,2.181294E-01,1.490826E-01,9.785013E-02,6.062125E-02,3.481423E-02,1.846796E-02,9.125962E-03,4.125975E-03,1.702850E-03,6.056482E-04,1.883074E-04,5.164313E-05,1.137813E-05,2.558791E-06,5.258746E-07,5.855308E-08
-9.61787,38.80000,0.00000,7.913948E-01,7.606127E-01,7.135742E-01,6.652870E-01,6.070314E-01,5.374768E-01,4.591010E-01,3.743085E-01,2.827369E-01,2.035094E-01,1.419365E-01,9.377453E-02,5.799097E-02,3.316133E-02,1.752708E-02,8.622470E-03,3.958416E-03,1.600835E-03,5.705818E-04,1.796980E-04,4.780650E-05,1.113093E-05,2.555824E-06,5.261062E-07,5.860030E-08
-9.61787,38.90000,0.00000,7.533184E-01,7.295433E-01,7.004192E-01,6.603633E-01,6.026875E-01,5.314593E-01,4.397218E-01,3.466148E-01,2.680621E-01,1.980544E-01,1.384939E-01,9.117533E-02,5.613131E-02,3.194906E-02,1.680737E-02,8.216015E-03,3.763915E-03,1.513758E-03,5.369673E-04,1.693566E-04,4.467325E-05,1.119106E-05,2.558461E-06,5.264616E-07,5.867540E-08
