#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:08:17', checksum=2606410892, kind='quantile-0.05', investigation_time=1.0, imt='SA(0.3)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,5.558664E-01,5.306674E-01,4.884898E-01,4.054881E-01,3.241364E-01,2.527016E-01,1.887149E-01,1.359007E-01,9.526312E-02,6.468263E-02,4.265730E-02,2.707459E-02,1.581135E-02,8.710358E-03,4.500158E-03,2.121374E-03,9.029291E-04,3.438622E-04,1.075135E-04,2.839794E-05,4.833215E-06,5.851785E-07,3.479439E-08,5.174273E-10,0.000000E+00
-9.71787,38.70000,0.00000,5.479766E-01,5.206662E-01,4.730387E-01,3.890485E-01,3.137854E-01,2.458455E-01,1.816778E-01,1.320424E-01,9.411388E-02,6.401520E-02,4.228039E-02,2.649668E-02,1.523647E-02,8.515928E-03,4.363769E-03,2.089902E-03,8.799120E-04,3.262953E-04,1.027092E-04,2.752072E-05,4.534632E-06,4.953152E-07,1.966012E-08,1.740587E-10,0.000000E+00
-9.71787,38.80000,0.00000,5.449688E-01,5.175040E-01,4.421024E-01,3.654048E-01,2.968959E-01,2.313559E-01,1.736791E-01,1.276566E-01,9.170750E-02,6.233603E-02,4.061516E-02,2.526442E-02,1.475057E-02,8.239993E-03,4.313197E-03,2.092637E-03,8.916034E-04,3.298520E-04,1.021219E-04,2.656125E-05,4.274871E-06,4.439049E-07,1.900077E-08,1.748027E-10,0.000000E+00
-9.71787,38.90000,0.00000,5.279532E-01,4.930274E-01,4.196430E-01,3.493179E-01,2.843262E-01,2.208667E-01,1.646079E-01,1.222351E-01,8.727624E-02,5.926945E-02,3.864247E-02,2.436927E-02,1.436664E-02,7.988338E-03,4.283738E-03,2.035530E-03,9.007126E-04,3.191443E-04,1.000855E-04,2.446540E-05,3.862549E-06,3.918198E-07,1.952384E-08,1.458278E-10,0.000000E+00
-9.71787,39.00000,0.00000,4.842252E-01,4.581271E-01,4.010885E-01,3.354699E-01,2.735980E-01,2.107549E-01,1.586466E-01,1.150720E-01,8.138486E-02,5.565013E-02,3.663405E-02,2.316982E-02,1.365215E-02,7.795776E-03,4.093540E-03,1.927276E-03,8.351106E-04,3.035196E-04,9.495755E-05,2.298238E-05,3.850158E-06,4.410483E-07,2.742193E-08,0.000000E+00,0.000000E+00
-9.61787,38.50000,0.00000,5.793492E-01,5.512202E-01,5.104757E-01,4.328647E-01,3.475807E-01,2.723143E-01,2.032305E-01,1.467370E-01,1.016764E-01,6.954189E-02,4.632576E-02,2.866329E-02,1.667615E-02,9.050818E-03,4.639425E-03,2.172161E-03,9.276922E-04,3.463891E-04,1.056152E-04,2.864653E-05,4.987687E-06,5.196976E-07,2.275349E-08,1.799155E-10,0.000000E+00
-9.61787,38.60000,0.00000,5.585586E-01,5.341915E-01,4.944556E-01,4.119638E-01,3.308809E-01,2.592137E-01,1.941038E-01,1.407471E-01,9.983028E-02,6.861153E-02,4.506031E-02,2.770447E-02,1.620741E-02,8.894510E-03,4.476453E-03,2.080673E-03,8.809756E-04,3.284403E-04,1.021736E-04,2.503888E-05,4.212207E-06,4.091333E-07,1.018836E-08,5.235012E-11,0.000000E+00
-9.61787,38.70000,0.00000,5.526044E-01,5.237935E-01,4.789619E-01,3.954692E-01,3.201098E-01,2.511118E-01,1.864616E-01,1.357114E-01,9.867972E-02,6.783255E-02,4.420243E-02,2.669495E-02,1.565777E-02,8.550785E-03,4.349602E-03,2.026090E-03,8.337295E-04,3.105265E-04,9.722340E-05,2.263417E-05,3.392397E-06,2.355507E-07,5.178484E-09,0.000000E+00,0.000000E+00
-9.61787,38.80000,0.00000,5.296760E-01,5.029891E-01,4.534841E-01,3.755942E-01,3.038352E-01,2.378658E-01,1.792050E-01,1.314304E-01,9.529241E-02,6.551482E-02,4.216116E-02,2.562987E-02,1.508570E-02,8.345383E-03,4.227300E-03,1.964815E-03,8.317786E-04,3.065953E-04,9.435505E-05,2.222022E-05,3.196409E-06,2.139494E-07,5.475719E-09,0.000000E+00,0.000000E+00
-9.61787,38.90000,0.00000,5.247307E-01,4.964128E-01,4.274556E-01,3.546796E-01,2.913927E-01,2.256464E-01,1.699561E-01,1.271225E-01,9.161671E-02,6.261358E-02,4.016879E-02,2.477286E-02,1.460150E-02,8.080151E-03,4.146934E-03,1.949190E-03,8.330338E-04,3.070618E-04,9.314667E-05,2.220989E-05,3.038443E-06,1.887372E-07,3.959046E-09,0.000000E+00,0.000000E+00
