#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:08:17', checksum=2606410892, kind='mean', investigation_time=1.0, imt='SA(0.3)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,7.017063E-01,6.600208E-01,6.073914E-01,5.443746E-01,4.724295E-01,3.946969E-01,3.161967E-01,2.425587E-01,1.781217E-01,1.249834E-01,8.338025E-02,5.249723E-02,3.100319E-02,1.713853E-02,8.871228E-03,4.296352E-03,1.938407E-03,8.066448E-04,3.053738E-04,1.043859E-04,3.173695E-05,8.373887E-06,1.849288E-06,3.090111E-07,3.329584E-08
-9.71787,38.70000,0.00000,6.899675E-01,6.477022E-01,5.951477E-01,5.328968E-01,4.622573E-01,3.861189E-01,3.093122E-01,2.373355E-01,1.743716E-01,1.224154E-01,8.169600E-02,5.144760E-02,3.039119E-02,1.680169E-02,8.686693E-03,4.185945E-03,1.864757E-03,7.566712E-04,2.740748E-04,8.702917E-05,2.353525E-05,5.177196E-06,8.700138E-07,9.471139E-08,3.595741E-09
-9.71787,38.80000,0.00000,6.653850E-01,6.233328E-01,5.717243E-01,5.111834E-01,4.428824E-01,3.694975E-01,2.956583E-01,2.266608E-01,1.664605E-01,1.168776E-01,7.804545E-02,4.919378E-02,2.909316E-02,1.610468E-02,8.336827E-03,4.021689E-03,1.793286E-03,7.285394E-04,2.644541E-04,8.432769E-05,2.298975E-05,5.133821E-06,8.753925E-07,9.617401E-08,3.711270E-09
-9.71787,38.90000,0.00000,6.425098E-01,6.011704E-01,5.508772E-01,4.921584E-01,4.259757E-01,3.548228E-01,2.832296E-01,2.164722E-01,1.584979E-01,1.110209E-01,7.402062E-02,4.661794E-02,2.755642E-02,1.524500E-02,7.885844E-03,3.803367E-03,1.698334E-03,6.927208E-04,2.531899E-04,8.142526E-05,2.241055E-05,5.047027E-06,8.661739E-07,9.649260E-08,3.667577E-09
-9.71787,39.00000,0.00000,6.159293E-01,5.762841E-01,5.280169E-01,4.714942E-01,4.075375E-01,3.386601E-01,2.694449E-01,2.051110E-01,1.494987E-01,1.042461E-01,6.925184E-02,4.352627E-02,2.572178E-02,1.424388E-02,7.382709E-03,3.574717E-03,1.609215E-03,6.672605E-04,2.509554E-04,8.417413E-05,2.449189E-05,5.915356E-06,1.095728E-06,1.352024E-07,7.417178E-09
-9.61787,38.50000,0.00000,7.217738E-01,6.804918E-01,6.277772E-01,5.640632E-01,4.908427E-01,4.113463E-01,3.307072E-01,2.547109E-01,1.878445E-01,1.323466E-01,8.860086E-02,5.591587E-02,3.304983E-02,1.825572E-02,9.425824E-03,4.538393E-03,2.021493E-03,8.201959E-04,2.964859E-04,9.374966E-05,2.527342E-05,5.592991E-06,9.631591E-07,1.096627E-07,4.495031E-09
-9.61787,38.60000,0.00000,7.041516E-01,6.624616E-01,6.099924E-01,5.473907E-01,4.761006E-01,3.990933E-01,3.211328E-01,2.476292E-01,1.828336E-01,1.289184E-01,8.633424E-02,5.448287E-02,3.219540E-02,1.776946E-02,9.148437E-03,4.371935E-03,1.918480E-03,7.597077E-04,2.650942E-04,7.964098E-05,1.993477E-05,3.990176E-06,6.198651E-07,7.077958E-08,3.455013E-09
-9.61787,38.70000,0.00000,6.929181E-01,6.505485E-01,5.980796E-01,5.362001E-01,4.661984E-01,3.907811E-01,3.144816E-01,2.425382E-01,1.790782E-01,1.262282E-01,8.445480E-02,5.321991E-02,3.139900E-02,1.730022E-02,8.883921E-03,4.225777E-03,1.839626E-03,7.189623E-04,2.458013E-04,7.168391E-05,1.731426E-05,3.362805E-06,5.359400E-07,6.689851E-08,3.495278E-09
-9.61787,38.80000,0.00000,6.687545E-01,6.269095E-01,5.756384E-01,5.156284E-01,4.479727E-01,3.751011E-01,3.013873E-01,2.320234E-01,1.710353E-01,1.203986E-01,8.046556E-02,5.065767E-02,2.985966E-02,1.643520E-02,8.429945E-03,4.004682E-03,1.740754E-03,6.793453E-04,2.322721E-04,6.791861E-05,1.655060E-05,3.273397E-06,5.227405E-07,6.507887E-08,3.348723E-09
-9.61787,38.90000,0.00000,6.476775E-01,6.061534E-01,5.558424E-01,4.973557E-01,4.316057E-01,3.608702E-01,2.893983E-01,2.222683E-01,1.634394E-01,1.148194E-01,7.664905E-02,4.824130E-02,2.843926E-02,1.565175E-02,8.021945E-03,3.806160E-03,1.652476E-03,6.440539E-04,2.196362E-04,6.377600E-05,1.528030E-05,2.918355E-06,4.443067E-07,5.537945E-08,2.671557E-09
