#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:08:17', checksum=2606410892, kind='mean', investigation_time=1.0, imt='SA(0.4)'"
lon,lat,depth,poe-0.0005000,poe-0.0007271,poe-0.0010574,poe-0.0015376,poe-0.0022361,poe-0.0032517,poe-0.0047287,poe-0.0068766,poe-0.0100000,poe-0.0145422,poe-0.0211474,poe-0.0307529,poe-0.0447214,poe-0.0650345,poe-0.0945742,poe-0.1375312,poe-0.2000000,poe-0.2908431,poe-0.4229485,poe-0.6150582,poe-0.8944272,poe-1.3006898,poe-1.8914832,poe-2.7506241,poe-4.0000000
-9.71787,38.60000,0.00000,6.930006E-01,6.479371E-01,5.918452E-01,5.255190E-01,4.509647E-01,3.721257E-01,2.945691E-01,2.237506E-01,1.632040E-01,1.141143E-01,7.603490E-02,4.782219E-02,2.814869E-02,1.544382E-02,7.896597E-03,3.760937E-03,1.661999E-03,6.740688E-04,2.452315E-04,7.805594E-05,2.106280E-05,4.572255E-06,7.892370E-07,9.884992E-08,6.423669E-09
-9.71787,38.70000,0.00000,6.813708E-01,6.359447E-01,5.801440E-01,5.147092E-01,4.414476E-01,3.641128E-01,2.881561E-01,2.188966E-01,1.597111E-01,1.117005E-01,7.442302E-02,4.679158E-02,2.753326E-02,1.510508E-02,7.722816E-03,3.674443E-03,1.618214E-03,6.511277E-04,2.334097E-04,7.245073E-05,1.878658E-05,3.836531E-06,6.182972E-07,7.735667E-08,5.505522E-09
-9.71787,38.80000,0.00000,6.567028E-01,6.115850E-01,5.568048E-01,4.931051E-01,4.221770E-01,3.476042E-01,2.746416E-01,2.083577E-01,1.518910E-01,1.061874E-01,7.073932E-02,4.448344E-02,2.619197E-02,1.438408E-02,7.361129E-03,3.503146E-03,1.541420E-03,6.194282E-04,2.219987E-04,6.907598E-05,1.803259E-05,3.725794E-06,5.984188E-07,7.171550E-08,4.561467E-09
-9.71787,38.90000,0.00000,6.338570E-01,5.895354E-01,5.361143E-01,4.742092E-01,4.053349E-01,3.329597E-01,2.622801E-01,1.983322E-01,1.441536E-01,1.005337E-01,6.683976E-02,4.195378E-02,2.465086E-02,1.350078E-02,6.885075E-03,3.263475E-03,1.430506E-03,5.732583E-04,2.052612E-04,6.387605E-05,1.666318E-05,3.423187E-06,5.335118E-07,5.900172E-08,2.789319E-09
-9.71787,39.00000,0.00000,6.072343E-01,5.645936E-01,5.131697E-01,4.534138E-01,3.867687E-01,3.167525E-01,2.485643E-01,1.871367E-01,1.353832E-01,9.399744E-02,6.226099E-02,3.897811E-02,2.286363E-02,1.250132E-02,6.359012E-03,3.004567E-03,1.314414E-03,5.278105E-04,1.907877E-04,6.045512E-05,1.616151E-05,3.417569E-06,5.302769E-07,5.410339E-08,1.785692E-09
-9.61787,38.50000,0.00000,7.131842E-01,6.684396E-01,6.121362E-01,5.450192E-01,4.691468E-01,3.885342E-01,3.088237E-01,2.355998E-01,1.725755E-01,1.211291E-01,8.096815E-02,5.105374E-02,3.010798E-02,1.654402E-02,8.471811E-03,4.039830E-03,1.784347E-03,7.203592E-04,2.589585E-04,8.055335E-05,2.094930E-05,4.298389E-06,7.001469E-07,8.842707E-08,6.095861E-09
-9.61787,38.60000,0.00000,6.954846E-01,6.504934E-01,5.946637E-01,5.288384E-01,4.549507E-01,3.767387E-01,2.995194E-01,2.285842E-01,1.674693E-01,1.175157E-01,7.849639E-02,4.944792E-02,2.913706E-02,1.599969E-02,8.182382E-03,3.889722E-03,1.707540E-03,6.824157E-04,2.419644E-04,7.406651E-05,1.899623E-05,3.896445E-06,6.547125E-07,9.055429E-08,7.122176E-09
-9.61787,38.70000,0.00000,6.843706E-01,6.389267E-01,5.833216E-01,5.183474E-01,4.457325E-01,3.689907E-01,2.932883E-01,2.237895E-01,1.639153E-01,1.149501E-01,7.669106E-02,4.823340E-02,2.838081E-02,1.557342E-02,7.963780E-03,3.783789E-03,1.657011E-03,6.584377E-04,2.312614E-04,6.993812E-05,1.776822E-05,3.641044E-06,6.294580E-07,9.053358E-08,7.404465E-09
-9.61787,38.80000,0.00000,6.601657E-01,6.153461E-01,5.610340E-01,4.979548E-01,4.276234E-01,3.533649E-01,2.802530E-01,2.133508E-01,1.559281E-01,1.091295E-01,7.266165E-02,4.560795E-02,2.678339E-02,1.466501E-02,7.478434E-03,3.539936E-03,1.542902E-03,6.101933E-04,2.138319E-04,6.481501E-05,1.664108E-05,3.489410E-06,6.094843E-07,8.638686E-08,6.884474E-09
-9.61787,38.90000,0.00000,6.391066E-01,5.947089E-01,5.414132E-01,4.798437E-01,4.113780E-01,3.392377E-01,2.683850E-01,2.037753E-01,1.485688E-01,1.037901E-01,6.902398E-02,4.329130E-02,2.540594E-02,1.389672E-02,7.075042E-03,3.341547E-03,1.452526E-03,5.725833E-04,1.996983E-04,5.998471E-05,1.513526E-05,3.070609E-06,5.097765E-07,6.899077E-08,4.947366E-09
