#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:08:17', checksum=2606410892, kind='mean', investigation_time=1.0, imt='SA(0.05)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,6.463759E-01,5.915644E-01,5.269691E-01,4.553885E-01,3.808718E-01,3.079126E-01,2.404294E-01,1.810902E-01,1.312486E-01,9.122939E-02,6.063559E-02,3.848621E-02,2.331596E-02,1.345876E-02,7.364190E-03,3.783744E-03,1.800652E-03,7.804318E-04,3.023767E-04,1.023858E-04,2.947036E-05,6.976346E-06,1.282535E-06,1.617689E-07,9.955771E-09
-9.71787,38.70000,0.00000,6.333318E-01,5.783974E-01,5.144597E-01,4.442909E-01,3.716933E-01,3.007959E-01,2.351982E-01,1.774192E-01,1.288030E-01,8.971013E-02,5.977786E-02,3.804747E-02,2.310344E-02,1.334618E-02,7.289074E-03,3.725109E-03,1.756333E-03,7.512816E-04,2.862456E-04,9.496500E-05,2.666865E-05,6.109268E-06,1.070780E-06,1.279271E-07,7.657779E-09
-9.71787,38.80000,0.00000,6.095657E-01,5.558118E-01,4.939365E-01,4.264969E-01,3.569095E-01,2.889735E-01,2.260973E-01,1.706920E-01,1.240430E-01,8.649692E-02,5.772687E-02,3.680634E-02,2.238513E-02,1.294834E-02,7.079404E-03,3.622689E-03,1.711923E-03,7.350218E-04,2.814888E-04,9.394524E-05,2.654203E-05,6.112730E-06,1.068511E-06,1.274992E-07,7.652999E-09
-9.71787,38.90000,0.00000,5.874443E-01,5.351455E-01,4.753745E-01,4.104424E-01,3.434174E-01,2.778355E-01,2.170359E-01,1.634763E-01,1.185040E-01,8.246324E-02,5.496889E-02,3.503472E-02,2.131083E-02,1.233105E-02,6.745952E-03,3.455641E-03,1.635738E-03,7.039839E-04,2.703925E-04,9.053475E-05,2.566446E-05,5.930275E-06,1.039774E-06,1.249573E-07,7.645858E-09
-9.71787,39.00000,0.00000,5.620100E-01,5.120801E-01,4.550298E-01,3.929044E-01,3.285368E-01,2.653657E-01,2.067504E-01,1.551980E-01,1.120677E-01,7.767765E-02,5.158655E-02,3.278194E-02,1.990785E-02,1.152465E-02,6.324344E-03,3.258944E-03,1.556410E-03,6.780818E-04,2.644873E-04,9.018451E-05,2.607328E-05,6.124299E-06,1.076535E-06,1.248175E-07,6.076736E-09
-9.61787,38.50000,0.00000,6.674327E-01,6.124521E-01,5.469601E-01,4.737532E-01,3.970926E-01,3.217707E-01,2.519458E-01,1.904134E-01,1.385710E-01,9.674717E-02,6.458426E-02,4.115110E-02,2.500165E-02,1.445068E-02,7.898180E-03,4.040991E-03,1.907939E-03,8.169578E-04,3.111703E-04,1.029882E-04,2.878215E-05,6.550529E-06,1.139307E-06,1.360271E-07,8.105368E-09
-9.61787,38.60000,0.00000,6.490172E-01,5.942833E-01,5.299410E-01,4.588622E-01,3.850375E-01,3.127505E-01,2.456714E-01,1.863338E-01,1.360939E-01,9.535999E-02,6.386920E-02,4.080030E-02,2.480961E-02,1.431172E-02,7.782100E-03,3.949034E-03,1.844107E-03,7.790661E-04,2.919716E-04,9.480603E-05,2.588344E-05,5.709437E-06,9.542872E-07,1.104354E-07,6.860613E-09
-9.61787,38.70000,0.00000,6.363345E-01,5.813665E-01,5.176137E-01,4.479368E-01,3.760403E-01,3.057940E-01,2.405574E-01,1.827235E-01,1.336343E-01,9.373878E-02,6.283042E-02,4.013461E-02,2.437209E-02,1.401601E-02,7.584129E-03,3.822125E-03,1.768249E-03,7.379969E-04,2.725503E-04,8.703557E-05,2.331767E-05,5.050370E-06,8.375324E-07,9.702913E-08,6.507441E-09
-9.61787,38.80000,0.00000,6.125352E-01,5.589103E-01,4.973273E-01,4.304398E-01,3.615628E-01,2.941978E-01,2.314942E-01,1.758048E-01,1.285241E-01,9.013638E-02,6.043121E-02,3.861768E-02,2.344832E-02,1.347455E-02,7.282896E-03,3.667526E-03,1.697756E-03,7.102487E-04,2.633456E-04,8.455487E-05,2.282504E-05,4.991960E-06,8.340990E-07,9.841400E-08,6.553334E-09
-9.61787,38.90000,0.00000,5.917838E-01,5.392659E-01,4.795204E-01,4.149571E-01,3.485323E-01,2.834723E-01,2.228315E-01,1.689691E-01,1.233000E-01,8.631377E-02,5.778938E-02,3.690251E-02,2.240020E-02,1.286834E-02,6.950935E-03,3.496191E-03,1.614841E-03,6.728853E-04,2.478089E-04,7.873719E-05,2.093807E-05,4.504915E-06,7.455567E-07,9.271656E-08,6.441002E-09
