#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:08:17', checksum=2606410892, kind='mean', investigation_time=1.0, imt='SA(1.0)'"
lon,lat,depth,poe-0.0005000,poe-0.0007184,poe-0.0010323,poe-0.0014833,poe-0.0021314,poe-0.0030626,poe-0.0044006,poe-0.0063231,poe-0.0090856,poe-0.0130550,poe-0.0187586,poe-0.0269540,poe-0.0387298,poe-0.0556504,poe-0.0799635,poe-0.1148985,poe-0.1650964,poe-0.2372250,poe-0.3408658,poe-0.4897860,poe-0.7037678,poe-1.0112356,poe-1.4530325,poe-2.0878452,poe-3.0000000
-9.71787,38.60000,0.00000,5.087634E-01,4.347435E-01,3.593560E-01,2.875419E-01,2.232063E-01,1.684247E-01,1.235536E-01,8.780262E-02,6.000558E-02,3.910680E-02,2.415575E-02,1.411950E-02,7.822109E-03,4.110603E-03,2.041959E-03,9.494283E-04,4.057136E-04,1.554405E-04,5.174058E-05,1.432244E-05,3.000441E-06,3.628968E-07,1.965896E-08,1.201072E-09,5.128177E-11
-9.71787,38.70000,0.00000,4.987121E-01,4.257445E-01,3.515736E-01,2.810552E-01,2.180082E-01,1.644273E-01,1.205880E-01,8.566370E-02,5.850523E-02,3.809693E-02,2.351751E-02,1.374627E-02,7.619619E-03,4.006918E-03,1.991024E-03,9.253998E-04,3.951680E-04,1.513623E-04,5.041655E-05,1.396878E-05,2.921771E-06,3.487543E-07,1.692629E-08,7.026435E-10,1.008897E-11
-9.71787,38.80000,0.00000,4.763733E-01,4.056175E-01,3.341270E-01,2.665112E-01,2.063238E-01,1.553562E-01,1.137739E-01,8.071941E-02,5.505667E-02,3.579873E-02,2.205853E-02,1.286015E-02,7.101146E-03,3.713880E-03,1.832003E-03,8.440834E-04,3.569527E-04,1.353455E-04,4.463972E-05,1.225882E-05,2.549781E-06,3.043779E-07,1.552540E-08,6.603202E-10,1.115221E-11
-9.71787,38.90000,0.00000,4.570553E-01,3.881753E-01,3.187887E-01,2.534395E-01,1.955674E-01,1.468175E-01,1.072175E-01,7.583895E-02,5.153909E-02,3.335591E-02,2.043230E-02,1.182341E-02,6.467272E-03,3.342597E-03,1.625100E-03,7.359567E-04,3.052591E-04,1.133623E-04,3.660655E-05,9.843226E-06,2.009908E-06,2.384122E-07,1.308978E-08,6.401661E-10,1.320807E-11
-9.71787,39.00000,0.00000,4.358284E-01,3.690577E-01,3.019938E-01,2.391121E-01,1.837359E-01,1.373710E-01,9.992544E-02,7.039939E-02,4.763477E-02,3.067664E-02,1.868133E-02,1.073018E-02,5.810995E-03,2.963939E-03,1.416848E-03,6.285158E-04,2.546232E-04,9.231087E-05,2.919234E-05,7.753105E-06,1.582803E-06,1.974265E-07,1.249010E-08,6.224269E-10,2.673604E-11
-9.61787,38.50000,0.00000,5.284091E-01,4.532510E-01,3.762757E-01,3.024819E-01,2.358764E-01,1.787043E-01,1.315287E-01,9.372879E-02,6.423245E-02,4.199860E-02,2.604692E-02,1.529810E-02,8.523788E-03,4.510600E-03,2.259946E-03,1.061255E-03,4.581292E-04,1.770350E-04,5.924560E-05,1.639715E-05,3.411764E-06,4.020231E-07,1.831644E-08,7.761926E-10,1.263352E-11
-9.61787,38.60000,0.00000,5.125528E-01,4.391158E-01,3.641447E-01,2.924065E-01,2.277449E-01,1.723139E-01,1.266441E-01,9.010731E-02,6.164540E-02,4.023226E-02,2.490094E-02,1.459062E-02,8.103910E-03,4.269015E-03,2.125335E-03,9.897748E-04,4.231677E-04,1.619616E-04,5.374178E-05,1.477827E-05,3.057431E-06,3.590192E-07,1.588560E-08,5.233699E-10,1.355350E-12
-9.61787,38.70000,0.00000,5.028428E-01,4.303959E-01,3.565554E-01,2.860084E-01,2.225340E-01,1.682218E-01,1.235351E-01,8.781507E-02,6.001123E-02,3.912063E-02,2.419225E-02,1.417123E-02,7.871496E-03,4.146488E-03,2.063390E-03,9.598412E-04,4.095848E-04,1.563804E-04,5.174600E-05,1.419098E-05,2.927203E-06,3.394697E-07,1.435145E-08,4.495691E-10,3.361734E-13
-9.61787,38.80000,0.00000,4.820316E-01,4.116320E-01,3.401227E-01,2.720488E-01,2.110413E-01,1.590525E-01,1.164467E-01,8.251043E-02,5.617917E-02,3.645913E-02,2.242075E-02,1.304107E-02,7.178686E-03,3.739055E-03,1.835306E-03,8.402604E-04,3.522581E-04,1.320080E-04,4.290181E-05,1.159240E-05,2.376508E-06,2.825992E-07,1.410877E-08,4.552633E-10,3.155685E-13
-9.61787,38.90000,0.00000,4.635178E-01,3.948207E-01,3.253228E-01,2.594609E-01,2.007269E-01,1.509286E-01,1.102876E-01,7.801062E-02,5.301609E-02,3.433204E-02,2.105848E-02,1.220888E-02,6.691913E-03,3.466049E-03,1.689088E-03,7.663114E-04,3.176059E-04,1.173327E-04,3.746110E-05,9.897007E-06,1.972934E-06,2.218740E-07,9.734941E-09,3.430197E-10,7.553924E-14
