#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:08:17', checksum=2606410892, kind='quantile-0.05', investigation_time=1.0, imt='SA(0.05)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,5.168585E-01,4.626266E-01,4.102681E-01,3.334292E-01,2.591232E-01,1.956668E-01,1.525294E-01,1.083520E-01,7.196761E-02,4.562523E-02,2.765178E-02,1.640278E-02,9.159152E-03,5.042111E-03,2.684029E-03,1.373856E-03,5.876662E-04,2.158657E-04,6.812495E-05,1.874950E-05,3.869684E-06,5.781490E-07,2.045867E-08,0.000000E+00,0.000000E+00
-9.71787,38.70000,0.00000,5.079242E-01,4.554446E-01,3.972205E-01,3.181582E-01,2.472907E-01,1.925079E-01,1.507851E-01,1.058496E-01,6.949434E-02,4.424092E-02,2.686957E-02,1.603339E-02,8.997839E-03,4.854484E-03,2.553097E-03,1.317064E-03,5.522818E-04,1.952607E-04,5.488933E-05,1.225687E-05,2.474184E-06,2.851669E-07,1.788608E-09,0.000000E+00,0.000000E+00
-9.71787,38.80000,0.00000,5.011582E-01,4.473812E-01,3.724673E-01,3.002325E-01,2.378472E-01,1.882378E-01,1.433571E-01,9.920314E-02,6.647296E-02,4.188437E-02,2.601955E-02,1.555092E-02,8.787607E-03,4.828741E-03,2.563971E-03,1.307298E-03,5.651125E-04,2.021251E-04,5.746892E-05,1.247733E-05,2.654007E-06,2.808180E-07,4.703093E-09,0.000000E+00,0.000000E+00
-9.71787,38.90000,0.00000,4.907453E-01,4.231519E-01,3.512129E-01,2.846608E-01,2.316235E-01,1.822757E-01,1.372140E-01,9.461714E-02,6.342141E-02,4.028507E-02,2.544728E-02,1.524014E-02,8.663476E-03,4.800161E-03,2.519374E-03,1.308675E-03,5.825390E-04,2.094734E-04,5.966874E-05,1.268635E-05,2.623886E-06,2.505191E-07,4.477758E-09,0.000000E+00,0.000000E+00
-9.71787,39.00000,0.00000,4.545142E-01,4.036678E-01,3.356688E-01,2.728893E-01,2.213135E-01,1.737111E-01,1.309115E-01,9.138874E-02,6.107948E-02,3.892435E-02,2.478222E-02,1.494942E-02,8.583262E-03,4.761439E-03,2.521093E-03,1.302624E-03,5.373036E-04,2.116472E-04,6.373446E-05,1.378436E-05,2.642037E-06,2.949063E-07,1.233134E-08,0.000000E+00,0.000000E+00
-9.61787,38.50000,0.00000,5.293928E-01,4.751455E-01,4.257776E-01,3.562018E-01,2.777589E-01,2.092137E-01,1.591090E-01,1.162854E-01,7.770955E-02,4.925507E-02,2.943673E-02,1.746421E-02,9.635853E-03,5.120905E-03,2.637212E-03,1.340164E-03,6.029359E-04,2.189348E-04,6.491017E-05,1.483844E-05,2.755008E-06,3.501864E-07,8.475697E-09,0.000000E+00,0.000000E+00
-9.61787,38.60000,0.00000,5.186753E-01,4.648239E-01,4.115739E-01,3.384908E-01,2.653629E-01,2.006534E-01,1.578379E-01,1.130925E-01,7.494226E-02,4.717540E-02,2.853133E-02,1.688286E-02,9.393859E-03,4.964664E-03,2.573094E-03,1.297835E-03,5.651523E-04,2.012888E-04,5.548795E-05,1.243879E-05,2.448734E-06,2.452196E-07,5.543035E-10,0.000000E+00,0.000000E+00
-9.61787,38.70000,0.00000,5.097727E-01,4.576237E-01,4.019861E-01,3.250198E-01,2.534817E-01,1.973221E-01,1.563155E-01,1.090206E-01,7.274126E-02,4.530011E-02,2.785768E-02,1.642493E-02,9.172911E-03,4.843840E-03,2.506695E-03,1.251974E-03,5.303068E-04,1.871203E-04,5.127454E-05,1.180654E-05,2.324789E-06,4.552343E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.80000,0.00000,4.963909E-01,4.473166E-01,3.806096E-01,3.075134E-01,2.409754E-01,1.923549E-01,1.487607E-01,1.037399E-01,6.914462E-02,4.326983E-02,2.719284E-02,1.611206E-02,8.999474E-03,4.778714E-03,2.488537E-03,1.248456E-03,5.300539E-04,1.905060E-04,5.444041E-05,1.180252E-05,1.678006E-06,6.202357E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.90000,0.00000,4.898373E-01,4.317986E-01,3.595579E-01,2.917781E-01,2.361037E-01,1.878818E-01,1.423006E-01,9.952947E-02,6.563103E-02,4.167050E-02,2.658423E-02,1.559656E-02,8.832630E-03,4.734759E-03,2.481064E-03,1.264026E-03,5.526459E-04,2.009871E-04,5.795966E-05,1.215992E-05,1.604063E-06,6.676154E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,39.00000,0.00000,4.544307E-01,4.092167E-01,3.409083E-01,2.787127E-01,2.254985E-01,1.789899E-01,1.363254E-01,9.465951E-02,6.312023E-02,4.030536E-02,2.561456E-02,1.529273E-02,8.709772E-03,4.718613E-03,2.477285E-03,1.265044E-03,5.706612E-04,1.993801E-04,5.791991E-05,1.217622E-05,1.661829E-06,7.146930E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,39.10000,0.00000,4.503753E-01,3.928817E-01,3.277742E-01,2.676349E-01,2.204815E-01,1.729919E-01,1.308639E-01,9.037694E-02,6.051753E-02,3.871464E-02,2.485900E-02,1.477961E-02,8.508811E-03,4.615233E-03,2.468266E-03,1.208606E-03,4.674688E-04,1.583899E-04,4.402079E-05,9.592715E-06,1.358205E-06,1.067588E-07,6.599248E-10,0.000000E+00,0.000000E+00
-9.61787,39.20000,0.00000,4.344504E-01,3.738468E-01,3.147942E-01,2.581466E-01,2.096847E-01,1.635527E-01,1.229118E-01,8.608821E-02,5.762503E-02,3.717493E-02,2.365727E-02,1.414382E-02,8.142175E-03,4.474030E-03,2.150984E-03,9.827354E-04,3.811021E-04,1.207630E-04,3.393145E-05,7.691384E-06,1.229149E-06,8.362661E-08,1.038478E-09,0.000000E+00,0.000000E+00
-9.61787,39.30000,0.00000,4.229849E-01,3.621159E-01,3.046020E-01,2.488754E-01,2.005431E-01,1.547459E-01,1.179786E-01,8.182187E-02,5.521915E-02,3.569007E-02,2.262539E-02,1.368339E-02,7.898260E-03,4.247361E-03,2.059196E-03,9.363903E-04,3.525504E-04,1.140424E-04,3.382770E-05,7.604739E-06,1.091044E-06,8.835229E-08,1.014811E-09,0.000000E+00,0.000000E+00
-9.61787,39.40000,0.00000,3.932032E-01,3.391067E-01,2.870855E-01,2.391936E-01,1.907839E-01,1.453406E-01,1.081530E-01,7.727893E-02,5.246218E-02,3.413801E-02,2.168477E-02,1.312529E-02,7.506567E-03,3.985688E-03,1.923770E-03,8.915364E-04,3.403837E-04,1.191566E-04,3.609392E-05,8.571050E-06,1.359076E-06,1.054310E-07,2.333629E-09,0.000000E+00,0.000000E+00
-9.61787,39.50000,0.00000,3.794824E-01,3.267796E-01,2.760181E-01,2.292988E-01,1.807769E-01,1.363272E-01,1.013526E-01,7.087563E-02,4.892959E-02,3.247299E-02,2.042078E-02,1.243590E-02,7.186443E-03,3.814685E-03,1.892688E-03,8.621551E-04,3.911516E-04,1.452336E-04,5.232183E-05,1.177067E-05,2.770399E-06,3.552667E-07,1.601102E-08,0.000000E+00,0.000000E+00
-9.51787,38.50000,0.00000,5.260441E-01,4.714543E-01,4.211224E-01,3.590494E-01,2.841630E-01,2.147243E-01,1.622713E-01,1.198707E-01,7.995830E-02,5.063947E-02,3.031127E-02,1.787232E-02,9.871923E-03,5.114005E-03,2.623221E-03,1.306664E-03,5.873702E-04,2.097365E-04,6.162866E-05,1.425529E-05,2.277176E-06,3.013401E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.51787,38.60000,0.00000,5.180210E-01,4.652261E-01,4.113539E-01,3.434302E-01,2.704479E-01,2.054439E-01,1.632890E-01,1.160529E-01,7.741167E-02,4.808513E-02,2.970077E-02,1.743416E-02,9.603275E-03,5.034429E-03,2.593818E-03,1.285143E-03,5.580392E-04,1.979682E-04,5.929805E-05,1.379597E-05,1.951506E-06,7.669872E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.51787,38.70000,0.00000,5.120522E-01,4.600943E-01,4.041420E-01,3.268890E-01,2.570003E-01,2.039587E-01,1.597936E-01,1.118917E-01,7.370378E-02,4.583301E-02,2.876049E-02,1.695337E-02,9.399501E-03,4.950961E-03,2.553872E-03,1.249352E-03,5.460223E-04,2.050875E-04,6.134725E-05,1.340293E-05,1.936510E-06,8.809897E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.51787,38.80000,0.00000,4.976602E-01,4.483567E-01,3.877531E-01,3.138745E-01,2.465936E-01,1.972985E-01,1.545218E-01,1.085798E-01,7.117204E-02,4.445562E-02,2.801846E-02,1.658832E-02,9.265547E-03,4.943407E-03,2.537973E-03,1.279855E-03,5.826192E-04,2.213224E-04,6.102500E-05,1.282966E-05,1.841998E-06,1.195246E-07,0.000000E+00,0.000000E+00,0.000000E+00
-9.51787,38.90000,0.00000,4.718661E-01,4.383224E-01,3.671634E-01,2.992547E-01,2.387444E-01,1.918580E-01,1.482223E-01,1.034390E-01,6.790940E-02,4.277840E-02,2.723914E-02,1.623104E-02,9.130792E-03,4.878295E-03,2.538780E-03,1.283186E-03,5.778576E-04,1.857384E-04,5.181056E-05,1.170138E-05,1.774914E-06,1.230459E-07,0.000000E+00,0.000000E+00,0.000000E+00
-9.51787,39.00000,0.00000,4.562420E-01,4.125393E-01,3.449843E-01,2.833497E-01,2.314046E-01,1.847598E-01,1.397468E-01,9.783748E-02,6.448812E-02,4.157789E-02,2.654183E-02,1.582888E-02,8.898458E-03,4.802905E-03,2.518680E-03,1.280401E-03,5.724377E-04,1.826664E-04,4.886559E-05,1.073130E-05,1.628304E-06,1.000360E-07,7.743877E-10,0.000000E+00,0.000000E+00
-9.51787,39.10000,0.00000,4.519906E-01,3.976153E-01,3.323034E-01,2.725068E-01,2.239457E-01,1.773413E-01,1.344029E-01,9.331449E-02,6.203271E-02,4.020604E-02,2.558667E-02,1.536485E-02,8.681064E-03,4.654314E-03,2.460560E-03,1.221355E-03,4.783723E-04,1.561183E-04,4.262080E-05,8.779698E-06,1.130136E-06,6.166076E-08,6.398371E-11,0.000000E+00,0.000000E+00
-9.51787,39.20000,0.00000,4.380304E-01,3.783070E-01,3.172392E-01,2.618714E-01,2.147683E-01,1.686296E-01,1.275532E-01,8.835741E-02,5.916293E-02,3.872178E-02,2.439977E-02,1.463985E-02,8.221520E-03,4.443480E-03,2.233028E-03,9.085468E-04,3.481720E-04,1.094649E-04,2.803440E-05,5.907506E-06,8.019987E-07,2.719150E-08,6.399148E-11,0.000000E+00,0.000000E+00
-9.51787,39.30000,0.00000,4.206277E-01,3.617105E-01,3.053159E-01,2.512493E-01,2.038726E-01,1.585287E-01,1.208236E-01,8.420460E-02,5.668823E-02,3.677272E-02,2.313850E-02,1.390734E-02,7.751042E-03,4.196669E-03,2.031969E-03,8.557001E-04,3.229240E-04,1.034052E-04,2.771246E-05,5.448162E-06,6.482963E-07,2.609124E-08,6.350009E-11,0.000000E+00,0.000000E+00
-9.51787,39.40000,0.00000,3.973168E-01,3.423802E-01,2.901784E-01,2.405634E-01,1.932506E-01,1.485138E-01,1.115146E-01,7.931326E-02,5.360367E-02,3.463001E-02,2.200832E-02,1.331510E-02,7.490686E-03,4.028833E-03,1.889330E-03,8.007997E-04,3.103884E-04,1.047482E-04,2.780677E-05,4.754107E-06,6.663890E-07,2.852364E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.51787,39.50000,0.00000,3.810538E-01,3.294327E-01,2.783371E-01,2.309409E-01,1.832084E-01,1.396649E-01,1.042759E-01,7.329338E-02,5.087433E-02,3.320299E-02,2.098832E-02,1.252710E-02,7.041006E-03,3.616858E-03,1.728708E-03,7.415822E-04,2.796047E-04,9.545489E-05,2.502399E-05,4.864527E-06,6.544385E-07,4.131318E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.51787,39.60000,0.00000,3.695448E-01,3.183610E-01,2.689237E-01,2.224594E-01,1.745524E-01,1.334620E-01,9.770375E-02,6.940071E-02,4.809428E-02,3.157926E-02,1.962771E-02,1.198764E-02,6.515868E-03,3.307886E-03,1.539271E-03,6.714097E-04,2.547284E-04,8.565458E-05,2.527682E-05,4.621757E-06,6.650698E-07,4.956924E-08,9.757384E-11,0.000000E+00,0.000000E+00
-9.41787,38.20000,0.00000,5.646996E-01,5.181019E-01,4.636330E-01,4.017106E-01,3.304529E-01,2.512301E-01,1.862167E-01,1.306577E-01,8.780689E-02,5.668797E-02,3.493909E-02,2.010331E-02,1.092861E-02,5.586473E-03,2.847745E-03,1.435167E-03,5.794773E-04,2.022332E-04,5.758719E-05,1.280675E-05,2.269190E-06,2.514703E-07,5.998964E-10,0.000000E+00,0.000000E+00
-9.41787,38.30000,0.00000,5.498908E-01,5.028037E-01,4.496495E-01,3.915470E-01,3.134939E-01,2.441868E-01,1.774156E-01,1.249089E-01,8.686827E-02,5.541858E-02,3.321718E-02,1.938943E-02,1.055796E-02,5.451499E-03,2.744686E-03,1.397767E-03,5.953365E-04,2.122393E-04,6.298373E-05,1.384044E-05,2.536444E-06,2.385700E-07,7.411294E-10,0.000000E+00,0.000000E+00
-9.41787,38.40000,0.00000,5.414705E-01,4.899979E-01,4.378451E-01,3.826475E-01,3.038757E-01,2.303195E-01,1.683454E-01,1.268060E-01,8.544511E-02,5.411400E-02,3.233415E-02,1.893210E-02,1.042684E-02,5.389428E-03,2.701017E-03,1.376614E-03,5.927857E-04,2.116409E-04,6.442740E-05,1.440571E-05,2.262334E-06,2.206975E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.41787,38.50000,0.00000,5.268761E-01,4.727565E-01,4.200827E-01,3.630641E-01,2.899024E-01,2.200335E-01,1.664277E-01,1.234336E-01,8.231071E-02,5.162588E-02,3.158139E-02,1.857302E-02,1.024340E-02,5.335758E-03,2.727536E-03,1.361962E-03,5.805068E-04,2.030523E-04,5.960317E-05,1.420565E-05,1.840818E-06,7.598510E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.41787,38.60000,0.00000,5.166625E-01,4.639678E-01,4.103740E-01,3.522496E-01,2.764431E-01,2.102815E-01,1.645922E-01,1.205397E-01,8.004844E-02,4.949956E-02,3.075728E-02,1.814768E-02,1.003644E-02,5.287742E-03,2.719653E-03,1.348319E-03,5.642074E-04,2.181089E-04,6.877269E-05,1.629362E-05,2.092702E-06,1.288336E-07,0.000000E+00,0.000000E+00,0.000000E+00
-9.41787,38.70000,0.00000,5.104985E-01,4.589191E-01,4.062438E-01,3.309476E-01,2.624329E-01,2.060702E-01,1.629787E-01,1.150027E-01,7.533240E-02,4.679050E-02,2.966114E-02,1.752673E-02,9.729311E-03,5.177324E-03,2.697066E-03,1.347997E-03,6.268144E-04,2.296236E-04,6.123897E-05,1.475744E-05,1.947610E-06,1.270543E-07,0.000000E+00,0.000000E+00,0.000000E+00
-9.41787,38.80000,0.00000,4.940867E-01,4.491899E-01,3.927796E-01,3.191913E-01,2.514980E-01,2.031841E-01,1.595405E-01,1.111841E-01,7.275783E-02,4.570293E-02,2.912756E-02,1.720426E-02,9.600984E-03,5.172685E-03,2.710821E-03,1.365625E-03,6.502770E-04,2.282881E-04,6.444855E-05,1.457311E-05,1.883691E-06,9.473894E-08,1.215283E-09,0.000000E+00,0.000000E+00
-9.41787,38.90000,0.00000,4.735709E-01,4.381550E-01,3.705578E-01,3.005916E-01,2.409957E-01,1.951528E-01,1.513632E-01,1.056422E-01,6.927549E-02,4.433247E-02,2.838601E-02,1.688944E-02,9.433772E-03,5.095590E-03,2.711613E-03,1.367908E-03,6.567554E-04,2.408104E-04,6.672538E-05,1.480997E-05,1.847412E-06,1.035557E-07,1.367788E-09,0.000000E+00,0.000000E+00
-9.41787,39.00000,0.00000,4.552078E-01,4.158120E-01,3.501642E-01,2.885098E-01,2.338508E-01,1.882124E-01,1.434826E-01,1.003253E-01,6.597152E-02,4.310329E-02,2.740445E-02,1.640579E-02,9.081499E-03,5.049919E-03,2.681662E-03,1.357592E-03,6.479901E-04,2.218321E-04,6.470594E-05,1.358364E-05,2.016029E-06,1.610583E-07,1.761982E-09,0.000000E+00,0.000000E+00
-9.41787,39.10000,0.00000,4.456984E-01,3.975452E-01,3.335687E-01,2.749715E-01,2.254573E-01,1.799791E-01,1.367919E-01,9.576475E-02,6.312620E-02,4.156437E-02,2.623347E-02,1.568159E-02,8.966085E-03,4.886916E-03,2.538337E-03,1.274233E-03,5.194092E-04,1.748652E-04,5.291550E-05,1.044159E-05,1.479565E-06,1.028286E-07,1.245367E-10,0.000000E+00,0.000000E+00
-9.41787,39.20000,0.00000,4.409303E-01,3.859716E-01,3.232109E-01,2.659569E-01,2.192913E-01,1.734928E-01,1.321961E-01,9.181438E-02,6.083616E-02,4.005549E-02,2.533180E-02,1.512792E-02,8.503200E-03,4.611610E-03,2.372200E-03,1.149233E-03,4.257296E-04,1.396764E-04,3.846587E-05,8.120315E-06,1.049234E-06,7.066738E-08,7.075107E-11,0.000000E+00,0.000000E+00
-9.41787,39.30000,0.00000,4.190634E-01,3.660189E-01,3.071182E-01,2.534347E-01,2.050454E-01,1.606518E-01,1.236708E-01,8.664141E-02,5.787729E-02,3.827329E-02,2.399293E-02,1.452120E-02,8.123964E-03,4.406743E-03,2.239232E-03,1.038470E-03,3.831994E-04,1.343093E-04,3.652036E-05,6.558576E-06,8.985835E-07,5.403423E-08,1.542496E-10,0.000000E+00,0.000000E+00
-9.41787,39.40000,0.00000,4.017405E-01,3.481361E-01,2.953542E-01,2.428767E-01,1.953884E-01,1.511742E-01,1.145255E-01,8.139966E-02,5.478827E-02,3.555774E-02,2.271962E-02,1.356519E-02,7.635312E-03,4.150809E-03,2.139758E-03,9.290448E-04,3.584837E-04,1.119866E-04,2.940455E-05,5.423900E-06,6.804125E-07,2.846062E-08,6.879131E-11,0.000000E+00,0.000000E+00
-9.41787,39.50000,0.00000,3.816423E-01,3.312255E-01,2.818660E-01,2.348542E-01,1.873273E-01,1.428439E-01,1.070157E-01,7.538819E-02,5.211530E-02,3.390761E-02,2.157677E-02,1.266549E-02,7.094437E-03,3.821887E-03,1.834068E-03,7.921185E-04,2.997567E-04,9.470835E-05,2.364288E-05,4.418928E-06,3.461087E-07,1.137523E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.41787,39.60000,0.00000,3.726519E-01,3.210181E-01,2.718635E-01,2.243731E-01,1.769124E-01,1.362639E-01,9.943803E-02,7.145216E-02,4.953542E-02,3.194703E-02,2.034579E-02,1.192215E-02,6.424553E-03,3.252145E-03,1.478543E-03,6.117284E-04,2.317866E-04,7.307388E-05,1.788976E-05,3.031958E-06,3.253865E-07,1.010194E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.31787,38.20000,0.00000,5.647222E-01,5.171208E-01,4.619993E-01,3.998852E-01,3.288999E-01,2.543141E-01,1.905191E-01,1.342096E-01,9.051153E-02,5.812699E-02,3.551671E-02,2.064855E-02,1.124908E-02,5.750909E-03,2.902726E-03,1.380542E-03,5.465522E-04,1.918841E-04,5.759965E-05,1.289874E-05,2.060119E-06,2.079032E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.31787,38.30000,0.00000,5.479661E-01,4.994127E-01,4.465365E-01,3.892193E-01,3.195278E-01,2.471168E-01,1.821072E-01,1.275542E-01,8.880775E-02,5.691743E-02,3.450386E-02,2.014517E-02,1.107938E-02,5.696517E-03,2.922461E-03,1.443173E-03,5.763372E-04,2.012908E-04,5.802160E-05,1.447362E-05,2.232427E-06,1.526436E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.31787,38.40000,0.00000,5.384152E-01,4.841938E-01,4.329048E-01,3.792025E-01,3.093066E-01,2.352541E-01,1.724520E-01,1.285878E-01,8.706302E-02,5.498841E-02,3.353833E-02,1.967760E-02,1.085177E-02,5.649826E-03,2.914465E-03,1.459479E-03,5.825256E-04,1.939451E-04,6.166231E-05,1.481363E-05,1.913631E-06,4.563676E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.31787,38.50000,0.00000,5.272403E-01,4.731783E-01,4.186187E-01,3.674867E-01,2.932815E-01,2.234793E-01,1.685138E-01,1.270787E-01,8.442777E-02,5.264020E-02,3.265968E-02,1.911141E-02,1.059075E-02,5.601070E-03,2.896358E-03,1.447280E-03,5.598750E-04,2.133125E-04,6.679082E-05,1.484480E-05,1.937252E-06,1.049130E-07,0.000000E+00,0.000000E+00,0.000000E+00
-9.31787,38.60000,0.00000,5.163617E-01,4.641806E-01,4.114022E-01,3.574751E-01,2.823435E-01,2.150414E-01,1.674802E-01,1.232507E-01,8.175190E-02,5.058011E-02,3.174615E-02,1.882674E-02,1.036284E-02,5.558864E-03,2.893730E-03,1.414608E-03,6.367580E-04,2.431442E-04,6.319791E-05,1.464242E-05,2.120841E-06,1.005346E-07,1.372124E-09,0.000000E+00,0.000000E+00
-9.31787,38.70000,0.00000,5.029448E-01,4.546455E-01,4.036041E-01,3.356683E-01,2.657603E-01,2.073774E-01,1.653512E-01,1.174202E-01,7.702898E-02,4.877135E-02,3.082966E-02,1.826360E-02,1.010574E-02,5.548606E-03,2.906739E-03,1.479700E-03,7.055133E-04,2.588365E-04,7.368189E-05,1.542610E-05,2.062893E-06,9.614908E-08,1.339640E-09,0.000000E+00,0.000000E+00
-9.31787,38.80000,0.00000,4.959117E-01,4.486258E-01,3.952108E-01,3.206250E-01,2.555487E-01,2.051979E-01,1.622155E-01,1.133113E-01,7.423478E-02,4.745667E-02,2.984124E-02,1.786105E-02,9.956608E-03,5.510544E-03,2.885514E-03,1.519007E-03,7.317068E-04,2.692009E-04,7.769916E-05,1.567818E-05,2.122517E-06,9.543604E-08,1.379953E-09,0.000000E+00,0.000000E+00
-9.31787,38.90000,0.00000,4.736480E-01,4.383841E-01,3.719812E-01,3.030527E-01,2.445612E-01,1.993765E-01,1.541430E-01,1.076073E-01,7.061149E-02,4.570159E-02,2.876585E-02,1.731232E-02,9.814279E-03,5.448530E-03,2.926809E-03,1.484826E-03,6.924737E-04,2.585822E-04,8.179610E-05,1.696981E-05,2.371320E-06,9.551510E-08,1.393407E-09,0.000000E+00,0.000000E+00
-9.31787,39.00000,0.00000,4.554571E-01,4.245550E-01,3.573342E-01,2.918057E-01,2.355197E-01,1.910208E-01,1.480359E-01,1.033712E-01,6.790357E-02,4.449395E-02,2.804703E-02,1.690054E-02,9.571407E-03,5.233049E-03,2.929091E-03,1.477790E-03,6.942154E-04,2.458582E-04,7.374908E-05,1.691914E-05,2.367602E-06,9.228225E-08,1.386408E-09,0.000000E+00,0.000000E+00
-9.31787,39.10000,0.00000,4.449630E-01,4.026744E-01,3.382638E-01,2.796824E-01,2.274775E-01,1.829626E-01,1.399767E-01,9.789590E-02,6.464725E-02,4.301005E-02,2.701543E-02,1.605808E-02,9.101911E-03,5.152443E-03,2.815792E-03,1.383953E-03,5.674339E-04,2.086322E-04,5.981415E-05,1.428938E-05,2.007878E-06,1.191914E-07,2.005916E-09,0.000000E+00,0.000000E+00
-9.31787,39.20000,0.00000,4.387756E-01,3.879459E-01,3.253886E-01,2.688485E-01,2.208890E-01,1.758905E-01,1.345134E-01,9.347778E-02,6.207016E-02,4.098631E-02,2.598363E-02,1.548450E-02,8.864039E-03,4.884606E-03,2.547517E-03,1.274599E-03,4.995564E-04,1.849627E-04,5.274491E-05,1.117919E-05,1.758890E-06,1.489664E-07,3.671546E-09,0.000000E+00,0.000000E+00
-9.31787,39.30000,0.00000,4.188520E-01,3.675331E-01,3.105010E-01,2.570605E-01,2.107833E-01,1.661204E-01,1.262605E-01,8.812280E-02,5.872289E-02,3.910925E-02,2.476256E-02,1.484649E-02,8.432339E-03,4.587320E-03,2.374419E-03,1.122043E-03,4.472828E-04,1.627357E-04,4.424533E-05,8.923159E-06,1.145381E-06,7.535847E-08,5.625120E-10,0.000000E+00,0.000000E+00
-9.31787,39.40000,0.00000,4.023686E-01,3.516335E-01,2.965448E-01,2.455289E-01,1.971938E-01,1.536133E-01,1.170475E-01,8.302101E-02,5.614403E-02,3.673520E-02,2.361056E-02,1.409634E-02,8.079564E-03,4.339603E-03,2.262304E-03,9.683899E-04,4.078829E-04,1.355160E-04,3.560471E-05,6.611257E-06,8.756734E-07,6.105492E-08,8.141954E-11,0.000000E+00,0.000000E+00
-9.31787,39.50000,0.00000,3.847687E-01,3.333133E-01,2.842127E-01,2.357444E-01,1.890470E-01,1.455819E-01,1.093230E-01,7.777202E-02,5.337686E-02,3.486717E-02,2.220777E-02,1.316101E-02,7.317947E-03,3.920067E-03,1.922555E-03,8.573684E-04,3.287054E-04,1.012775E-04,2.538600E-05,4.526084E-06,4.744837E-07,2.307673E-08,7.651813E-11,0.000000E+00,0.000000E+00
-9.31787,39.60000,0.00000,3.754512E-01,3.244472E-01,2.743715E-01,2.258383E-01,1.797283E-01,1.388199E-01,1.016051E-01,7.322434E-02,5.034598E-02,3.263887E-02,2.073741E-02,1.205553E-02,6.554312E-03,3.341241E-03,1.500829E-03,6.087070E-04,2.283486E-04,7.351880E-05,1.700504E-05,2.529154E-06,2.493931E-07,2.513494E-09,1.644684E-12,0.000000E+00,0.000000E+00
-9.31787,39.70000,0.00000,3.564752E-01,3.083665E-01,2.615189E-01,2.147231E-01,1.707795E-01,1.305758E-01,9.610429E-02,6.925344E-02,4.769469E-02,3.092016E-02,1.957822E-02,1.096492E-02,5.797430E-03,2.764493E-03,1.232670E-03,4.910840E-04,1.847542E-04,5.463937E-05,1.164328E-05,1.778028E-06,1.549957E-07,9.706546E-10,0.000000E+00,0.000000E+00,0.000000E+00
-9.31787,39.80000,0.00000,3.465140E-01,2.987842E-01,2.511376E-01,2.052157E-01,1.641982E-01,1.236776E-01,9.168775E-02,6.584206E-02,4.536172E-02,2.934109E-02,1.788135E-02,1.006727E-02,5.086923E-03,2.486860E-03,1.067247E-03,4.474396E-04,1.569661E-04,4.632696E-05,8.907565E-06,1.447940E-06,7.612439E-08,8.349953E-10,0.000000E+00,0.000000E+00,0.000000E+00
