#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:08:17', checksum=2606410892, kind='quantile-0.95', investigation_time=1.0, imt='SA(0.5)'"
lon,lat,depth,poe-0.0005000,poe-0.0007271,poe-0.0010574,poe-0.0015376,poe-0.0022361,poe-0.0032517,poe-0.0047287,poe-0.0068766,poe-0.0100000,poe-0.0145422,poe-0.0211474,poe-0.0307529,poe-0.0447214,poe-0.0650345,poe-0.0945742,poe-0.1375312,poe-0.2000000,poe-0.2908431,poe-0.4229485,poe-0.6150582,poe-0.8944272,poe-1.3006898,poe-1.8914832,poe-2.7506241,poe-4.0000000
-9.71787,38.60000,0.00000,7.998801E-01,7.547693E-01,6.965969E-01,6.245725E-01,5.388776E-01,4.462990E-01,3.573467E-01,2.765942E-01,2.058550E-01,1.469413E-01,9.917489E-02,6.180494E-02,3.561486E-02,1.903851E-02,9.432700E-03,4.409146E-03,1.907307E-03,7.128311E-04,2.377271E-04,6.734964E-05,1.628088E-05,2.533541E-06,4.599344E-07,5.444233E-08,5.874795E-10
-9.71787,38.70000,0.00000,7.914852E-01,7.452632E-01,6.809481E-01,6.075025E-01,5.233204E-01,4.376181E-01,3.523050E-01,2.711995E-01,2.000066E-01,1.416066E-01,9.476950E-02,5.978835E-02,3.468415E-02,1.872538E-02,9.387350E-03,4.407799E-03,1.888015E-03,7.112038E-04,2.330894E-04,6.435427E-05,1.424621E-05,2.334794E-06,4.323427E-07,5.222251E-08,3.977463E-10
-9.71787,38.80000,0.00000,7.417980E-01,7.128991E-01,6.629324E-01,5.977333E-01,5.199533E-01,4.343671E-01,3.490610E-01,2.685818E-01,1.978281E-01,1.390883E-01,9.308565E-02,5.752343E-02,3.328387E-02,1.838242E-02,9.277447E-03,4.355487E-03,1.854106E-03,7.012396E-04,2.303540E-04,6.258912E-05,1.338277E-05,2.362074E-06,4.326727E-07,5.227816E-08,3.989814E-10
-9.71787,38.90000,0.00000,7.326316E-01,7.038941E-01,6.543409E-01,5.893767E-01,5.098732E-01,4.219875E-01,3.335584E-01,2.536227E-01,1.864777E-01,1.316645E-01,8.730925E-02,5.422197E-02,3.129654E-02,1.715377E-02,8.552677E-03,3.962546E-03,1.683446E-03,6.324131E-04,2.054082E-04,5.589558E-05,1.150419E-05,2.203589E-06,4.329597E-07,5.231320E-08,3.997593E-10
-9.71787,39.00000,0.00000,7.107302E-01,6.770411E-01,6.350969E-01,5.674903E-01,4.876322E-01,3.992300E-01,3.138850E-01,2.375180E-01,1.727743E-01,1.199925E-01,7.906941E-02,4.881712E-02,2.801090E-02,1.484905E-02,7.221788E-03,3.276080E-03,1.349082E-03,5.034364E-04,1.639105E-04,4.563381E-05,1.149768E-05,2.337991E-06,3.922576E-07,4.334519E-08,2.053454E-10
-9.61787,38.50000,0.00000,8.220518E-01,7.795272E-01,7.227529E-01,6.504745E-01,5.652277E-01,4.707752E-01,3.766386E-01,2.903238E-01,2.174177E-01,1.564187E-01,1.069665E-01,6.579171E-02,3.839112E-02,2.066020E-02,1.042231E-02,4.955899E-03,2.123106E-03,8.282858E-04,2.771585E-04,7.570445E-05,1.569040E-05,2.648250E-06,4.503824E-07,5.440489E-08,4.116173E-10
-9.61787,38.60000,0.00000,8.001116E-01,7.573575E-01,7.012773E-01,6.297089E-01,5.442042E-01,4.515162E-01,3.639178E-01,2.828232E-01,2.107127E-01,1.496611E-01,1.006082E-01,6.306586E-02,3.655392E-02,1.982764E-02,9.966902E-03,4.751291E-03,2.045107E-03,7.809405E-04,2.542903E-04,7.225091E-05,1.472924E-05,2.357110E-06,4.472481E-07,5.444134E-08,4.124222E-10
-9.61787,38.70000,0.00000,7.904942E-01,7.449612E-01,6.848959E-01,6.126707E-01,5.298436E-01,4.453872E-01,3.600507E-01,2.786378E-01,2.071735E-01,1.469681E-01,9.844214E-02,6.172461E-02,3.581154E-02,1.947151E-02,9.855398E-03,4.677684E-03,2.007021E-03,7.610961E-04,2.476025E-04,6.585992E-05,1.350435E-05,2.169046E-06,4.288866E-07,5.222157E-08,3.977252E-10
-9.61787,38.80000,0.00000,7.612906E-01,7.144983E-01,6.584966E-01,5.949207E-01,5.190933E-01,4.354706E-01,3.503553E-01,2.709840E-01,2.013717E-01,1.428903E-01,9.432972E-02,5.806698E-02,3.374463E-02,1.838481E-02,9.341725E-03,4.391632E-03,1.832386E-03,7.012341E-04,2.302589E-04,6.180816E-05,1.249273E-05,2.101042E-06,4.290644E-07,5.225658E-08,3.985023E-10
-9.61787,38.90000,0.00000,7.290043E-01,7.003571E-01,6.548010E-01,5.909682E-01,5.148198E-01,4.309014E-01,3.435429E-01,2.613458E-01,1.906229E-01,1.340825E-01,8.939274E-02,5.561235E-02,3.243481E-02,1.780362E-02,9.013689E-03,4.221618E-03,1.759615E-03,6.692542E-04,2.162144E-04,5.453726E-05,1.083569E-05,1.988863E-06,4.293857E-07,5.231226E-08,3.997384E-10
-9.61787,39.00000,0.00000,7.083982E-01,6.761571E-01,6.375785E-01,5.702674E-01,4.892599E-01,4.022652E-01,3.163692E-01,2.395205E-01,1.742477E-01,1.223225E-01,8.122282E-02,5.019904E-02,2.900179E-02,1.540731E-02,7.705824E-03,3.447895E-03,1.402885E-03,5.274424E-04,1.669181E-04,4.496264E-05,9.472670E-06,1.993053E-06,4.292339E-07,5.233023E-08,4.001374E-10
-9.61787,39.10000,0.00000,7.004163E-01,6.695877E-01,6.213617E-01,5.549925E-01,4.747024E-01,3.882267E-01,3.047535E-01,2.303966E-01,1.690992E-01,1.181063E-01,7.799128E-02,4.731407E-02,2.727132E-02,1.424272E-02,6.913456E-03,3.157740E-03,1.221374E-03,4.319586E-04,1.352637E-04,3.705881E-05,8.098434E-06,2.083013E-06,4.333371E-07,5.236535E-08,4.009170E-10
-9.61787,39.20000,0.00000,6.709143E-01,6.397288E-01,5.913433E-01,5.260321E-01,4.488412E-01,3.657360E-01,2.862496E-01,2.169378E-01,1.585608E-01,1.102979E-01,7.212029E-02,4.389276E-02,2.520243E-02,1.297782E-02,6.205631E-03,2.749985E-03,1.056905E-03,3.643459E-04,1.151080E-04,3.085115E-05,7.564392E-06,1.873815E-06,3.792202E-07,4.593242E-08,3.687360E-10
-9.61787,39.30000,0.00000,6.706269E-01,6.385581E-01,5.900235E-01,5.241815E-01,4.454955E-01,3.621636E-01,2.827159E-01,2.126584E-01,1.544205E-01,1.073523E-01,7.033075E-02,4.294000E-02,2.376591E-02,1.232710E-02,5.873342E-03,2.563479E-03,1.003437E-03,3.541329E-04,1.136440E-04,2.934613E-05,7.254474E-06,1.749935E-06,3.418606E-07,3.769865E-08,1.439959E-11
