#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:08:17', checksum=2606410892, kind='mean', investigation_time=1.0, imt='SA(0.25)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,7.028499E-01,6.626275E-01,6.118572E-01,5.510210E-01,4.814185E-01,4.057702E-01,3.285037E-01,2.548831E-01,1.893469E-01,1.344460E-01,9.089535E-02,5.819850E-02,3.513702E-02,1.997576E-02,1.069113E-02,5.379213E-03,2.538712E-03,1.120708E-03,4.600173E-04,1.751769E-04,6.199940E-05,2.016903E-05,5.854969E-06,1.412583E-06,2.650511E-07
-9.71787,38.70000,0.00000,6.909991E-01,6.501298E-01,5.993292E-01,5.391661E-01,4.708367E-01,3.968095E-01,3.212782E-01,2.493553E-01,1.853473E-01,1.316987E-01,8.910122E-02,5.708894E-02,3.449167E-02,1.961562E-02,1.048701E-02,5.251008E-03,2.445869E-03,1.049239E-03,4.084722E-04,1.420706E-04,4.339588E-05,1.127141E-05,2.371535E-06,3.521274E-07,3.033395E-08
-9.71787,38.80000,0.00000,6.664402E-01,6.257920E-01,5.759316E-01,5.174856E-01,4.515116E-01,3.802331E-01,3.076288E-01,2.386386E-01,1.773650E-01,1.260779E-01,8.537595E-02,5.477082E-02,3.313473E-02,1.886509E-02,1.009441E-02,5.057991E-03,2.357914E-03,1.012622E-03,3.951272E-04,1.380627E-04,4.252379E-05,1.121180E-05,2.411942E-06,3.706862E-07,3.409633E-08
-9.71787,38.90000,0.00000,6.436031E-01,6.036471E-01,5.550778E-01,4.984569E-01,4.346364E-01,3.656148E-01,2.952391E-01,2.284122E-01,1.692693E-01,1.200337E-01,8.116601E-02,5.204172E-02,3.148409E-02,1.792746E-02,9.595271E-03,4.813124E-03,2.250385E-03,9.720621E-04,3.828637E-04,1.354660E-04,4.235404E-05,1.135561E-05,2.495753E-06,4.003796E-07,3.956705E-08
-9.71787,39.00000,0.00000,6.172124E-01,5.789241E-01,5.323704E-01,4.779630E-01,4.163786E-01,3.495914E-01,2.815047E-01,2.170023E-01,1.601371E-01,1.130675E-01,7.617897E-02,4.874079E-02,2.947698E-02,1.680562E-02,9.020350E-03,4.551101E-03,2.152225E-03,9.491001E-04,3.869256E-04,1.442171E-04,4.833157E-05,1.410924E-05,3.422411E-06,6.297366E-07,7.853689E-08
-9.61787,38.50000,0.00000,7.229142E-01,6.831208E-01,6.323153E-01,5.708317E-01,4.999788E-01,4.225706E-01,3.431786E-01,2.672402E-01,1.993378E-01,1.421229E-01,9.643352E-02,6.189639E-02,3.739760E-02,2.123508E-02,1.132570E-02,5.656935E-03,2.628216E-03,1.124044E-03,4.355434E-04,1.506201E-04,4.579772E-05,1.194362E-05,2.578053E-06,4.049327E-07,3.810844E-08
-9.61787,38.60000,0.00000,7.052810E-01,6.650435E-01,6.143969E-01,5.539200E-01,4.849334E-01,4.100260E-01,3.333863E-01,2.600411E-01,1.943049E-01,1.387436E-01,9.424426E-02,6.053526E-02,3.658486E-02,2.075847E-02,1.103705E-02,5.468059E-03,2.496770E-03,1.033807E-03,3.800206E-04,1.215140E-04,3.298736E-05,7.299323E-06,1.258207E-06,1.498910E-07,1.077117E-08
-9.61787,38.70000,0.00000,6.939251E-01,6.529384E-01,6.021792E-01,5.423256E-01,4.745955E-01,4.013172E-01,3.264044E-01,2.546830E-01,1.903428E-01,1.359062E-01,9.226917E-02,5.920513E-02,3.573136E-02,2.023622E-02,1.072397E-02,5.278581E-03,2.382090E-03,9.679437E-04,3.462294E-04,1.064231E-04,2.736077E-05,5.665302E-06,9.326434E-07,1.166865E-07,1.019073E-08
-9.61787,38.80000,0.00000,6.698231E-01,6.293349E-01,5.797279E-01,5.217187E-01,4.563534E-01,3.856584E-01,3.133355E-01,2.441559E-01,1.822467E-01,1.300051E-01,8.821233E-02,5.658114E-02,3.413126E-02,1.931356E-02,1.022421E-02,5.028069E-03,2.267428E-03,9.206183E-04,3.291850E-04,1.012691E-04,2.614975E-05,5.480945E-06,9.148387E-07,1.150196E-07,1.004871E-08
-9.61787,38.90000,0.00000,6.487474E-01,6.085607E-01,5.598915E-01,5.034117E-01,4.399830E-01,3.714354E-01,3.013338E-01,2.343359E-01,1.745122E-01,1.242263E-01,8.418538E-02,5.398205E-02,3.257327E-02,1.843626E-02,9.757153E-03,4.795372E-03,2.161435E-03,8.771808E-04,3.132134E-04,9.593977E-05,2.449433E-05,5.001835E-06,7.989597E-07,9.982571E-08,9.384186E-09
