#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:05:47', checksum=1124866527, kind='mean', investigation_time=1.0, imt='SA(0.1)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,6.594558E-01,6.089602E-01,5.493156E-01,4.832903E-01,4.141701E-01,3.450606E-01,2.787673E-01,2.179582E-01,1.646855E-01,1.200273E-01,8.413738E-02,5.652960E-02,3.625010E-02,2.208259E-02,1.270229E-02,6.835666E-03,3.396366E-03,1.532484E-03,6.160265E-04,2.157339E-04,6.410683E-05,1.554668E-05,2.890956E-06,3.648930E-07,1.911964E-08
-9.71787,38.70000,0.00000,6.436967E-01,5.923387E-01,5.329904E-01,4.685654E-01,4.020086E-01,3.357483E-01,2.720388E-01,2.133137E-01,1.616488E-01,1.182005E-01,8.315747E-02,5.604886E-02,3.601050E-02,2.193021E-02,1.257420E-02,6.722045E-03,3.306830E-03,1.472885E-03,5.827084E-04,1.998778E-04,5.771060E-05,1.342549E-05,2.337182E-06,2.649111E-07,1.273785E-08
-9.71787,38.80000,0.00000,6.204380E-01,5.698881E-01,5.125721E-01,4.511581E-01,3.878862E-01,3.245946E-01,2.634317E-01,2.068753E-01,1.570126E-01,1.149902E-01,8.105561E-02,5.474220E-02,3.522230E-02,2.146417E-02,1.230630E-02,6.578606E-03,3.237801E-03,1.443038E-03,5.709897E-04,1.957198E-04,5.639624E-05,1.310010E-05,2.280540E-06,2.615817E-07,1.274151E-08
-9.71787,38.90000,0.00000,5.966724E-01,5.476954E-01,4.929294E-01,4.346835E-01,3.746207E-01,3.140894E-01,2.550512E-01,2.000941E-01,1.515612E-01,1.107913E-01,7.804850E-02,5.275885E-02,3.400605E-02,2.075793E-02,1.191678E-02,6.377347E-03,3.143115E-03,1.403818E-03,5.568788E-04,1.913478E-04,5.524521E-05,1.283741E-05,2.233434E-06,2.572296E-07,1.275102E-08
-9.71787,39.00000,0.00000,5.677844E-01,5.226718E-01,4.720558E-01,4.177351E-01,3.609653E-01,3.029920E-01,2.459363E-01,1.926651E-01,1.456283E-01,1.061455E-01,7.449261E-02,5.018757E-02,3.230934E-02,1.976500E-02,1.140381E-02,6.139885E-03,3.043533E-03,1.367852E-03,5.474951E-04,1.908599E-04,5.622166E-05,1.338351E-05,2.370472E-06,2.647884E-07,9.637152E-09
-9.61787,38.50000,0.00000,6.814545E-01,6.307223E-01,5.700560E-01,5.021552E-01,4.305349E-01,3.587298E-01,2.899361E-01,2.269796E-01,1.718996E-01,1.256572E-01,8.835300E-02,5.950313E-02,3.818429E-02,2.322195E-02,1.329815E-02,7.107597E-03,3.501387E-03,1.562803E-03,6.184611E-04,2.114122E-04,6.048046E-05,1.386573E-05,2.380057E-06,2.717558E-07,1.347887E-08
-9.61787,38.60000,0.00000,6.620291E-01,6.109383E-01,5.508991E-01,4.849525E-01,4.164781E-01,3.483650E-01,2.830406E-01,2.228714E-01,1.697868E-01,1.248272E-01,8.820313E-02,5.960505E-02,3.828598E-02,2.323037E-02,1.322899E-02,7.011109E-03,3.415108E-03,1.502616E-03,5.835143E-04,1.943532E-04,5.361034E-05,1.167886E-05,1.860760E-06,1.956823E-07,1.014851E-08
-9.61787,38.70000,0.00000,6.464930E-01,5.943664E-01,5.345308E-01,4.701995E-01,4.043874E-01,3.392438E-01,2.765856E-01,2.185168E-01,1.669885E-01,1.231157E-01,8.717542E-02,5.893752E-02,3.779626E-02,2.284809E-02,1.294793E-02,6.825063E-03,3.303448E-03,1.440775E-03,5.522002E-04,1.803608E-04,4.843210E-05,1.018600E-05,1.560057E-06,1.610276E-07,9.543050E-09
-9.61787,38.80000,0.00000,6.207970E-01,5.701699E-01,5.129589E-01,4.521567E-01,3.901655E-01,3.284290E-01,2.684248E-01,2.123053E-01,1.623039E-01,1.197409E-01,8.492923E-02,5.754018E-02,3.694365E-02,2.232974E-02,1.264256E-02,6.660147E-03,3.224394E-03,1.406515E-03,5.386501E-04,1.756050E-04,4.700689E-05,9.887861E-06,1.525026E-06,1.617404E-07,9.623567E-09
-9.61787,38.90000,0.00000,5.986643E-01,5.491568E-01,4.941682E-01,4.363188E-01,3.773427E-01,3.182014E-01,2.602782E-01,2.058377E-01,1.571742E-01,1.157115E-01,8.190475E-02,5.544394E-02,3.561228E-02,2.154148E-02,1.219843E-02,6.422278E-03,3.106584E-03,1.354325E-03,5.182244E-04,1.685311E-04,4.487541E-05,9.332985E-06,1.417049E-06,1.515784E-07,9.442192E-09
-9.61787,39.00000,0.00000,5.699168E-01,5.241820E-01,4.733837E-01,4.196356E-01,3.641682E-01,3.076751E-01,2.515356E-01,1.983418E-01,1.507832E-01,1.104672E-01,7.780599E-02,5.246121E-02,3.363774E-02,2.036538E-02,1.156086E-02,6.099198E-03,2.952985E-03,1.289761E-03,4.967861E-04,1.640109E-04,4.481374E-05,9.681519E-06,1.522511E-06,1.594710E-07,9.456833E-09
-9.61787,39.10000,0.00000,5.583130E-01,5.125049E-01,4.622654E-01,4.093452E-01,3.546169E-01,2.986575E-01,2.430408E-01,1.905891E-01,1.440513E-01,1.048823E-01,7.332827E-02,4.900803E-02,3.115102E-02,1.874675E-02,1.062281E-02,5.610773E-03,2.718455E-03,1.185883E-03,4.564497E-04,1.518749E-04,4.272707E-05,9.859648E-06,1.765466E-06,2.198315E-07,1.246186E-08
-9.61787,39.20000,0.00000,5.391406E-01,4.952908E-01,4.471956E-01,3.961061E-01,3.426167E-01,2.875164E-01,2.328774E-01,1.817808E-01,1.367940E-01,9.908422E-02,6.883527E-02,4.570580E-02,2.892608E-02,1.739971E-02,9.884597E-03,5.235615E-03,2.541545E-03,1.111349E-03,4.308719E-04,1.457658E-04,4.215844E-05,1.009239E-05,1.863967E-06,2.293748E-07,1.158344E-08
-9.61787,39.30000,0.00000,5.297745E-01,4.856579E-01,4.374712E-01,3.861612E-01,3.322858E-01,2.769959E-01,2.227837E-01,1.727793E-01,1.292769E-01,9.320153E-02,6.458545E-02,4.290126E-02,2.723495E-02,1.645317E-02,9.379811E-03,4.978925E-03,2.423002E-03,1.064861E-03,4.165714E-04,1.426011E-04,4.170357E-05,1.000321E-05,1.822340E-06,2.134668E-07,8.628054E-09
-9.61787,39.40000,0.00000,4.995193E-01,4.605829E-01,4.167553E-01,3.686096E-01,3.169528E-01,2.634401E-01,2.108392E-01,1.624120E-01,1.206617E-01,8.660372E-02,6.000472E-02,4.000100E-02,2.552205E-02,1.548136E-02,8.850062E-03,4.712680E-03,2.307062E-03,1.024079E-03,4.057775E-04,1.407815E-04,4.158172E-05,1.000996E-05,1.819343E-06,2.111453E-07,8.717373E-09
-9.61787,39.50000,0.00000,4.901409E-01,4.509985E-01,4.067027E-01,3.579290E-01,3.057683E-01,2.521026E-01,1.998315E-01,1.523725E-01,1.122848E-01,8.026246E-02,5.556732E-02,3.707314E-02,2.368394E-02,1.440077E-02,8.279212E-03,4.455287E-03,2.213324E-03,1.000014E-03,4.039014E-04,1.430519E-04,4.316217E-05,1.063529E-05,1.979856E-06,2.323985E-07,8.834322E-09
-9.51787,38.50000,0.00000,6.819991E-01,6.310397E-01,5.701181E-01,5.022123E-01,4.310043E-01,3.599755E-01,2.920938E-01,2.299485E-01,1.754012E-01,1.292661E-01,9.156509E-02,6.194838E-02,3.974986E-02,2.404704E-02,1.365007E-02,7.222104E-03,3.517894E-03,1.546975E-03,5.975876E-04,1.961970E-04,5.269503E-05,1.099129E-05,1.657274E-06,1.705972E-07,1.004579E-08
-9.51787,38.60000,0.00000,6.613958E-01,6.101090E-01,5.501404E-01,4.847687E-01,4.174684E-01,3.509212E-01,2.870330E-01,2.277112E-01,1.747643E-01,1.293499E-01,9.183884E-02,6.213376E-02,3.977322E-02,2.395776E-02,1.353237E-02,7.127092E-03,3.454914E-03,1.508695E-03,5.764632E-04,1.863950E-04,4.914859E-05,1.007992E-05,1.519238E-06,1.637125E-07,9.961481E-09
-9.51787,38.70000,0.00000,6.432048E-01,5.909747E-01,5.315015E-01,4.681298E-01,4.039391E-01,3.408163E-01,2.799696E-01,2.229511E-01,1.716349E-01,1.273347E-01,9.052519E-02,6.121175E-02,3.908511E-02,2.345931E-02,1.321116E-02,6.947243E-03,3.363821E-03,1.464005E-03,5.551606E-04,1.773442E-04,4.600303E-05,9.287332E-06,1.400150E-06,1.547671E-07,9.527756E-09
-9.51787,38.80000,0.00000,6.242374E-01,5.725052E-01,5.145431E-01,4.536698E-01,3.924527E-01,3.320856E-01,2.733887E-01,2.179430E-01,1.678204E-01,1.244821E-01,8.847285E-02,5.980037E-02,3.814890E-02,2.286580E-02,1.286275E-02,6.762876E-03,3.278343E-03,1.429193E-03,5.426528E-04,1.735086E-04,4.501274E-05,9.104519E-06,1.388453E-06,1.555004E-07,9.574934E-09
-9.51787,38.90000,0.00000,5.980720E-01,5.485824E-01,4.937807E-01,4.365566E-01,3.788528E-01,3.213734E-01,2.647999E-01,2.109054E-01,1.620341E-01,1.198835E-01,8.507691E-02,5.752525E-02,3.675690E-02,2.206564E-02,1.241884E-02,6.528629E-03,3.166046E-03,1.383251E-03,5.272568E-04,1.694377E-04,4.422997E-05,8.985978E-06,1.382214E-06,1.566199E-07,9.639837E-09
-9.51787,39.00000,0.00000,5.699403E-01,5.239218E-01,4.732200E-01,4.201740E-01,3.660906E-01,3.112907E-01,2.564040E-01,2.035387E-01,1.555460E-01,1.144114E-01,8.075339E-02,5.437446E-02,3.466448E-02,2.078842E-02,1.168673E-02,6.128716E-03,2.961369E-03,1.290461E-03,4.925465E-04,1.593654E-04,4.215838E-05,8.745615E-06,1.358510E-06,1.531733E-07,9.577390E-09
-9.51787,39.10000,0.00000,5.598853E-01,5.134717E-01,4.630824E-01,4.106935E-01,3.571841E-01,3.027048E-01,2.480742E-01,1.956951E-01,1.485495E-01,1.085000E-01,7.596868E-02,5.067989E-02,3.200295E-02,1.904181E-02,1.064390E-02,5.548367E-03,2.653392E-03,1.137378E-03,4.250387E-04,1.347240E-04,3.518936E-05,7.360885E-06,1.195033E-06,1.394645E-07,9.441057E-09
-9.51787,39.20000,0.00000,5.414911E-01,4.969209E-01,4.485878E-01,3.979310E-01,3.454876E-01,2.915910E-01,2.376586E-01,1.864862E-01,1.408847E-01,1.023524E-01,7.119945E-02,4.718120E-02,2.964035E-02,1.759148E-02,9.817933E-03,5.097937E-03,2.419875E-03,1.027613E-03,3.816031E-04,1.211508E-04,3.206001E-05,6.884025E-06,1.136078E-06,1.293971E-07,8.370368E-09
-9.51787,39.30000,0.00000,5.217569E-01,4.794719E-01,4.333834E-01,3.843662E-01,3.328376E-01,2.795331E-01,2.264375E-01,1.765765E-01,1.326061E-01,9.583759E-02,6.644934E-02,4.401061E-02,2.769615E-02,1.646859E-02,9.189382E-03,4.759558E-03,2.253743E-03,9.583751E-04,3.583915E-04,1.150801E-04,3.091021E-05,6.687388E-06,1.100817E-06,1.279311E-07,8.373841E-09
-9.51787,39.40000,0.00000,4.995364E-01,4.607403E-01,4.173765E-01,3.700386E-01,3.193814E-01,2.667485E-01,2.146102E-01,1.661303E-01,1.239100E-01,8.914442E-02,6.175450E-02,4.100830E-02,2.591608E-02,1.546288E-02,8.639428E-03,4.474921E-03,2.122483E-03,9.079062E-04,3.429745E-04,1.114660E-04,3.021603E-05,6.502551E-06,1.037547E-06,1.113601E-07,5.377882E-09
-9.51787,39.50000,0.00000,4.890219E-01,4.504008E-01,4.069069E-01,3.591900E-01,3.081925E-01,2.554820E-01,2.035607E-01,1.557625E-01,1.149549E-01,8.217104E-02,5.679141E-02,3.770076E-02,2.382111E-02,1.420443E-02,7.940146E-03,4.126181E-03,1.969787E-03,8.512211E-04,3.260454E-04,1.079386E-04,2.993354E-05,6.619845E-06,1.087791E-06,1.137961E-07,5.386524E-09
-9.51787,39.60000,0.00000,4.789431E-01,4.400301E-01,3.959315E-01,3.474600E-01,2.958998E-01,2.431248E-01,1.919606E-01,1.458148E-01,1.071324E-01,7.633002E-02,5.254397E-02,3.471089E-02,2.183380E-02,1.299373E-02,7.276411E-03,3.804364E-03,1.835142E-03,8.045363E-04,3.140547E-04,1.067373E-04,3.066322E-05,7.150623E-06,1.266737E-06,1.489355E-07,6.994714E-09
-9.41787,38.20000,0.00000,7.506504E-01,7.019061E-01,6.396205E-01,5.660033E-01,4.848036E-01,4.008506E-01,3.195058E-01,2.457036E-01,1.825873E-01,1.310981E-01,9.064513E-02,6.005749E-02,3.791562E-02,2.268179E-02,1.279903E-02,6.772845E-03,3.325951E-03,1.491150E-03,5.961950E-04,2.064524E-04,5.983952E-05,1.386809E-05,2.396537E-06,2.771518E-07,1.478118E-08
-9.41787,38.30000,0.00000,7.320281E-01,6.812708E-01,6.181701E-01,5.453951E-01,4.668102E-01,3.869463E-01,3.104008E-01,2.409939E-01,1.811539E-01,1.316855E-01,9.223130E-02,6.186033E-02,3.942949E-02,2.372461E-02,1.341410E-02,7.091566E-03,3.470429E-03,1.543176E-03,6.066817E-04,2.039104E-04,5.636951E-05,1.217429E-05,1.912475E-06,2.018099E-07,1.057230E-08
-9.41787,38.40000,0.00000,7.118243E-01,6.594197E-01,5.960176E-01,5.247068E-01,4.494419E-01,3.742365E-01,3.026445E-01,2.374812E-01,1.805994E-01,1.327298E-01,9.378193E-02,6.325825E-02,4.042038E-02,2.432638E-02,1.374549E-02,7.257337E-03,3.539590E-03,1.561283E-03,6.043302E-04,1.982324E-04,5.292324E-05,1.091113E-05,1.627458E-06,1.681054E-07,9.928238E-09
-9.41787,38.50000,0.00000,6.828325E-01,6.312755E-01,5.700055E-01,5.022374E-01,4.317355E-01,3.618516E-01,2.951905E-01,2.339071E-01,1.795634E-01,1.329746E-01,9.438363E-02,6.375401E-02,4.070954E-02,2.447264E-02,1.382358E-02,7.301366E-03,3.559005E-03,1.564140E-03,6.007511E-04,1.947261E-04,5.123817E-05,1.042050E-05,1.551030E-06,1.657831E-07,9.936914E-09
-9.41787,38.60000,0.00000,6.647907E-01,6.124344E-01,5.515015E-01,4.853422E-01,4.174743E-01,3.507870E-01,2.874945E-01,2.293160E-01,1.772917E-01,1.319776E-01,9.383673E-02,6.327568E-02,4.028171E-02,2.417783E-02,1.367472E-02,7.244932E-03,3.538901E-03,1.553351E-03,5.936074E-04,1.909460E-04,4.983640E-05,1.009227E-05,1.512037E-06,1.646804E-07,9.914973E-09
