#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:05:47', checksum=1124866527, kind='quantile-0.95', investigation_time=1.0, imt='SA(3.0)'"
lon,lat,depth,poe-0.0005000,poe-0.0006863,poe-0.0009420,poe-0.0012930,poe-0.0017748,poe-0.0024360,poe-0.0033437,poe-0.0045896,poe-0.0062996,poe-0.0086468,poe-0.0118686,poe-0.0162908,poe-0.0223607,poe-0.0306922,poe-0.0421280,poe-0.0578247,poe-0.0793701,poe-0.1089431,poe-0.1495349,poe-0.2052511,poe-0.2817269,poe-0.3866974,poe-0.5307795,poe-0.7285462,poe-1.0000000
-9.71787,38.60000,0.00000,1.338974E-01,9.960616E-02,7.244636E-02,5.152869E-02,3.590506E-02,2.460358E-02,1.676396E-02,1.181157E-02,8.227212E-03,5.750196E-03,4.068187E-03,2.849733E-03,1.954891E-03,1.290945E-03,8.014078E-04,4.545879E-04,2.284514E-04,9.862567E-05,3.534664E-05,1.002124E-05,2.017051E-06,1.959951E-07,7.670238E-09,7.101375E-11,0.000000E+00
-9.71787,38.70000,0.00000,1.328256E-01,9.891075E-02,7.199674E-02,5.121855E-02,3.566452E-02,2.439571E-02,1.647879E-02,1.107783E-02,7.659045E-03,5.352062E-03,3.768964E-03,2.628252E-03,1.794575E-03,1.178232E-03,7.256608E-04,4.070343E-04,2.015629E-04,8.532801E-05,2.980719E-05,8.161624E-06,1.551171E-06,1.266662E-07,2.626506E-09,3.091338E-11,0.000000E+00
-9.71787,38.80000,0.00000,1.306525E-01,9.728871E-02,7.080731E-02,5.035739E-02,3.504992E-02,2.396115E-02,1.616783E-02,1.082356E-02,7.219389E-03,4.808902E-03,3.223241E-03,2.249519E-03,1.518611E-03,9.709743E-04,5.654749E-04,2.983918E-04,1.384515E-04,5.750561E-05,1.997388E-05,5.434751E-06,1.010216E-06,8.388372E-08,1.223506E-09,3.049638E-11,0.000000E+00
-9.71787,38.90000,0.00000,1.261847E-01,9.370957E-02,6.794264E-02,4.805809E-02,3.321575E-02,2.251800E-02,1.504434E-02,9.950447E-03,6.537254E-03,4.274330E-03,2.818972E-03,1.938724E-03,1.289526E-03,8.125631E-04,4.654340E-04,2.422695E-04,1.093659E-04,4.134966E-05,1.290193E-05,3.489436E-06,6.319335E-07,5.141094E-08,1.312464E-09,3.423062E-11,0.000000E+00
-9.71787,39.00000,0.00000,1.184846E-01,8.748209E-02,6.294627E-02,4.407812E-02,3.007172E-02,2.005774E-02,1.313309E-02,8.469182E-03,5.387110E-03,3.381217E-03,2.128339E-03,1.418160E-03,9.150330E-04,5.616419E-04,3.177990E-04,1.651601E-04,7.834418E-05,3.186004E-05,1.065596E-05,2.774671E-06,4.783557E-07,2.984990E-08,1.655264E-09,5.175593E-11,0.000000E+00
-9.61787,38.50000,0.00000,1.402040E-01,1.045098E-01,7.615392E-02,5.427470E-02,3.790135E-02,2.602866E-02,1.781659E-02,1.260381E-02,8.825230E-03,6.179452E-03,4.394072E-03,3.096285E-03,2.137399E-03,1.420985E-03,8.889395E-04,5.088084E-04,2.585298E-04,1.131462E-04,4.124966E-05,1.195807E-05,2.494399E-06,2.791612E-07,1.302459E-08,3.245615E-11,0.000000E+00
-9.61787,38.60000,0.00000,1.386015E-01,1.031651E-01,7.500397E-02,5.323757E-02,3.691652E-02,2.507772E-02,1.677425E-02,1.158567E-02,8.013569E-03,5.583001E-03,3.934404E-03,2.750255E-03,1.885251E-03,1.244617E-03,7.722838E-04,4.375713E-04,2.194621E-04,9.444028E-05,3.370298E-05,9.498926E-06,1.892163E-06,1.753884E-07,6.682427E-09,8.016365E-12,0.000000E+00
-9.61787,38.70000,0.00000,1.368600E-01,1.018925E-01,7.409675E-02,5.259420E-02,3.645071E-02,2.472560E-02,1.649235E-02,1.089226E-02,7.469006E-03,5.198103E-03,3.645358E-03,2.536639E-03,1.731096E-03,1.136802E-03,7.002238E-04,3.925402E-04,1.940919E-04,8.194515E-05,2.850605E-05,7.761299E-06,1.457127E-06,1.159900E-07,1.930274E-09,2.040479E-12,0.000000E+00
-9.61787,38.80000,0.00000,1.326518E-01,9.854322E-02,7.143250E-02,5.046050E-02,3.473560E-02,2.334951E-02,1.539137E-02,1.001129E-02,6.473810E-03,4.188377E-03,2.783807E-03,1.922118E-03,1.289013E-03,8.216857E-04,4.848754E-04,2.673857E-04,1.313697E-04,5.519109E-05,1.912631E-05,5.186108E-06,9.551895E-07,7.656180E-08,3.530803E-10,1.741607E-12,0.000000E+00
-9.61787,38.90000,0.00000,1.294513E-01,9.612422E-02,6.963825E-02,4.914697E-02,3.379311E-02,2.269728E-02,1.495821E-02,9.730290E-03,6.289473E-03,4.062057E-03,2.703476E-03,1.857395E-03,1.236223E-03,7.790306E-04,4.464992E-04,2.321242E-04,1.044264E-04,3.922753E-05,1.228070E-05,3.316655E-06,6.004082E-07,4.594442E-08,3.900701E-10,2.093214E-12,0.000000E+00
-9.61787,39.00000,0.00000,1.213860E-01,8.960637E-02,6.440368E-02,4.496198E-02,3.047912E-02,2.010925E-02,1.296338E-02,8.201493E-03,5.115294E-03,3.156530E-03,2.020852E-03,1.341839E-03,8.647730E-04,5.288118E-04,3.005652E-04,1.556776E-04,7.424130E-05,3.023358E-05,1.011755E-05,2.632788E-06,4.540499E-07,2.741640E-08,5.359847E-10,5.783929E-12,0.000000E+00
-9.61787,39.10000,0.00000,1.161832E-01,8.549530E-02,6.127470E-02,4.266280E-02,2.886159E-02,1.902616E-02,1.227937E-02,7.799237E-03,4.894751E-03,3.041442E-03,1.966100E-03,1.304982E-03,8.370985E-04,5.085984E-04,2.809591E-04,1.450232E-04,6.501824E-05,2.601394E-05,8.515991E-06,2.134699E-06,3.468397E-07,1.568932E-08,7.643839E-10,1.398515E-11,0.000000E+00
-9.61787,39.20000,0.00000,1.102534E-01,8.091231E-02,5.780966E-02,4.012246E-02,2.706559E-02,1.780641E-02,1.148234E-02,7.291419E-03,4.570486E-03,2.827297E-03,1.820336E-03,1.197147E-03,7.584907E-04,4.547184E-04,2.462700E-04,1.225837E-04,5.307829E-05,1.927516E-05,5.727605E-06,1.317165E-06,1.980717E-07,1.177569E-08,8.935729E-10,1.741973E-11,0.000000E+00
-9.61787,39.30000,0.00000,1.054798E-01,7.727545E-02,5.511533E-02,3.821020E-02,2.578846E-02,1.701609E-02,1.103170E-02,7.051606E-03,4.446490E-03,2.761800E-03,1.780491E-03,1.167753E-03,7.358060E-04,4.374410E-04,2.337566E-04,1.148208E-04,4.895525E-05,1.749839E-05,5.007474E-06,1.070375E-06,1.474513E-07,1.310325E-08,1.004219E-09,1.986389E-11,0.000000E+00
-9.61787,39.40000,0.00000,9.814432E-02,7.138180E-02,5.043552E-02,3.456419E-02,2.301575E-02,1.494670E-02,9.493561E-03,5.894193E-03,3.561171E-03,2.079616E-03,1.263888E-03,7.792813E-04,4.584526E-04,2.541502E-04,1.248865E-04,5.869336E-05,2.461086E-05,8.957286E-06,2.734574E-06,6.633965E-07,1.159391E-07,1.530868E-08,1.292837E-09,3.381384E-11,0.000000E+00
-9.61787,39.50000,0.00000,9.316690E-02,6.759404E-02,4.764352E-02,3.261897E-02,2.176194E-02,1.420782E-02,9.094497E-03,5.692666E-03,3.463726E-03,2.033247E-03,1.238645E-03,7.639352E-04,4.488713E-04,2.482293E-04,1.206265E-04,5.651261E-05,2.365320E-05,8.621980E-06,2.659497E-06,6.620708E-07,1.239520E-07,1.898496E-08,1.895731E-09,7.661283E-11,0.000000E+00
-9.51787,38.50000,0.00000,1.421838E-01,1.058265E-01,7.689860E-02,5.456511E-02,3.783863E-02,2.570341E-02,1.718359E-02,1.195407E-02,8.258983E-03,5.728843E-03,4.037047E-03,2.827000E-03,1.944385E-03,1.290644E-03,8.072219E-04,4.623220E-04,2.351220E-04,1.029840E-04,3.756954E-05,1.088785E-05,2.262144E-06,2.495047E-07,1.143704E-08,2.816192E-12,0.000000E+00
-9.51787,38.60000,0.00000,1.416206E-01,1.053704E-01,7.652932E-02,5.421030E-02,3.743806E-02,2.524249E-02,1.669240E-02,1.121850E-02,7.689170E-03,5.330826E-03,3.737072E-03,2.605091E-03,1.784716E-03,1.179176E-03,7.326151E-04,4.154890E-04,2.084300E-04,8.959691E-05,3.188468E-05,8.946095E-06,1.760408E-06,1.549433E-07,5.561549E-09,9.059420E-14,0.000000E+00
-9.51787,38.70000,0.00000,1.405365E-01,1.045670E-01,7.595768E-02,5.379114E-02,3.710026E-02,2.494598E-02,1.642664E-02,1.068243E-02,6.939240E-03,4.546340E-03,3.101326E-03,2.172391E-03,1.479160E-03,9.523596E-04,5.642286E-04,3.025286E-04,1.427308E-04,6.059570E-05,2.151871E-05,6.012124E-06,1.166504E-06,1.049825E-07,1.137001E-09,0.000000E+00,0.000000E+00
-9.51787,38.80000,0.00000,1.360622E-01,1.010469E-01,7.318652E-02,5.158945E-02,3.534001E-02,2.354195E-02,1.531106E-02,9.797740E-03,6.236861E-03,3.990040E-03,2.679758E-03,1.848596E-03,1.240444E-03,7.838852E-04,4.669484E-04,2.582813E-04,1.267984E-04,5.313170E-05,1.833166E-05,4.937871E-06,8.997341E-07,6.877918E-08,8.339196E-11,0.000000E+00,0.000000E+00
-9.51787,38.90000,0.00000,1.302795E-01,9.645994E-02,6.958133E-02,4.876535E-02,3.314825E-02,2.186611E-02,1.404622E-02,8.845181E-03,5.512601E-03,3.432909E-03,2.263433E-03,1.531694E-03,1.008721E-03,6.228088E-04,3.612205E-04,1.882385E-04,8.642845E-05,3.415186E-05,1.172974E-05,3.150333E-06,5.666076E-07,4.222697E-08,9.617540E-11,0.000000E+00,0.000000E+00
