#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:05:47', checksum=1124866527, kind='mean', investigation_time=1.0, imt='SA(4.0)'"
lon,lat,depth,poe-0.0005000,poe-0.0006863,poe-0.0009420,poe-0.0012930,poe-0.0017748,poe-0.0024360,poe-0.0033437,poe-0.0045896,poe-0.0062996,poe-0.0086468,poe-0.0118686,poe-0.0162908,poe-0.0223607,poe-0.0306922,poe-0.0421280,poe-0.0578247,poe-0.0793701,poe-0.1089431,poe-0.1495349,poe-0.2052511,poe-0.2817269,poe-0.3866974,poe-0.5307795,poe-0.7285462,poe-1.0000000
-9.71787,38.60000,0.00000,5.731109E-02,4.235419E-02,3.107971E-02,2.270032E-02,1.654485E-02,1.205914E-02,8.802664E-03,6.438198E-03,4.713354E-03,3.444268E-03,2.499434E-03,1.784946E-03,1.235497E-03,8.105993E-04,4.900153E-04,2.644295E-04,1.234137E-04,4.821407E-05,1.510596E-05,3.514611E-06,4.978659E-07,2.261803E-08,7.511432E-12,2.702638E-14,0.000000E+00
-9.71787,38.70000,0.00000,5.546505E-02,4.098638E-02,3.006478E-02,2.193579E-02,1.595273E-02,1.158989E-02,8.428006E-03,6.140362E-03,4.478871E-03,3.261758E-03,2.358600E-03,1.676843E-03,1.153512E-03,7.502669E-04,4.481213E-04,2.380408E-04,1.089253E-04,4.151579E-05,1.262334E-05,2.770378E-06,3.631850E-07,1.237607E-08,3.404475E-12,0.000000E+00,0.000000E+00
-9.71787,38.80000,0.00000,5.223662E-02,3.837759E-02,2.794764E-02,2.021310E-02,1.454708E-02,1.043939E-02,7.487643E-03,5.375557E-03,3.862435E-03,2.771775E-03,1.976511E-03,1.386713E-03,9.416584E-04,6.042275E-04,3.555054E-04,1.855947E-04,8.325120E-05,3.098725E-05,9.156125E-06,1.922291E-06,2.331311E-07,7.317645E-09,3.232902E-12,0.000000E+00,0.000000E+00
-9.71787,38.90000,0.00000,4.848807E-02,3.535590E-02,2.550108E-02,1.822858E-02,1.293593E-02,9.130156E-03,6.424105E-03,4.514252E-03,3.169990E-03,2.222315E-03,1.549351E-03,1.064918E-03,7.102290E-04,4.486319E-04,2.601873E-04,1.339698E-04,5.921176E-05,2.169178E-05,6.272862E-06,1.288640E-06,1.415871E-07,4.524320E-09,3.592999E-12,0.000000E+00,0.000000E+00
-9.71787,39.00000,0.00000,4.454775E-02,3.231394E-02,2.314314E-02,1.638860E-02,1.148967E-02,7.987961E-03,5.517748E-03,3.793188E-03,2.597987E-03,1.772832E-03,1.203042E-03,8.068266E-04,5.274817E-04,3.285791E-04,1.890120E-04,9.700500E-05,4.286221E-05,1.573235E-05,4.553553E-06,9.370858E-07,9.849479E-08,2.387861E-09,5.223723E-12,0.000000E+00,0.000000E+00
-9.61787,38.50000,0.00000,6.131304E-02,4.529969E-02,3.322715E-02,2.426663E-02,1.770056E-02,1.293018E-02,9.478371E-03,6.976971E-03,5.150722E-03,3.800411E-03,2.785980E-03,2.008919E-03,1.402720E-03,9.275608E-04,5.649061E-04,3.072706E-04,1.447376E-04,5.718858E-05,1.820500E-05,4.346697E-06,6.486806E-07,3.587630E-08,3.694549E-12,0.000000E+00,0.000000E+00
-9.61787,38.60000,0.00000,5.840990E-02,4.299860E-02,3.138683E-02,2.276945E-02,1.645859E-02,1.188918E-02,8.607020E-03,6.256075E-03,4.564575E-03,3.333256E-03,2.421919E-03,1.733217E-03,1.202160E-03,7.897477E-04,4.774792E-04,2.573708E-04,1.198286E-04,4.664087E-05,1.454117E-05,3.348149E-06,4.679482E-07,2.059080E-08,1.121708E-12,0.000000E+00,0.000000E+00
-9.61787,38.70000,0.00000,5.641797E-02,4.153189E-02,3.031017E-02,2.196923E-02,1.584725E-02,1.141169E-02,8.231026E-03,5.961195E-03,4.334883E-03,3.155719E-03,2.285381E-03,1.628718E-03,1.123009E-03,7.315585E-04,4.371114E-04,2.319768E-04,1.059127E-04,4.022984E-05,1.217111E-05,2.646465E-06,3.403226E-07,1.099112E-08,3.880589E-13,0.000000E+00,0.000000E+00
-9.61787,38.80000,0.00000,5.227552E-02,3.813184E-02,2.751097E-02,1.966442E-02,1.395110E-02,9.851194E-03,6.950106E-03,4.915698E-03,3.490080E-03,2.483552E-03,1.762316E-03,1.234335E-03,8.391376E-04,5.403688E-04,3.196899E-04,1.680431E-04,7.595802E-05,2.850565E-05,8.495810E-06,1.801786E-06,2.191334E-07,6.733027E-09,2.946620E-13,0.000000E+00,0.000000E+00
-9.61787,38.90000,0.00000,4.925789E-02,3.577675E-02,2.566343E-02,1.821003E-02,1.280370E-02,8.943139E-03,6.228996E-03,4.342303E-03,3.035404E-03,2.125658E-03,1.484713E-03,1.024123E-03,6.857655E-04,4.346851E-04,2.526762E-04,1.302141E-04,5.751013E-05,2.102710E-05,6.055710E-06,1.232385E-06,1.321594E-07,4.061707E-09,3.576239E-13,0.000000E+00,0.000000E+00
