#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:05:47', checksum=1124866527, kind='mean', investigation_time=1.0, imt='SA(0.35)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,6.684574E-01,6.118381E-01,5.443000E-01,4.692703E-01,3.906574E-01,3.127336E-01,2.399933E-01,1.762927E-01,1.238968E-01,8.323047E-02,5.331080E-02,3.238374E-02,1.850521E-02,9.837096E-03,4.794405E-03,2.105486E-03,8.175008E-04,2.745719E-04,7.775098E-05,1.788452E-05,3.145092E-06,3.748182E-07,1.900988E-08,4.304074E-11,0.000000E+00
-9.71787,38.70000,0.00000,6.539105E-01,5.965298E-01,5.294805E-01,4.561242E-01,3.798732E-01,3.044207E-01,2.339416E-01,1.721679E-01,1.212908E-01,8.169958E-02,5.244805E-02,3.189381E-02,1.822242E-02,9.682848E-03,4.719978E-03,2.073056E-03,8.026639E-04,2.669234E-04,7.376974E-05,1.622265E-05,2.637538E-06,2.734400E-07,1.068957E-08,9.133656E-12,0.000000E+00
-9.71787,38.80000,0.00000,6.302633E-01,5.736994E-01,5.087305E-01,4.384375E-01,3.655771E-01,2.933110E-01,2.256054E-01,1.661738E-01,1.171993E-01,7.906332E-02,5.082201E-02,3.093017E-02,1.768786E-02,9.416932E-03,4.606083E-03,2.031250E-03,7.888172E-04,2.623358E-04,7.222735E-05,1.575483E-05,2.539049E-06,2.636434E-07,1.063334E-08,1.013228E-11,0.000000E+00
-9.71787,38.90000,0.00000,6.066684E-01,5.515944E-01,4.891835E-01,4.220351E-01,3.522539E-01,2.826194E-01,2.170825E-01,1.595701E-01,1.123795E-01,7.580967E-02,4.878160E-02,2.972465E-02,1.700709E-02,9.054717E-03,4.430919E-03,1.957330E-03,7.624982E-04,2.546893E-04,7.048259E-05,1.545637E-05,2.506772E-06,2.626468E-07,1.082233E-08,1.177948E-11,0.000000E+00
-9.71787,39.00000,0.00000,5.779442E-01,5.263805E-01,4.680119E-01,4.047232E-01,3.381943E-01,2.712475E-01,2.080448E-01,1.526027E-01,1.072206E-01,7.218201E-02,4.640125E-02,2.827930E-02,1.619389E-02,8.626781E-03,4.220936E-03,1.865240E-03,7.295402E-04,2.464438E-04,6.967819E-05,1.580556E-05,2.674981E-06,2.887708E-07,1.071086E-08,2.287781E-11,0.000000E+00
-9.61787,38.50000,0.00000,6.900284E-01,6.333846E-01,5.648504E-01,4.879260E-01,4.068913E-01,3.264115E-01,2.511788E-01,1.851305E-01,1.305496E-01,8.792916E-02,5.638734E-02,3.424923E-02,1.956389E-02,1.040695E-02,5.082171E-03,2.234714E-03,8.640944E-04,2.854420E-04,7.788289E-05,1.674551E-05,2.640588E-06,2.683388E-07,1.109175E-08,1.127159E-11,0.000000E+00
-9.61787,38.60000,0.00000,6.711631E-01,6.142060E-01,5.465829E-01,4.719573E-01,3.941735E-01,3.171435E-01,2.449619E-01,1.812565E-01,1.282821E-01,8.665764E-02,5.569299E-02,3.387536E-02,1.937228E-02,1.032134E-02,5.049667E-03,2.220360E-03,8.536426E-04,2.773824E-04,7.314129E-05,1.479548E-05,2.097453E-06,1.780279E-07,5.456025E-09,9.281232E-13,0.000000E+00
-9.61787,38.70000,0.00000,6.569355E-01,5.990400E-01,5.318125E-01,4.588593E-01,3.834994E-01,3.089958E-01,2.390719E-01,1.772151E-01,1.256432E-01,8.499338E-02,5.465320E-02,3.322859E-02,1.898507E-02,1.011215E-02,4.950078E-03,2.176051E-03,8.329125E-04,2.674394E-04,6.882184E-05,1.333026E-05,1.762313E-06,1.333844E-07,3.886209E-09,5.736811E-14,0.000000E+00
-9.61787,38.80000,0.00000,6.315190E-01,5.750002E-01,5.104349E-01,4.410319E-01,3.693447E-01,2.980348E-01,2.306919E-01,1.709878E-01,1.212610E-01,8.211887E-02,5.288258E-02,3.219518E-02,1.841794E-02,9.827180E-03,4.824376E-03,2.128065E-03,8.165768E-04,2.621993E-04,6.724457E-05,1.290137E-05,1.690904E-06,1.295605E-07,3.887244E-09,4.482015E-14,0.000000E+00
-9.61787,38.90000,0.00000,6.095934E-01,5.540922E-01,4.916838E-01,4.251264E-01,3.563514E-01,2.876600E-01,2.225393E-01,1.647267E-01,1.166603E-01,7.895595E-02,5.085617E-02,3.096879E-02,1.771120E-02,9.442670E-03,4.632062E-03,2.043433E-03,7.846922E-04,2.520483E-04,6.460597E-05,1.233628E-05,1.600260E-06,1.225375E-07,3.819206E-09,6.975520E-14,0.000000E+00
