#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:05:47', checksum=1124866527, kind='quantile-0.05', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.002105~SA(2.0),0.002105~SA(3.0),0.002105~SA(4.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0),0.000404~SA(2.0),0.000404~SA(3.0),0.000404~SA(4.0)
-7.81787,41.70000,2.938112E-02,5.534915E-02,5.918546E-02,5.555999E-02,5.290009E-02,4.851662E-02,4.291886E-02,3.820245E-02,3.408557E-02,2.712592E-02,2.245283E-02,1.594186E-02,1.023321E-02,2.683901E-03,1.198156E-03,6.651711E-04,7.376536E-02,1.409609E-01,1.497460E-01,1.383314E-01,1.291008E-01,1.164845E-01,1.024052E-01,8.975096E-02,7.907572E-02,6.219999E-02,5.063759E-02,3.556617E-02,2.264478E-02,6.099702E-03,2.781122E-03,1.561963E-03
-7.81787,41.80000,3.008121E-02,5.672390E-02,6.063846E-02,5.681759E-02,5.397980E-02,4.949263E-02,4.370534E-02,3.883600E-02,3.460897E-02,2.751648E-02,2.273204E-02,1.611820E-02,1.032559E-02,2.693652E-03,1.198418E-03,6.638321E-04,7.577656E-02,1.448567E-01,1.538489E-01,1.418739E-01,1.321221E-01,1.189321E-01,1.046139E-01,9.151918E-02,8.054492E-02,6.332202E-02,5.144245E-02,3.608995E-02,2.293618E-02,6.131135E-03,2.780620E-03,1.551377E-03
-7.81787,41.90000,3.056297E-02,5.767407E-02,6.165466E-02,5.771725E-02,5.477731E-02,5.021550E-02,4.431527E-02,3.933589E-02,3.502903E-02,2.783364E-02,2.295828E-02,1.625805E-02,1.039110E-02,2.689675E-03,1.190453E-03,6.570340E-04,7.707933E-02,1.473287E-01,1.564435E-01,1.441421E-01,1.341020E-01,1.205788E-01,1.061191E-01,9.275190E-02,8.158784E-02,6.412829E-02,5.202498E-02,3.646873E-02,2.313573E-02,6.117983E-03,2.734890E-03,1.506792E-03
-7.81787,42.00000,3.101761E-02,5.860595E-02,6.265898E-02,5.860951E-02,5.557045E-02,5.088204E-02,4.492409E-02,3.983692E-02,3.545156E-02,2.815500E-02,2.319093E-02,1.640660E-02,1.046784E-02,2.694350E-03,1.187962E-03,6.539457E-04,7.809944E-02,1.493757E-01,1.587035E-01,1.462787E-01,1.360506E-01,1.222393E-01,1.076743E-01,9.401853E-02,8.266483E-02,6.496845E-02,5.262846E-02,3.686086E-02,2.334660E-02,6.117604E-03,2.700438E-03,1.472087E-03
-7.81787,42.10000,3.150599E-02,5.956357E-02,6.368966E-02,5.952821E-02,5.639284E-02,5.158417E-02,4.556176E-02,4.036350E-02,3.589866E-02,2.850018E-02,2.344465E-02,1.657443E-02,1.056361E-02,2.712553E-03,1.194090E-03,6.567281E-04,7.920166E-02,1.514989E-01,1.607254E-01,1.482768E-01,1.378357E-01,1.237528E-01,1.089259E-01,9.517689E-02,8.365861E-02,6.565613E-02,5.319258E-02,3.723317E-02,2.355715E-02,6.149821E-03,2.718504E-03,1.481039E-03
-7.81787,42.20000,3.216381E-02,6.086071E-02,6.508478E-02,6.075861E-02,5.747719E-02,5.249267E-02,4.638655E-02,4.103932E-02,3.646846E-02,2.893845E-02,2.376777E-02,1.678934E-02,1.068993E-02,2.741471E-03,1.205893E-03,6.630882E-04,8.081114E-02,1.547833E-01,1.638978E-01,1.513870E-01,1.405656E-01,1.260230E-01,1.107786E-01,9.687024E-02,8.508523E-02,6.663156E-02,5.398931E-02,3.775728E-02,2.385883E-02,6.209786E-03,2.748349E-03,1.496351E-03
-7.71787,36.90000,1.090015E-01,2.095629E-01,2.256222E-01,2.095523E-01,1.965934E-01,1.780041E-01,1.579576E-01,1.388953E-01,1.235311E-01,9.999701E-02,8.443335E-02,6.418312E-02,4.770976E-02,2.496729E-02,1.882585E-02,1.495114E-02,2.206144E-01,4.310324E-01,4.534782E-01,4.136195E-01,3.790965E-01,3.372245E-01,2.900122E-01,2.525774E-01,2.202299E-01,1.739703E-01,1.475657E-01,1.139931E-01,9.604575E-02,7.330561E-02,5.853165E-02,4.834766E-02
-7.71787,37.00000,1.084708E-01,2.081443E-01,2.237032E-01,2.075943E-01,1.945716E-01,1.756455E-01,1.559808E-01,1.368596E-01,1.212731E-01,9.875275E-02,8.296288E-02,6.296335E-02,4.687009E-02,2.453653E-02,1.850413E-02,1.453054E-02,2.210933E-01,4.309076E-01,4.517828E-01,4.108001E-01,3.759775E-01,3.335745E-01,2.869456E-01,2.499676E-01,2.178103E-01,1.717750E-01,1.457675E-01,1.123799E-01,9.449635E-02,7.075687E-02,5.762051E-02,4.788423E-02
-7.71787,37.10000,1.054626E-01,2.019598E-01,2.165723E-01,2.010682E-01,1.885862E-01,1.703201E-01,1.510109E-01,1.321610E-01,1.171839E-01,9.587485E-02,8.057307E-02,6.110737E-02,4.569669E-02,2.406265E-02,1.813185E-02,1.406997E-02,2.185359E-01,4.244520E-01,4.438664E-01,4.031918E-01,3.686769E-01,3.257330E-01,2.805764E-01,2.446882E-01,2.131248E-01,1.678923E-01,1.428481E-01,1.100990E-01,9.267023E-02,6.891441E-02,5.691161E-02,4.740965E-02
-7.71787,37.20000,9.835433E-02,1.880098E-01,2.013282E-01,1.876092E-01,1.763775E-01,1.608651E-01,1.414447E-01,1.243346E-01,1.105099E-01,9.003139E-02,7.632327E-02,5.770123E-02,4.314188E-02,2.211675E-02,1.487830E-02,1.078972E-02,2.054249E-01,3.989239E-01,4.169269E-01,3.800091E-01,3.487049E-01,3.062842E-01,2.652024E-01,2.323710E-01,2.026485E-01,1.596855E-01,1.367364E-01,1.056187E-01,8.912285E-02,5.916765E-02,4.665697E-02,3.847116E-02
-7.71787,37.30000,8.715659E-02,1.663675E-01,1.782088E-01,1.670551E-01,1.593432E-01,1.443503E-01,1.269509E-01,1.141201E-01,1.015733E-01,8.227631E-02,7.054044E-02,5.355049E-02,4.056120E-02,2.139102E-02,1.436613E-02,1.034757E-02,1.774265E-01,3.467729E-01,3.633433E-01,3.338350E-01,3.055366E-01,2.709308E-01,2.373827E-01,2.064452E-01,1.814425E-01,1.457146E-01,1.248838E-01,9.894063E-02,8.542428E-02,5.761597E-02,4.563496E-02,3.754891E-02
-7.71787,37.40000,7.791657E-02,1.474496E-01,1.590404E-01,1.496534E-01,1.417754E-01,1.291424E-01,1.160181E-01,1.033480E-01,9.278727E-02,7.542065E-02,6.512381E-02,4.921477E-02,3.687738E-02,1.841615E-02,1.308611E-02,9.782098E-03,1.548780E-01,3.010343E-01,3.182366E-01,2.919286E-01,2.702501E-01,2.427439E-01,2.118859E-01,1.855865E-01,1.638869E-01,1.334347E-01,1.146416E-01,9.193435E-02,8.024759E-02,5.582238E-02,4.450827E-02,3.674303E-02
-7.71787,37.50000,7.006323E-02,1.318214E-01,1.418639E-01,1.334939E-01,1.272133E-01,1.179906E-01,1.058643E-01,9.388249E-02,8.465793E-02,6.995704E-02,6.029745E-02,4.622341E-02,3.484716E-02,1.783614E-02,1.270252E-02,9.339515E-03,1.408593E-01,2.729507E-01,2.878063E-01,2.651922E-01,2.466906E-01,2.214739E-01,1.933549E-01,1.707621E-01,1.512716E-01,1.234049E-01,1.075049E-01,8.688629E-02,7.716659E-02,5.375496E-02,4.351147E-02,3.598921E-02
-7.71787,37.60000,6.352688E-02,1.189837E-01,1.275295E-01,1.204709E-01,1.160199E-01,1.085254E-01,9.594125E-02,8.644943E-02,7.814699E-02,6.495086E-02,5.560571E-02,4.253715E-02,3.158928E-02,1.493285E-02,1.046031E-02,7.942152E-03,1.311600E-01,2.531229E-01,2.662848E-01,2.457227E-01,2.284802E-01,2.041142E-01,1.792413E-01,1.591340E-01,1.412588E-01,1.152113E-01,1.010620E-01,8.131181E-02,7.154074E-02,5.170205E-02,4.221433E-02,3.486891E-02
-7.71787,37.70000,5.704389E-02,1.057919E-01,1.131160E-01,1.078581E-01,1.046573E-01,9.672649E-02,8.702748E-02,7.919233E-02,7.181180E-02,5.975077E-02,5.172272E-02,3.975765E-02,2.984186E-02,1.443859E-02,9.962020E-03,7.292643E-03,1.194108E-01,2.293553E-01,2.411794E-01,2.221689E-01,2.059081E-01,1.851886E-01,1.637727E-01,1.449101E-01,1.295902E-01,1.070265E-01,9.505709E-02,7.704552E-02,6.872948E-02,4.643829E-02,3.684064E-02,3.057942E-02
-7.71787,37.80000,5.174668E-02,9.510892E-02,1.018384E-01,9.713770E-02,9.479898E-02,8.865476E-02,8.067670E-02,7.383420E-02,6.719304E-02,5.599127E-02,4.877803E-02,3.759778E-02,2.838415E-02,1.392833E-02,9.594407E-03,7.074136E-03,1.081177E-01,2.066821E-01,2.186801E-01,2.017905E-01,1.881636E-01,1.704306E-01,1.508961E-01,1.338221E-01,1.201010E-01,1.003613E-01,8.915985E-02,7.312132E-02,6.585424E-02,4.513514E-02,3.585865E-02,2.978136E-02
-7.71787,37.90000,4.761558E-02,8.703920E-02,9.293185E-02,8.893843E-02,8.718549E-02,8.252709E-02,7.563838E-02,6.895901E-02,6.334019E-02,5.297752E-02,4.629074E-02,3.559044E-02,2.672595E-02,1.277859E-02,8.890857E-03,6.619792E-03,1.000226E-01,1.901498E-01,2.015109E-01,1.874852E-01,1.755609E-01,1.598051E-01,1.411580E-01,1.258340E-01,1.131707E-01,9.521702E-02,8.426075E-02,6.941751E-02,6.234079E-02,4.368853E-02,3.488777E-02,2.898410E-02
-7.71787,38.00000,4.474442E-02,8.153746E-02,8.685575E-02,8.326523E-02,8.182226E-02,7.801676E-02,7.145515E-02,6.544421E-02,6.036325E-02,5.059580E-02,4.432427E-02,3.391229E-02,2.514866E-02,1.131644E-02,6.992446E-03,4.729649E-03,9.440316E-02,1.781886E-01,1.891942E-01,1.772251E-01,1.682600E-01,1.530571E-01,1.354547E-01,1.210144E-01,1.088872E-01,9.125447E-02,8.054608E-02,6.612064E-02,5.853707E-02,3.031449E-02,2.112407E-02,1.627566E-02
-7.71787,38.10000,4.161789E-02,7.557096E-02,8.025108E-02,7.712334E-02,7.605840E-02,7.278146E-02,6.646360E-02,6.106255E-02,5.643233E-02,4.765414E-02,4.146507E-02,3.165507E-02,2.277723E-02,9.078253E-03,5.691096E-03,4.061835E-03,8.683105E-02,1.630257E-01,1.724100E-01,1.622636E-01,1.554223E-01,1.441376E-01,1.287002E-01,1.157761E-01,1.042560E-01,8.676908E-02,7.611479E-02,6.123770E-02,5.217037E-02,2.939328E-02,2.030555E-02,1.561903E-02
-7.71787,38.20000,4.096863E-02,7.448976E-02,7.908327E-02,7.591321E-02,7.474980E-02,7.129909E-02,6.507694E-02,5.976564E-02,5.516988E-02,4.672330E-02,4.063009E-02,3.117443E-02,2.246912E-02,8.926219E-03,5.567351E-03,3.912180E-03,8.608747E-02,1.620006E-01,1.713478E-01,1.609910E-01,1.536973E-01,1.421261E-01,1.275121E-01,1.152113E-01,1.043258E-01,8.668744E-02,7.569208E-02,6.036118E-02,5.072836E-02,2.904423E-02,1.993642E-02,1.525307E-02
-7.71787,38.30000,4.078624E-02,7.436724E-02,7.899615E-02,7.572895E-02,7.441167E-02,7.076444E-02,6.448232E-02,5.912805E-02,5.448129E-02,4.605423E-02,3.992309E-02,3.062686E-02,2.218350E-02,8.799776E-03,5.445182E-03,3.771988E-03,8.612998E-02,1.625157E-01,1.719853E-01,1.614183E-01,1.538012E-01,1.418055E-01,1.269315E-01,1.145307E-01,1.037543E-01,8.649399E-02,7.526896E-02,5.967941E-02,4.943096E-02,2.827378E-02,1.933314E-02,1.476396E-02
-7.71787,38.40000,4.090906E-02,7.486351E-02,7.960671E-02,7.622361E-02,7.473723E-02,7.088504E-02,6.443406E-02,5.894848E-02,5.419029E-02,4.566874E-02,3.944989E-02,3.016734E-02,2.178170E-02,8.556197E-03,5.164161E-03,3.579971E-03,8.647798E-02,1.635692E-01,1.731826E-01,1.625038E-01,1.547385E-01,1.423598E-01,1.271507E-01,1.144531E-01,1.033939E-01,8.563546E-02,7.456185E-02,5.890299E-02,4.824773E-02,2.599410E-02,1.723471E-02,1.303079E-02
-7.71787,38.50000,4.104027E-02,7.566313E-02,8.059884E-02,7.707990E-02,7.537352E-02,7.118350E-02,6.436481E-02,5.853927E-02,5.343416E-02,4.422384E-02,3.739671E-02,2.764587E-02,1.887723E-02,5.926163E-03,3.050289E-03,1.896263E-03,8.704244E-02,1.650758E-01,1.748557E-01,1.640745E-01,1.562648E-01,1.434792E-01,1.277901E-01,1.145884E-01,1.029286E-01,8.352851E-02,7.098043E-02,5.326216E-02,3.907240E-02,1.840493E-02,1.154751E-02,7.997341E-03
-7.71787,38.60000,4.145863E-02,7.664766E-02,8.173741E-02,7.812408E-02,7.629438E-02,7.197313E-02,6.492165E-02,5.891219E-02,5.366756E-02,4.429813E-02,3.736466E-02,2.755748E-02,1.877539E-02,5.850282E-03,2.997607E-03,1.853341E-03,8.752453E-02,1.661302E-01,1.759872E-01,1.652085E-01,1.574995E-01,1.445643E-01,1.286389E-01,1.152048E-01,1.033253E-01,8.353940E-02,7.073756E-02,5.282022E-02,3.851357E-02,1.787271E-02,1.071700E-02,7.414638E-03
-7.71787,38.70000,4.208740E-02,7.803890E-02,8.331925E-02,7.955485E-02,7.754859E-02,7.308614E-02,6.574742E-02,5.950746E-02,5.408976E-02,4.451982E-02,3.744291E-02,2.754079E-02,1.870896E-02,5.783616E-03,2.947941E-03,1.811751E-03,8.882888E-02,1.688681E-01,1.790051E-01,1.680091E-01,1.601271E-01,1.469001E-01,1.304716E-01,1.166295E-01,1.044015E-01,8.407452E-02,7.087577E-02,5.263070E-02,3.804860E-02,1.738872E-02,1.032077E-02,6.982625E-03
-7.71787,38.80000,4.253716E-02,7.905368E-02,8.448559E-02,8.061561E-02,7.848457E-02,7.385976E-02,6.635165E-02,5.992330E-02,5.436525E-02,4.462584E-02,3.743254E-02,2.745588E-02,1.858403E-02,5.680178E-03,2.869318E-03,1.748318E-03,8.964198E-02,1.705762E-01,1.808730E-01,1.697698E-01,1.618004E-01,1.484730E-01,1.317136E-01,1.175957E-01,1.051180E-01,8.438151E-02,7.086783E-02,5.234524E-02,3.750301E-02,1.675393E-02,9.940864E-03,6.598248E-03
-7.71787,38.90000,4.275879E-02,7.973168E-02,8.530053E-02,8.133970E-02,7.908363E-02,7.425996E-02,6.656105E-02,5.991871E-02,5.415551E-02,4.398745E-02,3.655096E-02,2.636757E-02,1.733842E-02,4.905067E-03,2.335791E-03,1.363227E-03,9.021932E-02,1.718574E-01,1.822812E-01,1.711093E-01,1.630677E-01,1.496322E-01,1.325788E-01,1.181560E-01,1.053628E-01,8.379737E-02,6.944362E-02,4.980492E-02,3.306296E-02,1.080287E-02,6.118273E-03,4.066252E-03
-7.71787,39.00000,4.288233E-02,8.006110E-02,8.570674E-02,8.169113E-02,7.936111E-02,7.444333E-02,6.666857E-02,5.994833E-02,5.412323E-02,4.389552E-02,3.643654E-02,2.624947E-02,1.723449E-02,4.858413E-03,2.307524E-03,1.343365E-03,9.050247E-02,1.724870E-01,1.829824E-01,1.717859E-01,1.637116E-01,1.502308E-01,1.330203E-01,1.184868E-01,1.055940E-01,8.387575E-02,6.940933E-02,4.969531E-02,3.290555E-02,1.068501E-02,6.018192E-03,3.969683E-03
-7.71787,39.10000,4.284880E-02,8.008002E-02,8.576465E-02,8.170062E-02,7.929737E-02,7.429822E-02,6.646627E-02,5.971860E-02,5.386488E-02,4.361964E-02,3.619240E-02,2.604825E-02,1.708933E-02,4.819271E-03,2.290702E-03,1.334257E-03,9.083717E-02,1.732646E-01,1.838603E-01,1.725526E-01,1.643226E-01,1.507002E-01,1.333301E-01,1.186535E-01,1.056472E-01,8.381000E-02,6.928021E-02,4.951657E-02,3.271769E-02,1.059871E-02,5.960909E-03,3.882107E-03
-7.71787,39.20000,4.252139E-02,7.957504E-02,8.524479E-02,8.116388E-02,7.870563E-02,7.366700E-02,6.577466E-02,5.903820E-02,5.316202E-02,4.283391E-02,3.543846E-02,2.533149E-02,1.642522E-02,4.505510E-03,2.101571E-03,1.207071E-03,9.077363E-02,1.732658E-01,1.839158E-01,1.725371E-01,1.641951E-01,1.504100E-01,1.329729E-01,1.182439E-01,1.051479E-01,8.306132E-02,6.830553E-02,4.820913E-02,3.086011E-02,8.963677E-03,4.638753E-03,2.940122E-03
-7.71787,39.30000,4.226036E-02,7.917318E-02,8.483475E-02,8.065165E-02,7.805321E-02,7.286990E-02,6.500355E-02,5.831385E-02,5.246022E-02,4.219806E-02,3.493506E-02,2.495617E-02,1.617222E-02,4.434872E-03,2.066238E-03,1.185616E-03,9.167039E-02,1.752870E-01,1.862850E-01,1.744841E-01,1.656323E-01,1.513843E-01,1.335282E-01,1.185163E-01,1.052089E-01,8.295521E-02,6.815413E-02,4.804375E-02,3.071540E-02,8.892725E-03,4.587033E-03,2.895730E-03
-7.71787,39.40000,4.072667E-02,7.618108E-02,8.152632E-02,7.761006E-02,7.522916E-02,7.007039E-02,6.265494E-02,5.633922E-02,5.073195E-02,4.078982E-02,3.388095E-02,2.422517E-02,1.571571E-02,4.329285E-03,2.019707E-03,1.160007E-03,8.865282E-02,1.692522E-01,1.796602E-01,1.684026E-01,1.600570E-01,1.460600E-01,1.291508E-01,1.148753E-01,1.020683E-01,8.048373E-02,6.631845E-02,4.680181E-02,2.996781E-02,8.730871E-03,4.519278E-03,2.861319E-03
-7.71787,39.50000,3.948831E-02,7.380638E-02,7.892402E-02,7.516430E-02,7.283650E-02,6.772064E-02,6.065395E-02,5.462849E-02,4.921525E-02,3.954003E-02,3.293355E-02,2.355800E-02,1.528799E-02,4.211802E-03,1.959376E-03,1.122604E-03,8.663541E-02,1.653232E-01,1.754091E-01,1.644248E-01,1.561236E-01,1.423751E-01,1.260136E-01,1.121905E-01,9.970182E-02,7.857293E-02,6.484222E-02,4.580176E-02,2.934405E-02,8.547597E-03,4.405369E-03,2.780121E-03
-7.71787,39.60000,3.827985E-02,7.140702E-02,7.649869E-02,7.277659E-02,7.031978E-02,6.542653E-02,5.867530E-02,5.291013E-02,4.768179E-02,3.827635E-02,3.196725E-02,2.288551E-02,1.486939E-02,4.117814E-03,1.919928E-03,1.101953E-03,8.521663E-02,1.626615E-01,1.725626E-01,1.616874E-01,1.530918E-01,1.394716E-01,1.234444E-01,1.099206E-01,9.763473E-02,7.686965E-02,6.335581E-02,4.487674E-02,2.877420E-02,8.425668E-03,4.358443E-03,2.758455E-03
-7.71787,39.70000,3.684542E-02,6.866936E-02,7.374671E-02,6.990425E-02,6.755462E-02,6.291347E-02,5.651032E-02,5.103194E-02,4.600964E-02,3.690816E-02,3.091347E-02,2.214217E-02,1.438810E-02,3.976895E-03,1.844876E-03,1.054325E-03,8.324690E-02,1.588873E-01,1.684929E-01,1.577851E-01,1.489672E-01,1.356985E-01,1.201762E-01,1.070318E-01,9.510891E-02,7.481401E-02,6.158921E-02,4.365723E-02,2.808069E-02,8.201400E-03,4.208189E-03,2.646967E-03
-7.71787,39.80000,3.535997E-02,6.583242E-02,7.064801E-02,6.696416E-02,6.473651E-02,6.035628E-02,5.429661E-02,4.900869E-02,4.425466E-02,3.552138E-02,2.972421E-02,2.139637E-02,1.392211E-02,3.854388E-03,1.795140E-03,1.026695E-03,8.096170E-02,1.542279E-01,1.638000E-01,1.529865E-01,1.443955E-01,1.315552E-01,1.166222E-01,1.036007E-01,9.212357E-02,7.260341E-02,5.969746E-02,4.233966E-02,2.736397E-02,8.035873E-03,4.133746E-03,2.606468E-03
-7.71787,39.90000,3.373713E-02,6.272496E-02,6.725879E-02,6.381760E-02,6.176098E-02,5.767778E-02,5.199387E-02,4.680016E-02,4.229442E-02,3.409594E-02,2.849274E-02,2.055992E-02,1.344288E-02,3.727106E-03,1.740514E-03,9.969596E-04,7.780291E-02,1.479828E-01,1.575480E-01,1.468057E-01,1.386885E-01,1.265541E-01,1.123715E-01,9.960519E-02,8.861025E-02,7.009121E-02,5.756604E-02,4.086362E-02,2.650243E-02,7.835272E-03,4.045298E-03,2.557630E-03
-7.71787,40.00000,3.239121E-02,6.020052E-02,6.451716E-02,6.125363E-02,5.930562E-02,5.543523E-02,5.003537E-02,4.492019E-02,4.061150E-02,3.285046E-02,2.741053E-02,1.978607E-02,1.299365E-02,3.592885E-03,1.674985E-03,9.586891E-04,7.529786E-02,1.432305E-01,1.525460E-01,1.421994E-01,1.343816E-01,1.226937E-01,1.090820E-01,9.644673E-02,8.579827E-02,6.803534E-02,5.580280E-02,3.962297E-02,2.570801E-02,7.601228E-03,3.916274E-03,2.469189E-03
-7.71787,40.10000,3.102309E-02,5.762060E-02,6.170849E-02,5.862244E-02,5.678791E-02,5.313718E-02,4.782341E-02,4.300976E-02,3.890321E-02,3.158252E-02,2.631361E-02,1.900057E-02,1.248166E-02,3.456315E-03,1.608324E-03,9.191245E-04,7.267002E-02,1.382366E-01,1.472336E-01,1.373143E-01,1.298176E-01,1.186233E-01,1.053638E-01,9.313756E-02,8.286186E-02,6.590322E-02,5.397658E-02,3.834075E-02,2.488635E-02,7.362125E-03,3.785162E-03,2.378312E-03
-7.71787,40.20000,2.990059E-02,5.551904E-02,5.942791E-02,5.646683E-02,5.469940E-02,5.120573E-02,4.595754E-02,4.138090E-02,3.743438E-02,3.044167E-02,2.535225E-02,1.830636E-02,1.202202E-02,3.326020E-03,1.542323E-03,8.786049E-04,7.065778E-02,1.344134E-01,1.430955E-01,1.334601E-01,1.261638E-01,1.153249E-01,1.021980E-01,9.040255E-02,8.041348E-02,6.398594E-02,5.242869E-02,3.724523E-02,2.417547E-02,7.134251E-03,3.650360E-03,2.279593E-03
-7.71787,40.30000,2.894413E-02,5.374721E-02,5.751533E-02,5.465556E-02,5.293500E-02,4.951591E-02,4.436357E-02,3.997784E-02,3.616162E-02,2.936553E-02,2.451355E-02,1.770393E-02,1.163327E-02,3.231228E-03,1.500133E-03,8.551294E-04,6.889500E-02,1.310739E-01,1.394819E-01,1.301117E-01,1.230131E-01,1.124991E-01,9.946909E-02,8.804702E-02,7.830138E-02,6.223781E-02,5.108456E-02,3.629414E-02,2.356699E-02,6.981555E-03,3.581871E-03,2.238975E-03
-7.71787,40.40000,2.804267E-02,5.208164E-02,5.572112E-02,5.297131E-02,5.130789E-02,4.785015E-02,4.289874E-02,3.868623E-02,3.498938E-02,2.837127E-02,2.372924E-02,1.713094E-02,1.124829E-02,3.118625E-03,1.442828E-03,8.199945E-04,6.694449E-02,1.273719E-01,1.355000E-01,1.265060E-01,1.197143E-01,1.096112E-01,9.672481E-02,8.571474E-02,7.623363E-02,6.053978E-02,4.978369E-02,3.536766E-02,2.295581E-02,6.774949E-03,3.458268E-03,2.148569E-03
-7.71787,40.50000,2.745792E-02,5.104997E-02,5.461273E-02,5.189577E-02,5.022493E-02,4.669974E-02,4.186480E-02,3.775250E-02,3.412218E-02,2.761903E-02,2.312444E-02,1.668254E-02,1.094318E-02,3.028476E-03,1.397194E-03,7.921960E-04,6.605776E-02,1.257592E-01,1.338085E-01,1.249147E-01,1.181621E-01,1.081600E-01,9.527045E-02,8.441854E-02,7.503217E-02,5.950622E-02,4.896737E-02,3.476243E-02,2.253784E-02,6.621780E-03,3.363749E-03,2.078385E-03
-7.71787,40.60000,2.699552E-02,5.023836E-02,5.374227E-02,5.105015E-02,4.930015E-02,4.577613E-02,4.102581E-02,3.698760E-02,3.340277E-02,2.698503E-02,2.260658E-02,1.628926E-02,1.066550E-02,2.936605E-03,1.347805E-03,7.609236E-04,6.537516E-02,1.245034E-01,1.324509E-01,1.236207E-01,1.168919E-01,1.068787E-01,9.407613E-02,8.336008E-02,7.404742E-02,5.865287E-02,4.828822E-02,3.425225E-02,2.217062E-02,6.458085E-03,3.247197E-03,1.990108E-03
-7.71787,40.70000,2.662879E-02,4.961869E-02,5.311949E-02,5.043975E-02,4.860288E-02,4.508290E-02,4.038506E-02,3.639637E-02,3.284051E-02,2.648543E-02,2.219820E-02,1.598294E-02,1.045900E-02,2.882247E-03,1.323052E-03,7.470137E-04,6.489505E-02,1.236245E-01,1.314849E-01,1.226948E-01,1.159734E-01,1.058922E-01,9.319904E-02,8.257060E-02,7.330669E-02,5.800284E-02,4.777037E-02,3.386345E-02,2.190296E-02,6.377989E-03,3.205914E-03,1.964861E-03
-7.71787,40.80000,2.614559E-02,4.870271E-02,5.223517E-02,4.958741E-02,4.773502E-02,4.427223E-02,3.966811E-02,3.576067E-02,3.225489E-02,2.597690E-02,2.179063E-02,1.568026E-02,1.025714E-02,2.830807E-03,1.300297E-03,7.344714E-04,6.382157E-02,1.215194E-01,1.291272E-01,1.205432E-01,1.140141E-01,1.040002E-01,9.163853E-02,8.127215E-02,7.217363E-02,5.707840E-02,4.706478E-02,3.336474E-02,2.157797E-02,6.292295E-03,3.166486E-03,1.943193E-03
-7.71787,40.90000,2.620987E-02,4.893663E-02,5.246262E-02,4.974810E-02,4.780088E-02,4.424635E-02,3.958903E-02,3.563912E-02,3.209644E-02,2.579223E-02,2.160896E-02,1.551569E-02,1.011431E-02,2.758935E-03,1.257805E-03,7.072862E-04,6.447258E-02,1.228961E-01,1.306925E-01,1.218931E-01,1.151202E-01,1.049179E-01,9.229651E-02,8.173001E-02,7.248742E-02,5.724984E-02,4.714445E-02,3.336108E-02,2.150535E-02,6.170444E-03,3.053871E-03,1.842981E-03
-7.71787,41.00000,2.616296E-02,4.890742E-02,5.243415E-02,4.968297E-02,4.769006E-02,4.409465E-02,3.942591E-02,3.546490E-02,3.190991E-02,2.560487E-02,2.144237E-02,1.538002E-02,1.001528E-02,2.726882E-03,1.243285E-03,6.994707E-04,6.461154E-02,1.232088E-01,1.310479E-01,1.221690E-01,1.153061E-01,1.050277E-01,9.233482E-02,8.171864E-02,7.243402E-02,5.716443E-02,4.705054E-02,3.326840E-02,2.142050E-02,6.130061E-03,3.029248E-03,1.825845E-03
-7.71787,41.10000,2.621099E-02,4.905661E-02,5.258008E-02,4.979810E-02,4.774843E-02,4.409608E-02,3.939257E-02,3.540444E-02,3.182382E-02,2.549418E-02,2.132979E-02,1.527288E-02,9.918234E-03,2.675564E-03,1.213298E-03,6.804183E-04,6.489157E-02,1.237870E-01,1.316732E-01,1.226989E-01,1.157293E-01,1.053685E-01,9.258269E-02,8.188403E-02,7.253976E-02,5.720931E-02,4.705631E-02,3.323692E-02,2.135390E-02,6.031117E-03,2.919019E-03,1.751761E-03
-7.71787,41.20000,2.638724E-02,4.944196E-02,5.295127E-02,5.012545E-02,4.800844E-02,4.427075E-02,3.950866E-02,3.547319E-02,3.185472E-02,2.548637E-02,2.130444E-02,1.523800E-02,9.884468E-03,2.663073E-03,1.208045E-03,6.777322E-04,6.539334E-02,1.247855E-01,1.327166E-01,1.235824E-01,1.164600E-01,1.060090E-01,9.307593E-02,8.225904E-02,7.283008E-02,5.740594E-02,4.717939E-02,3.329891E-02,2.136949E-02,6.017291E-03,2.899122E-03,1.729804E-03
