#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:05:47', checksum=1124866527, kind='quantile-0.95', investigation_time=1.0, imt='SA(0.6)'"
lon,lat,depth,poe-0.0005000,poe-0.0007271,poe-0.0010574,poe-0.0015376,poe-0.0022361,poe-0.0032517,poe-0.0047287,poe-0.0068766,poe-0.0100000,poe-0.0145422,poe-0.0211474,poe-0.0307529,poe-0.0447214,poe-0.0650345,poe-0.0945742,poe-0.1375312,poe-0.2000000,poe-0.2908431,poe-0.4229485,poe-0.6150582,poe-0.8944272,poe-1.3006898,poe-1.8914832,poe-2.7506241,poe-4.0000000
-9.71787,38.60000,0.00000,6.895111E-01,6.341314E-01,5.685139E-01,4.933777E-01,4.112218E-01,3.272366E-01,2.479794E-01,1.789383E-01,1.229867E-01,8.034948E-02,4.958385E-02,2.857815E-02,1.513863E-02,7.221593E-03,3.030673E-03,1.092344E-03,3.297885E-04,9.615235E-05,2.478165E-05,5.149900E-06,7.663076E-07,7.947441E-08,4.793008E-09,5.358625E-11,0.000000E+00
-9.71787,38.70000,0.00000,6.813759E-01,6.268983E-01,5.626554E-01,4.889029E-01,4.078214E-01,3.246418E-01,2.460939E-01,1.777171E-01,1.222962E-01,7.999717E-02,4.938309E-02,2.843328E-02,1.502685E-02,7.145809E-03,2.987582E-03,1.070930E-03,3.199112E-04,8.682424E-05,2.145956E-05,4.103416E-06,5.448597E-07,5.798294E-08,2.771045E-09,1.119216E-11,0.000000E+00
-9.71787,38.80000,0.00000,6.759331E-01,6.214688E-01,5.573982E-01,4.836587E-01,4.025555E-01,3.196453E-01,2.418025E-01,1.744027E-01,1.199475E-01,7.839604E-02,4.830371E-02,2.772591E-02,1.459975E-02,6.919593E-03,2.887019E-03,1.034166E-03,3.090458E-04,8.344896E-05,2.048955E-05,3.915829E-06,5.217787E-07,5.444083E-08,2.639656E-09,1.192291E-11,0.000000E+00
-9.71787,38.90000,0.00000,6.666875E-01,6.130285E-01,5.497149E-01,4.762645E-01,3.950318E-01,3.121230E-01,2.349207E-01,1.687876E-01,1.158003E-01,7.551663E-02,4.634991E-02,2.643474E-02,1.380745E-02,6.497106E-03,2.700517E-03,9.690131E-04,2.919560E-04,8.301878E-05,2.051252E-05,3.959829E-06,5.284620E-07,5.768937E-08,2.887547E-09,1.418865E-11,0.000000E+00
-9.71787,39.00000,0.00000,6.491940E-01,5.976301E-01,5.357897E-01,4.631810E-01,3.826399E-01,3.007531E-01,2.250594E-01,1.607995E-01,1.097720E-01,7.123835E-02,4.347437E-02,2.461303E-02,1.274718E-02,5.949546E-03,2.462152E-03,8.871701E-04,2.798782E-04,8.542609E-05,2.164237E-05,4.334536E-06,5.924829E-07,6.961881E-08,3.953144E-09,2.907596E-11,0.000000E+00
-9.61787,38.50000,0.00000,7.014742E-01,6.448869E-01,5.781115E-01,5.023169E-01,4.200697E-01,3.360948E-01,2.563764E-01,1.861929E-01,1.286625E-01,8.443424E-02,5.236104E-02,3.039356E-02,1.625839E-02,7.844105E-03,3.323542E-03,1.200735E-03,3.578460E-04,9.066459E-05,2.179455E-05,3.993375E-06,5.085377E-07,5.410008E-08,2.709505E-09,1.396061E-11,0.000000E+00
-9.61787,38.60000,0.00000,6.914291E-01,6.362961E-01,5.718523E-01,4.986490E-01,4.184765E-01,3.357016E-01,2.564719E-01,1.864197E-01,1.289091E-01,8.468529E-02,5.258793E-02,3.054978E-02,1.633195E-02,7.855585E-03,3.305668E-03,1.179077E-03,3.433248E-04,7.976910E-05,1.769394E-05,2.858386E-06,3.640014E-07,3.280167E-08,1.117832E-09,1.323830E-12,0.000000E+00
-9.61787,38.70000,0.00000,6.834593E-01,6.288922E-01,5.654215E-01,4.932287E-01,4.139485E-01,3.320302E-01,2.536575E-01,1.843722E-01,1.274714E-01,8.369245E-02,5.191103E-02,3.010506E-02,1.605397E-02,7.691822E-03,3.215308E-03,1.134185E-03,3.241507E-04,7.291330E-05,1.521316E-05,2.369050E-06,2.881282E-07,2.247803E-08,5.202524E-10,0.000000E+00,0.000000E+00
-9.61787,38.80000,0.00000,6.709028E-01,6.179188E-01,5.562336E-01,4.854890E-01,4.071380E-01,3.259158E-01,2.483931E-01,1.802017E-01,1.244536E-01,8.163713E-02,5.054750E-02,2.921411E-02,1.550661E-02,7.394261E-03,3.079147E-03,1.083429E-03,3.092413E-04,7.093729E-05,1.452832E-05,2.203354E-06,2.646862E-07,1.995130E-08,4.314668E-10,0.000000E+00,0.000000E+00
-9.61787,38.90000,0.00000,6.648636E-01,6.121128E-01,5.506313E-01,4.797182E-01,4.009393E-01,3.194911E-01,2.423468E-01,1.751591E-01,1.206818E-01,7.900758E-02,4.876146E-02,2.802591E-02,1.476046E-02,6.977480E-03,2.883539E-03,1.008974E-03,2.870233E-04,7.092764E-05,1.467275E-05,2.179665E-06,2.605884E-07,2.137228E-08,5.072681E-10,0.000000E+00,0.000000E+00
