#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:05:47', checksum=1124866527, kind='quantile-0.95', investigation_time=1.0, imt='SA(0.2)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,7.362887E-01,6.977239E-01,6.506163E-01,5.957247E-01,5.335494E-01,4.644689E-01,3.900171E-01,3.139272E-01,2.412487E-01,1.765372E-01,1.226554E-01,8.057245E-02,4.974514E-02,2.867588E-02,1.530722E-02,7.469541E-03,3.265281E-03,1.243148E-03,3.971855E-04,1.251858E-04,3.453270E-05,7.416870E-06,1.090581E-06,7.385441E-08,1.519133E-10
-9.71787,38.70000,0.00000,7.277260E-01,6.890203E-01,6.425214E-01,5.891148E-01,5.288899E-01,4.615078E-01,3.880992E-01,3.125347E-01,2.402663E-01,1.760232E-01,1.225324E-01,8.062823E-02,4.979735E-02,2.866398E-02,1.526707E-02,7.440759E-03,3.255303E-03,1.242140E-03,3.974864E-04,1.129817E-04,2.984496E-05,6.054298E-06,8.120771E-07,4.756258E-08,1.780098E-11
-9.71787,38.80000,0.00000,7.216897E-01,6.822869E-01,6.358653E-01,5.831043E-01,5.234554E-01,4.561818E-01,3.827149E-01,3.074242E-01,2.358724E-01,1.725878E-01,1.200609E-01,7.892451E-02,4.865943E-02,2.795003E-02,1.486213E-02,7.242897E-03,3.176496E-03,1.217434E-03,3.920201E-04,1.108818E-04,2.906159E-05,5.879219E-06,7.975430E-07,4.770004E-08,2.219136E-11
-9.71787,38.90000,0.00000,7.115552E-01,6.725304E-01,6.271061E-01,5.756923E-01,5.171402E-01,4.501957E-01,3.762979E-01,3.004579E-01,2.290182E-01,1.667341E-01,1.156742E-01,7.592841E-02,4.669309E-02,2.668572E-02,1.409380E-02,6.825293E-03,2.983618E-03,1.144594E-03,3.698181E-04,1.119898E-04,2.929732E-05,5.913574E-06,7.981849E-07,4.782612E-08,2.729283E-11
-9.71787,39.00000,0.00000,6.922015E-01,6.560004E-01,6.134108E-01,5.642099E-01,5.067296E-01,4.398765E-01,3.659042E-01,2.905263E-01,2.201393E-01,1.592426E-01,1.097422E-01,7.160443E-02,4.382832E-02,2.494831E-02,1.310689E-02,6.298530E-03,2.728929E-03,1.040834E-03,3.645728E-04,1.172988E-04,3.099488E-05,6.287972E-06,8.341887E-07,4.198590E-08,6.402812E-11
-9.61787,38.50000,0.00000,7.601179E-01,7.097374E-01,6.611180E-01,6.044919E-01,5.408061E-01,4.709389E-01,3.965379E-01,3.209060E-01,2.484363E-01,1.832657E-01,1.283005E-01,8.484779E-02,5.272348E-02,3.062521E-02,1.651994E-02,8.175203E-03,3.632613E-03,1.405311E-03,4.544703E-04,1.167562E-04,2.927177E-05,5.889888E-06,7.938116E-07,4.889244E-08,3.335610E-11
-9.61787,38.60000,0.00000,7.380031E-01,6.986872E-01,6.511493E-01,5.966309E-01,5.359913E-01,4.693944E-01,3.975202E-01,3.231727E-01,2.510023E-01,1.856575E-01,1.303129E-01,8.638474E-02,5.375392E-02,3.121667E-02,1.681332E-02,8.302859E-03,3.678646E-03,1.416246E-03,4.533767E-04,1.141674E-04,2.481956E-05,4.637328E-06,5.708711E-07,3.170127E-08,1.782130E-12
-9.61787,38.70000,0.00000,7.298594E-01,6.901142E-01,6.429032E-01,5.895609E-01,5.304716E-01,4.651240E-01,3.940492E-01,3.203625E-01,2.489337E-01,1.842826E-01,1.294022E-01,8.569037E-02,5.318033E-02,3.078946E-02,1.654901E-02,8.162934E-03,3.609900E-03,1.381749E-03,4.369700E-04,1.076169E-04,2.217029E-05,3.933665E-06,4.579678E-07,2.670767E-08,0.000000E+00
-9.61787,38.80000,0.00000,7.161925E-01,6.773740E-01,6.318058E-01,5.807120E-01,5.238571E-01,4.600083E-01,3.894962E-01,3.159169E-01,2.447638E-01,1.807981E-01,1.268348E-01,8.394016E-02,5.201382E-02,3.002458E-02,1.607621E-02,7.903752E-03,3.490498E-03,1.336801E-03,4.237573E-04,1.047595E-04,2.170276E-05,3.817066E-06,4.503596E-07,2.672428E-08,1.509348E-12
-9.61787,38.90000,0.00000,7.092708E-01,6.702204E-01,6.250648E-01,5.747364E-01,5.183981E-01,4.544433E-01,3.833986E-01,3.093823E-01,2.383038E-01,1.750704E-01,1.223277E-01,8.072701E-02,4.986345E-02,2.864034E-02,1.522775E-02,7.428683E-03,3.259120E-03,1.241933E-03,3.913645E-04,9.572271E-05,2.203411E-05,3.853929E-06,4.512259E-07,2.674702E-08,0.000000E+00
