#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:05:47', checksum=1124866527, kind='quantile-0.05', investigation_time=1.0, imt='SA(0.6)'"
lon,lat,depth,poe-0.0005000,poe-0.0007271,poe-0.0010574,poe-0.0015376,poe-0.0022361,poe-0.0032517,poe-0.0047287,poe-0.0068766,poe-0.0100000,poe-0.0145422,poe-0.0211474,poe-0.0307529,poe-0.0447214,poe-0.0650345,poe-0.0945742,poe-0.1375312,poe-0.2000000,poe-0.2908431,poe-0.4229485,poe-0.6150582,poe-0.8944272,poe-1.3006898,poe-1.8914832,poe-2.7506241,poe-4.0000000
-9.71787,38.60000,0.00000,4.619190E-01,4.081825E-01,3.504576E-01,2.907438E-01,2.315571E-01,1.762965E-01,1.282221E-01,8.921900E-02,5.948201E-02,3.795150E-02,2.304725E-02,1.317648E-02,6.973607E-03,3.340439E-03,1.411219E-03,5.128328E-04,1.568063E-04,3.960716E-05,8.210926E-06,1.392282E-06,1.458628E-07,6.684892E-09,1.183431E-11,0.000000E+00,0.000000E+00
-9.71787,38.70000,0.00000,4.521053E-01,3.997650E-01,3.438738E-01,2.858782E-01,2.280160E-01,1.737522E-01,1.264726E-01,8.810155E-02,5.880828E-02,3.754711E-02,2.278122E-02,1.298732E-02,6.841212E-03,3.257432E-03,1.367039E-03,4.931619E-04,1.493217E-04,3.707905E-05,7.428448E-06,1.122515E-06,9.613844E-08,2.692088E-09,0.000000E+00,0.000000E+00,0.000000E+00
-9.71787,38.80000,0.00000,4.449806E-01,3.931733E-01,3.381148E-01,2.808292E-01,2.235719E-01,1.699881E-01,1.235177E-01,8.596963E-02,5.737194E-02,3.660402E-02,2.216130E-02,1.258394E-02,6.593635E-03,3.121737E-03,1.304165E-03,4.694343E-04,1.422540E-04,3.545418E-05,7.133219E-06,1.070620E-06,9.031845E-08,2.670558E-09,0.000000E+00,0.000000E+00,0.000000E+00
-9.71787,38.90000,0.00000,4.307078E-01,3.812684E-01,3.283742E-01,2.726240E-01,2.163585E-01,1.636593E-01,1.182795E-01,8.198519E-02,5.456332E-02,3.472025E-02,2.092787E-02,1.180199E-02,6.133464E-03,2.884340E-03,1.201651E-03,4.340083E-04,1.329444E-04,3.379003E-05,6.994805E-06,1.087880E-06,9.680319E-08,3.010439E-09,0.000000E+00,0.000000E+00,0.000000E+00
-9.71787,39.00000,0.00000,4.048473E-01,3.605875E-01,3.117110E-01,2.588725E-01,2.048865E-01,1.542272E-01,1.107788E-01,7.628796E-02,5.046253E-02,3.191905E-02,1.911268E-02,1.069584E-02,5.515692E-03,2.578734E-03,1.073829E-03,3.913597E-04,1.226011E-04,3.245957E-05,7.145026E-06,1.244676E-06,1.246184E-07,4.856742E-09,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.50000,0.00000,4.787372E-01,4.224160E-01,3.622538E-01,3.006925E-01,2.402721E-01,1.840228E-01,1.348349E-01,9.450804E-02,6.339352E-02,4.064955E-02,2.481089E-02,1.428075E-02,7.625199E-03,3.689519E-03,1.572129E-03,5.725824E-04,1.729421E-04,4.197705E-05,7.958134E-06,1.121960E-06,9.376264E-08,2.851886E-09,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.60000,0.00000,4.630042E-01,4.093604E-01,3.523957E-01,2.938857E-01,2.358571E-01,1.812254E-01,1.330382E-01,9.331308E-02,6.256925E-02,4.007492E-02,2.441835E-02,1.402192E-02,7.464400E-03,3.595930E-03,1.521649E-03,5.479631E-04,1.623459E-04,3.806920E-05,6.765214E-06,7.852615E-07,4.712611E-08,6.443970E-10,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.70000,0.00000,4.536576E-01,4.012593E-01,3.460784E-01,2.892978E-01,2.325920E-01,1.788943E-01,1.313875E-01,9.216476E-02,6.178388E-02,3.954240E-02,2.405394E-02,1.377145E-02,7.294960E-03,3.488865E-03,1.461444E-03,5.192774E-04,1.510980E-04,3.451780E-05,5.880627E-06,5.964541E-07,2.693765E-08,8.742396E-11,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.80000,0.00000,4.366826E-01,3.873950E-01,3.352728E-01,2.809231E-01,2.259183E-01,1.734875E-01,1.271176E-01,8.898178E-02,5.955655E-02,3.805007E-02,2.307960E-02,1.315314E-02,6.929078E-03,3.296942E-03,1.376152E-03,4.882693E-04,1.421966E-04,3.255052E-05,5.556778E-06,5.562137E-07,2.380004E-08,7.266832E-11,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.90000,0.00000,4.290264E-01,3.805776E-01,3.293258E-01,2.755181E-01,2.208161E-01,1.687640E-01,1.230598E-01,8.582752E-02,5.732337E-02,3.656179E-02,2.210829E-02,1.252885E-02,6.546646E-03,3.086168E-03,1.277691E-03,4.508577E-04,1.310599E-04,3.013930E-05,5.204133E-06,5.184460E-07,2.440545E-08,9.732537E-11,0.000000E+00,0.000000E+00,0.000000E+00
