#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:05:47', checksum=1124866527, kind='mean', investigation_time=1.0, imt='SA(0.25)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,6.777444E-01,6.261771E-01,5.636911E-01,4.932137E-01,4.183347E-01,3.428341E-01,2.705694E-01,2.052088E-01,1.493722E-01,1.042064E-01,6.950030E-02,4.413409E-02,2.653219E-02,1.499398E-02,7.884447E-03,3.802208E-03,1.651206E-03,6.324018E-04,2.083584E-04,5.737459E-05,1.263682E-05,2.068917E-06,2.151975E-07,6.783645E-09,2.302755E-12
-9.71787,38.70000,0.00000,6.630681E-01,6.104332E-01,5.480272E-01,4.789377E-01,4.064080E-01,3.335688E-01,2.637872E-01,2.005068E-01,1.463285E-01,1.023899E-01,6.849542E-02,4.359059E-02,2.622580E-02,1.481029E-02,7.777339E-03,3.744673E-03,1.621454E-03,6.168240E-04,2.002966E-04,5.359904E-05,1.124273E-05,1.692363E-06,1.509350E-07,3.601129E-09,5.735412E-14
-9.71787,38.80000,0.00000,6.395291E-01,5.874041E-01,5.267620E-01,4.605733E-01,3.914356E-01,3.218179E-01,2.548303E-01,1.939130E-01,1.416887E-01,9.930524E-02,6.655778E-02,4.242599E-02,2.555233E-02,1.444772E-02,7.601818E-03,3.669969E-03,1.593521E-03,6.067905E-04,1.967675E-04,5.240085E-05,1.092188E-05,1.634187E-06,1.474719E-07,3.610076E-09,7.942147E-14
-9.71787,38.90000,0.00000,6.156333E-01,5.647524E-01,5.064657E-01,4.433920E-01,3.774975E-01,3.107100E-01,2.459648E-01,1.868606E-01,1.362754E-01,9.542681E-02,6.400327E-02,4.086623E-02,2.465359E-02,1.394780E-02,7.338753E-03,3.543809E-03,1.540509E-03,5.881305E-04,1.913533E-04,5.115371E-05,1.069508E-05,1.605124E-06,1.460435E-07,3.656095E-09,1.235679E-13
-9.71787,39.00000,0.00000,5.859990E-01,5.386071E-01,4.844365E-01,4.254198E-01,3.629797E-01,2.989564E-01,2.364719E-01,1.793403E-01,1.304879E-01,9.113353E-02,6.099101E-02,3.891237E-02,2.349409E-02,1.331689E-02,7.016923E-03,3.389914E-03,1.475301E-03,5.661707E-04,1.865710E-04,5.102949E-05,1.103239E-05,1.717216E-06,1.558492E-07,2.668263E-09,4.227417E-13
-9.61787,38.50000,0.00000,6.994023E-01,6.479304E-01,5.846669E-01,5.124722E-01,4.352124E-01,3.570800E-01,2.822737E-01,2.146136E-01,1.567147E-01,1.096696E-01,7.331016E-02,4.658484E-02,2.798300E-02,1.579225E-02,8.299084E-03,4.004454E-03,1.738125E-03,6.612954E-04,2.137272E-04,5.655063E-05,1.161290E-05,1.703782E-06,1.516932E-07,3.802869E-09,1.111335E-13
-9.61787,38.60000,0.00000,6.805273E-01,6.284977E-01,5.657062E-01,4.953781E-01,4.211857E-01,3.466500E-01,2.752246E-01,2.102620E-01,1.542702E-01,1.084237E-01,7.272065E-02,4.631184E-02,2.784244E-02,1.571194E-02,8.255523E-03,3.979597E-03,1.720538E-03,6.478872E-04,2.049365E-04,5.216497E-05,1.005022E-05,1.322645E-06,1.002863E-07,2.153280E-09,0.000000E+00
-9.61787,38.70000,0.00000,6.661884E-01,6.128981E-01,5.500690E-01,4.811074E-01,4.093277E-01,3.375460E-01,2.686580E-01,2.057558E-01,1.513176E-01,1.065673E-01,7.156741E-02,4.557426E-02,2.736473E-02,1.541894E-02,8.094755E-03,3.900181E-03,1.682122E-03,6.285967E-04,1.956754E-04,4.842412E-05,8.910206E-06,1.096991E-06,7.659782E-08,1.965689E-09,0.000000E+00
-9.61787,38.80000,0.00000,6.404719E-01,5.883009E-01,5.278528E-01,4.623296E-01,3.943690E-01,3.260370E-01,2.598896E-01,1.991296E-01,1.464871E-01,1.032735E-01,6.948429E-02,4.433341E-02,2.665540E-02,1.503273E-02,7.901558E-03,3.814658E-03,1.648682E-03,6.164337E-04,1.915972E-04,4.717488E-05,8.619135E-06,1.059762E-06,7.629387E-08,1.983038E-09,0.000000E+00
-9.61787,38.90000,0.00000,6.183553E-01,5.669405E-01,5.084371E-01,4.457289E-01,3.808040E-01,3.152087E-01,2.513290E-01,1.924275E-01,1.413496E-01,9.950693E-02,6.691775E-02,4.271396E-02,2.569513E-02,1.448889E-02,7.608850E-03,3.669416E-03,1.585210E-03,5.925079E-04,1.839364E-04,4.515319E-05,8.170427E-06,9.888307E-07,7.114981E-08,1.943431E-09,0.000000E+00
