#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:05:47', checksum=1124866527, kind='quantile-0.05', investigation_time=1.0, imt='SA(0.05)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,5.005924E-01,4.591555E-01,4.125006E-01,3.629542E-01,3.122648E-01,2.615738E-01,2.121213E-01,1.657427E-01,1.243920E-01,8.944823E-02,6.142530E-02,4.011362E-02,2.477300E-02,1.438458E-02,7.808916E-03,3.933085E-03,1.815989E-03,7.546464E-04,2.750388E-04,8.497433E-05,2.123336E-05,3.991994E-06,4.908017E-07,3.106423E-08,1.330888E-10
-9.71787,38.70000,0.00000,4.895198E-01,4.481459E-01,4.026359E-01,3.551475E-01,3.067826E-01,2.580029E-01,2.098002E-01,1.641709E-01,1.233572E-01,8.847043E-02,6.117725E-02,4.004671E-02,2.476591E-02,1.437394E-02,7.784647E-03,3.908380E-03,1.800204E-03,7.478333E-04,2.731046E-04,8.462133E-05,2.117428E-05,3.948707E-06,4.670240E-07,2.306938E-08,0.000000E+00
-9.71787,38.80000,0.00000,4.804806E-01,4.387406E-01,3.939908E-01,3.479388E-01,3.009581E-01,2.531164E-01,2.055740E-01,1.606045E-01,1.191110E-01,8.547786E-02,5.959167E-02,3.905966E-02,2.414734E-02,1.400875E-02,7.584224E-03,3.808875E-03,1.758389E-03,7.337249E-04,2.698228E-04,8.443443E-05,2.137231E-05,4.047762E-06,4.890388E-07,2.527615E-08,0.000000E+00
-9.71787,38.90000,0.00000,4.638634E-01,4.241857E-01,3.820851E-01,3.387382E-01,2.938892E-01,2.472597E-01,2.001710E-01,1.547491E-01,1.144674E-01,8.232538E-02,5.684897E-02,3.716986E-02,2.296673E-02,1.330175E-02,7.181369E-03,3.596102E-03,1.657492E-03,6.922107E-04,2.552018E-04,8.005690E-05,2.029118E-05,3.816049E-06,4.518102E-07,1.433124E-08,0.000000E+00
-9.71787,39.00000,0.00000,4.347508E-01,4.013060E-01,3.647008E-01,3.254840E-01,2.831914E-01,2.379833E-01,1.919252E-01,1.482971E-01,1.098861E-01,7.810517E-02,5.316984E-02,3.452309E-02,2.123289E-02,1.228045E-02,6.630166E-03,3.316107E-03,1.522938E-03,6.333266E-04,2.331903E-04,7.366954E-05,1.903302E-05,3.732846E-06,4.737066E-07,2.146880E-08,0.000000E+00
-9.61787,38.50000,0.00000,5.194301E-01,4.756277E-01,4.263031E-01,3.740389E-01,3.209895E-01,2.686505E-01,2.182896E-01,1.714258E-01,1.296249E-01,9.404198E-02,6.516616E-02,4.291598E-02,2.669396E-02,1.559327E-02,8.512197E-03,4.316904E-03,2.013055E-03,8.478740E-04,3.141528E-04,9.877826E-05,2.511285E-05,4.782530E-06,5.930491E-07,3.768460E-08,2.462135E-10
-9.61787,38.60000,0.00000,5.010777E-01,4.589817E-01,4.121179E-01,3.630428E-01,3.135177E-01,2.643912E-01,2.164212E-01,1.710416E-01,1.300197E-01,9.359916E-02,6.473382E-02,4.327624E-02,2.706816E-02,1.578134E-02,8.582857E-03,4.334141E-03,2.013391E-03,8.452443E-04,3.117505E-04,9.716705E-05,2.425633E-05,4.446731E-06,5.038131E-07,2.450231E-08,6.836198E-12
-9.61787,38.70000,0.00000,4.905231E-01,4.482200E-01,4.023429E-01,3.553182E-01,3.082222E-01,2.611284E-01,2.144656E-01,1.698095E-01,1.271911E-01,9.085976E-02,6.307092E-02,4.235158E-02,2.685680E-02,1.558562E-02,8.431969E-03,4.239041E-03,1.961426E-03,8.192760E-04,2.995684E-04,9.197251E-05,2.240669E-05,3.939833E-06,4.194941E-07,1.867989E-08,0.000000E+00
-9.61787,38.80000,0.00000,4.710567E-01,4.312732E-01,3.885972E-01,3.450366E-01,3.009622E-01,2.559074E-01,2.103381E-01,1.650976E-01,1.215592E-01,8.735812E-02,6.106446E-02,4.127960E-02,2.611917E-02,1.513162E-02,8.167990E-03,4.097803E-03,1.895175E-03,7.925819E-04,2.906863E-04,8.969149E-05,2.199086E-05,3.912217E-06,4.260629E-07,2.167856E-08,4.266665E-11
-9.61787,38.90000,0.00000,4.614410E-01,4.219435E-01,3.804165E-01,3.383500E-01,2.954665E-01,2.509987E-01,2.056106E-01,1.579851E-01,1.170905E-01,8.454736E-02,5.930090E-02,4.009421E-02,2.482274E-02,1.434194E-02,7.706777E-03,3.844103E-03,1.767723E-03,7.360131E-04,2.688257E-04,8.228396E-05,1.983405E-05,3.361007E-06,3.160250E-07,7.299681E-09,0.000000E+00
