#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:05:47', checksum=1124866527, kind='quantile-0.05', investigation_time=1.0, imt='SA(0.35)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,5.084561E-01,4.623148E-01,4.100271E-01,3.542178E-01,2.966974E-01,2.392535E-01,1.845820E-01,1.357953E-01,9.515935E-02,6.344626E-02,4.013485E-02,2.394530E-02,1.335560E-02,6.883914E-03,3.229845E-03,1.351749E-03,4.919395E-04,1.507320E-04,3.736253E-05,7.076652E-06,9.456001E-07,7.042094E-08,1.391194E-09,0.000000E+00,0.000000E+00
-9.71787,38.70000,0.00000,4.977589E-01,4.519300E-01,4.009952E-01,3.472520E-01,2.917947E-01,2.358983E-01,1.822560E-01,1.342187E-01,9.418007E-02,6.290101E-02,3.984220E-02,2.377023E-02,1.324002E-02,6.816170E-03,3.199964E-03,1.343248E-03,4.907298E-04,1.505303E-04,3.700236E-05,6.809647E-06,8.367350E-07,4.443460E-08,2.326650E-10,0.000000E+00,0.000000E+00
-9.71787,38.80000,0.00000,4.900059E-01,4.438069E-01,3.935511E-01,3.409594E-01,2.864935E-01,2.313075E-01,1.783390E-01,1.310852E-01,9.188076E-02,6.134680E-02,3.883987E-02,2.313584E-02,1.285666E-02,6.605874E-03,3.100741E-03,1.304965E-03,4.790495E-04,1.478093E-04,3.654179E-05,6.739911E-06,8.253581E-07,4.317080E-08,2.809524E-10,0.000000E+00,0.000000E+00
-9.71787,38.90000,0.00000,4.735098E-01,4.293871E-01,3.817789E-01,3.317253E-01,2.790642E-01,2.248561E-01,1.724845E-01,1.259888E-01,8.786716E-02,5.851957E-02,3.701378E-02,2.201699E-02,1.219217E-02,6.232133E-03,2.911398E-03,1.222410E-03,4.493293E-04,1.393186E-04,3.472349E-05,6.470852E-06,8.053917E-07,4.326544E-08,3.355782E-10,0.000000E+00,0.000000E+00
-9.71787,39.00000,0.00000,4.425951E-01,4.047808E-01,3.628233E-01,3.170182E-01,2.671166E-01,2.147669E-01,1.639961E-01,1.190953E-01,8.253742E-02,5.465413E-02,3.442362E-02,2.042267E-02,1.128585E-02,5.750290E-03,2.671124E-03,1.114199E-03,4.083153E-04,1.272891E-04,3.238818E-05,6.325490E-06,8.571408E-07,5.831565E-08,7.049403E-10,0.000000E+00,0.000000E+00
-9.61787,38.50000,0.00000,5.275571E-01,4.790399E-01,4.239481E-01,3.653928E-01,3.057318E-01,2.469719E-01,1.915042E-01,1.419482E-01,1.002956E-01,6.736553E-02,4.286207E-02,2.569780E-02,1.441685E-02,7.494614E-03,3.557335E-03,1.508217E-03,5.547921E-04,1.705519E-04,4.180398E-05,7.609625E-06,9.166628E-07,5.075084E-08,3.206000E-10,0.000000E+00,0.000000E+00
-9.61787,38.60000,0.00000,5.096000E-01,4.628484E-01,4.104958E-01,3.553563E-01,2.991206E-01,2.431245E-01,1.895109E-01,1.410278E-01,9.992594E-02,6.724311E-02,4.283697E-02,2.570411E-02,1.443491E-02,7.517862E-03,3.577268E-03,1.519461E-03,5.580711E-04,1.700138E-04,4.073278E-05,7.046331E-06,7.510362E-07,2.542725E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.70000,0.00000,4.995532E-01,4.528402E-01,4.016742E-01,3.485619E-01,2.944464E-01,2.400567E-01,1.874599E-01,1.396327E-01,9.898882E-02,6.661815E-02,4.240460E-02,2.539979E-02,1.423203E-02,7.399180E-03,3.516591E-03,1.490903E-03,5.448015E-04,1.641428E-04,3.849163E-05,6.383710E-06,6.267817E-07,1.536925E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.80000,0.00000,4.799213E-01,4.358322E-01,3.879934E-01,3.383131E-01,2.869525E-01,2.343310E-01,1.828061E-01,1.358456E-01,9.610396E-02,6.461817E-02,4.093452E-02,2.461190E-02,1.377805E-02,7.149666E-03,3.393406E-03,1.438343E-03,5.261832E-04,1.588413E-04,3.732849E-05,6.198126E-06,6.075474E-07,1.581129E-08,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.90000,0.00000,4.712534E-01,4.274330E-01,3.806328E-01,3.321441E-01,2.815761E-01,2.293088E-01,1.780372E-01,1.315453E-01,9.258208E-02,6.183008E-02,3.931531E-02,2.352027E-02,1.310182E-02,6.756607E-03,3.185060E-03,1.342628E-03,4.892469E-04,1.471213E-04,3.439173E-05,5.624273E-06,5.120478E-07,8.775071E-09,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,39.00000,0.00000,4.428618E-01,4.046254E-01,3.630153E-01,3.185841E-01,2.706150E-01,2.197873E-01,1.695068E-01,1.241494E-01,8.661817E-02,5.763039E-02,3.643206E-02,2.168942E-02,1.203691E-02,6.166904E-03,2.880207E-03,1.202531E-03,4.362895E-04,1.319735E-04,3.153720E-05,5.460173E-06,5.743957E-07,1.582184E-08,1.010303E-13,0.000000E+00,0.000000E+00
-9.61787,39.10000,0.00000,4.380082E-01,3.993723E-01,3.576635E-01,3.128507E-01,2.641433E-01,2.127091E-01,1.624446E-01,1.177650E-01,8.127676E-02,5.343015E-02,3.334491E-02,1.959495E-02,1.073335E-02,5.415734E-03,2.477014E-03,1.003347E-03,3.498047E-04,1.010234E-04,2.303643E-05,3.864596E-06,4.229646E-07,1.923746E-08,5.434231E-11,0.000000E+00,0.000000E+00
