#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:05:47', checksum=1124866527, kind='mean', investigation_time=1.0, imt='SA(1.0)'"
lon,lat,depth,poe-0.0005000,poe-0.0007184,poe-0.0010323,poe-0.0014833,poe-0.0021314,poe-0.0030626,poe-0.0044006,poe-0.0063231,poe-0.0090856,poe-0.0130550,poe-0.0187586,poe-0.0269540,poe-0.0387298,poe-0.0556504,poe-0.0799635,poe-0.1148985,poe-0.1650964,poe-0.2372250,poe-0.3408658,poe-0.4897860,poe-0.7037678,poe-1.0112356,poe-1.4530325,poe-2.0878452,poe-3.0000000
-9.71787,38.60000,0.00000,4.652597E-01,3.876343E-01,3.113843E-01,2.407340E-01,1.790989E-01,1.283650E-01,8.875908E-02,5.924788E-02,3.812738E-02,2.356706E-02,1.391328E-02,7.790156E-03,4.098775E-03,1.998722E-03,8.831550E-04,3.426877E-04,1.126146E-04,3.002311E-05,6.090002E-06,8.910501E-07,9.179479E-08,5.040605E-09,1.419504E-10,5.266527E-13,0.000000E+00
-9.71787,38.70000,0.00000,4.535429E-01,3.775851E-01,3.030552E-01,2.340928E-01,1.740662E-01,1.247862E-01,8.637898E-02,5.773567E-02,3.717753E-02,2.295847E-02,1.351333E-02,7.523132E-03,3.917961E-03,1.878692E-03,8.098534E-04,3.040356E-04,9.591495E-05,2.432812E-05,4.652260E-06,6.374310E-07,5.997812E-08,3.052801E-09,6.930492E-11,6.603418E-14,0.000000E+00
-9.71787,38.80000,0.00000,4.347117E-01,3.616542E-01,2.901212E-01,2.240038E-01,1.664946E-01,1.193037E-01,8.252294E-02,5.507038E-02,3.534603E-02,2.170945E-02,1.267948E-02,6.984610E-03,3.586662E-03,1.689447E-03,7.135506E-04,2.624791E-04,8.142146E-05,2.048468E-05,3.949292E-06,5.599936E-07,5.649638E-08,2.903458E-09,6.733186E-11,7.979217E-14,0.000000E+00
-9.71787,38.90000,0.00000,4.173329E-01,3.467275E-01,2.775392E-01,2.136913E-01,1.583812E-01,1.132260E-01,7.816395E-02,5.202506E-02,3.323495E-02,2.025565E-02,1.170547E-02,6.365677E-03,3.222839E-03,1.496955E-03,6.249506E-04,2.284627E-04,7.109841E-05,1.818813E-05,3.636729E-06,5.463164E-07,5.829146E-08,3.095207E-09,7.463347E-11,1.011671E-13,0.000000E+00
-9.71787,39.00000,0.00000,3.981453E-01,3.303200E-01,2.637610E-01,2.024664E-01,1.496333E-01,1.067438E-01,7.358092E-02,4.888031E-02,3.110415E-02,1.883022E-02,1.078071E-02,5.799593E-03,2.907022E-03,1.342394E-03,5.612752E-04,2.076557E-04,6.625251E-05,1.764825E-05,3.738323E-06,6.120538E-07,6.946487E-08,3.836083E-09,1.096262E-10,2.103078E-13,0.000000E+00
-9.61787,38.50000,0.00000,4.843439E-01,4.048766E-01,3.265609E-01,2.536449E-01,1.895643E-01,1.363325E-01,9.443315E-02,6.305473E-02,4.058582E-02,2.512649E-02,1.488481E-02,8.371184E-03,4.421167E-03,2.158948E-03,9.519167E-04,3.669576E-04,1.190259E-04,3.095967E-05,5.983075E-06,7.756554E-07,6.277448E-08,2.915643E-09,6.985613E-11,1.032444E-13,0.000000E+00
-9.61787,38.60000,0.00000,4.689952E-01,3.920845E-01,3.163613E-01,2.457836E-01,1.836790E-01,1.320717E-01,9.146386E-02,6.105236E-02,3.925235E-02,2.422891E-02,1.426963E-02,7.946154E-03,4.132188E-03,1.972849E-03,8.440450E-04,3.131753E-04,9.684126E-05,2.369996E-05,4.187807E-06,4.762838E-07,3.316328E-08,1.372647E-09,2.378183E-11,0.000000E+00,0.000000E+00
-9.61787,38.70000,0.00000,4.574115E-01,3.821445E-01,3.080887E-01,2.391102E-01,1.785295E-01,1.283249E-01,8.890519E-02,5.939109E-02,3.819988E-02,2.355947E-02,1.383804E-02,7.662253E-03,3.942013E-03,1.848268E-03,7.697761E-04,2.754373E-04,8.132224E-05,1.876855E-05,3.073467E-06,3.133046E-07,1.866326E-08,8.457596E-10,8.706632E-12,0.000000E+00,0.000000E+00
-9.61787,38.80000,0.00000,4.385851E-01,3.662010E-01,2.949183E-01,2.285128E-01,1.702740E-01,1.221223E-01,8.441378E-02,5.622401E-02,3.599357E-02,2.203459E-02,1.280668E-02,6.994615E-03,3.537627E-03,1.625481E-03,6.619351E-04,2.314155E-04,6.679656E-05,1.513808E-05,2.444383E-06,2.473867E-07,1.643170E-08,7.384872E-10,7.237029E-12,0.000000E+00,0.000000E+00
-9.61787,38.90000,0.00000,4.218745E-01,3.518201E-01,2.828700E-01,2.187462E-01,1.626937E-01,1.165377E-01,8.049028E-02,5.355098E-02,3.418955E-02,2.082500E-02,1.201302E-02,6.496977E-03,3.245722E-03,1.469029E-03,5.879455E-04,2.020227E-04,5.749332E-05,1.295966E-05,2.129601E-06,2.315314E-07,1.725759E-08,8.129012E-10,8.691277E-12,0.000000E+00,0.000000E+00
-9.61787,39.00000,0.00000,4.017756E-01,3.347582E-01,2.685805E-01,2.070871E-01,1.535688E-01,1.097533E-01,7.569108E-02,5.026273E-02,3.196029E-02,1.932445E-02,1.103260E-02,5.896195E-03,2.913079E-03,1.308491E-03,5.227840E-04,1.807701E-04,5.240078E-05,1.222439E-05,2.140261E-06,2.682815E-07,2.245998E-08,1.116225E-09,1.749160E-11,0.000000E+00,0.000000E+00
-9.61787,39.10000,0.00000,3.919809E-01,3.254548E-01,2.599391E-01,1.993977E-01,1.470952E-01,1.046233E-01,7.185358E-02,4.753830E-02,3.011156E-02,1.812166E-02,1.028665E-02,5.461340E-03,2.680970E-03,1.200179E-03,4.811411E-04,1.689295E-04,5.068843E-05,1.261462E-05,2.484763E-06,3.780574E-07,3.934563E-08,1.928177E-09,3.507286E-11,4.504397E-15,0.000000E+00
-9.61787,39.20000,0.00000,3.763887E-01,3.114730E-01,2.478015E-01,1.893326E-01,1.391567E-01,9.866066E-02,6.756373E-02,4.454636E-02,2.808128E-02,1.679082E-02,9.453878E-03,4.973288E-03,2.421193E-03,1.079231E-03,4.342391E-04,1.549163E-04,4.805396E-05,1.260585E-05,2.673626E-06,4.404924E-07,4.772312E-08,2.199315E-09,4.231896E-11,1.158973E-14,0.000000E+00
-9.61787,39.30000,0.00000,3.671818E-01,3.022443E-01,2.391197E-01,1.817838E-01,1.331080E-01,9.415613E-02,6.437291E-02,4.235707E-02,2.662281E-02,1.586298E-02,8.903241E-03,4.676109E-03,2.279480E-03,1.021037E-03,4.143882E-04,1.497224E-04,4.724355E-05,1.265182E-05,2.756742E-06,4.648549E-07,5.089575E-08,2.425653E-09,4.751199E-11,2.541067E-14,0.000000E+00
-9.61787,39.40000,0.00000,3.448650E-01,2.828889E-01,2.228339E-01,1.687162E-01,1.231918E-01,8.698864E-02,5.933943E-02,3.886674E-02,2.422422E-02,1.425507E-02,7.879187E-03,4.073710E-03,1.961542E-03,8.752750E-04,3.588260E-04,1.331092E-04,4.376905E-05,1.232545E-05,2.822072E-06,4.937177E-07,5.634581E-08,3.032248E-09,7.323069E-11,8.973821E-14,0.000000E+00
-9.61787,39.50000,0.00000,3.335777E-01,2.719031E-01,2.128412E-01,1.603639E-01,1.167582E-01,8.231714E-02,5.606458E-02,3.661515E-02,2.272684E-02,1.331658E-02,7.340936E-03,3.798953E-03,1.839533E-03,8.296876E-04,3.454609E-04,1.307489E-04,4.405565E-05,1.278420E-05,3.043500E-06,5.593428E-07,6.913582E-08,4.328767E-09,1.491933E-10,6.076979E-13,0.000000E+00
-9.51787,38.50000,0.00000,4.860647E-01,4.071736E-01,3.293467E-01,2.566316E-01,1.923435E-01,1.385470E-01,9.593496E-02,6.391346E-02,4.099258E-02,2.527106E-02,1.489169E-02,8.306881E-03,4.327812E-03,2.069017E-03,8.862079E-04,3.292995E-04,1.019386E-04,2.489842E-05,4.348767E-06,4.554258E-07,2.365764E-08,8.104328E-10,9.698439E-12,0.000000E+00,0.000000E+00
