#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:05:47', checksum=1124866527, kind='mean', investigation_time=1.0, imt='SA(0.05)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,6.533591E-01,6.016579E-01,5.408536E-01,4.737684E-01,4.037731E-01,3.341762E-01,2.680131E-01,2.079723E-01,1.559531E-01,1.128243E-01,7.854208E-02,5.244415E-02,3.345324E-02,2.029106E-02,1.163621E-02,6.255541E-03,3.115359E-03,1.415619E-03,5.763279E-04,2.059035E-04,6.299089E-05,1.593546E-05,3.173488E-06,4.529765E-07,3.237829E-08
-9.71787,38.70000,0.00000,6.375855E-01,5.851606E-01,5.248047E-01,4.594180E-01,3.919924E-01,3.251981E-01,2.615555E-01,2.035571E-01,1.531153E-01,1.111496E-01,7.765589E-02,5.201212E-02,3.323689E-02,2.015153E-02,1.151515E-02,6.143788E-03,3.024054E-03,1.353396E-03,5.412484E-04,1.893888E-04,5.650157E-05,1.385204E-05,2.631419E-06,3.507116E-07,2.472162E-08
-9.71787,38.80000,0.00000,6.144149E-01,5.629397E-01,5.047175E-01,4.423413E-01,3.781475E-01,3.143014E-01,2.532170E-01,1.973787E-01,1.487016E-01,1.081201E-01,7.568923E-02,5.079785E-02,3.250875E-02,1.972439E-02,1.127026E-02,6.011977E-03,2.960032E-03,1.325538E-03,5.304662E-04,1.857039E-04,5.537829E-05,1.357493E-05,2.581654E-06,3.474956E-07,2.471515E-08
-9.71787,38.90000,0.00000,5.908069E-01,5.410094E-01,4.853956E-01,4.261757E-01,3.651254E-01,3.039641E-01,2.449616E-01,1.907308E-01,1.434201E-01,1.041072E-01,7.284818E-02,4.893818E-02,3.137644E-02,1.907421E-02,1.091866E-02,5.834340E-03,2.877841E-03,1.291555E-03,5.179859E-04,1.816405E-04,5.422644E-05,1.328801E-05,2.523794E-06,3.412389E-07,2.470002E-08
-9.71787,39.00000,0.00000,5.621892E-01,5.162852E-01,4.647965E-01,4.094304E-01,3.516072E-01,2.929851E-01,2.360043E-01,1.834981E-01,1.376798E-01,9.963252E-02,6.944783E-02,4.650490E-02,2.978941E-02,1.815658E-02,1.045258E-02,5.625783E-03,2.795615E-03,1.264444E-03,5.118489E-04,1.817757E-04,5.511389E-05,1.374112E-05,2.634386E-06,3.426757E-07,1.966531E-08
-9.61787,38.50000,0.00000,6.753344E-01,6.232956E-01,5.613565E-01,4.923131E-01,4.197930E-01,3.475178E-01,2.788771E-01,2.167020E-01,1.628834E-01,1.181879E-01,8.253407E-02,5.525154E-02,3.527699E-02,2.136384E-02,1.219149E-02,6.500127E-03,3.201374E-03,1.434590E-03,5.739084E-04,2.003619E-04,5.939048E-05,1.439880E-05,2.705956E-06,3.632677E-07,2.611819E-08
-9.61787,38.60000,0.00000,6.558736E-01,6.036084E-01,5.424773E-01,4.755507E-01,4.062448E-01,3.376266E-01,2.723614E-01,2.128718E-01,1.609547E-01,1.174614E-01,8.242080E-02,5.534972E-02,3.536075E-02,2.135402E-02,1.210768E-02,6.391644E-03,3.106416E-03,1.369660E-03,5.373113E-04,1.831914E-04,5.269274E-05,1.232335E-05,2.208891E-06,2.849820E-07,2.199691E-08
-9.61787,38.70000,0.00000,6.403176E-01,5.871632E-01,5.263997E-01,4.612008E-01,3.945690E-01,3.288563E-01,2.661775E-01,2.087367E-01,1.583316E-01,1.158681E-01,8.145686E-02,5.470981E-02,3.488407E-02,2.098151E-02,1.183245E-02,6.206616E-03,2.993214E-03,1.306658E-03,5.058542E-04,1.694453E-04,4.769932E-05,1.087922E-05,1.905574E-06,2.462838E-07,2.086550E-08
-9.61787,38.80000,0.00000,6.147279E-01,5.632129E-01,5.051948E-01,4.435588E-01,3.806822E-01,3.182830E-01,2.581959E-01,2.026874E-01,1.538157E-01,1.126594E-01,7.934090E-02,5.339661E-02,3.408303E-02,2.049745E-02,1.154964E-02,6.054263E-03,2.919851E-03,1.274720E-03,4.933265E-04,1.651267E-04,4.641647E-05,1.061115E-05,1.874865E-06,2.474309E-07,2.100125E-08
-9.61787,38.90000,0.00000,5.927328E-01,5.424543E-01,4.867260E-01,4.280213E-01,3.680963E-01,3.082454E-01,2.502272E-01,1.963857E-01,1.488420E-01,1.087831E-01,7.646403E-02,5.142456E-02,3.284105E-02,1.976821E-02,1.114343E-02,5.839980E-03,2.814845E-03,1.228058E-03,4.747003E-04,1.584355E-04,4.429917E-05,1.002609E-05,1.750064E-06,2.342824E-07,2.067333E-08
