#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:05:47', checksum=1124866527, kind='quantile-0.95', investigation_time=1.0, imt='SA(0.35)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,7.325519E-01,6.892031E-01,6.359923E-01,5.734767E-01,5.020655E-01,4.232309E-01,3.409816E-01,2.613575E-01,1.902012E-01,1.312448E-01,8.565450E-02,5.257465E-02,3.008183E-02,1.584922E-02,7.563167E-03,3.196995E-03,1.164303E-03,3.525392E-04,9.663629E-05,2.476705E-05,4.894539E-06,6.418896E-07,3.322053E-08,3.457394E-10,0.000000E+00
-9.71787,38.70000,0.00000,7.240607E-01,6.808190E-01,6.284981E-01,5.675601E-01,4.978529E-01,4.203023E-01,3.388484E-01,2.598179E-01,1.892339E-01,1.307715E-01,8.547779E-02,5.249914E-02,3.001856E-02,1.579877E-02,7.537824E-03,3.190984E-03,1.164459E-03,3.524482E-04,8.954828E-05,2.181304E-05,4.003811E-06,4.663299E-07,1.912944E-08,9.462431E-11,0.000000E+00
-9.71787,38.80000,0.00000,7.184885E-01,6.747021E-01,6.225157E-01,5.619940E-01,4.924835E-01,4.149108E-01,3.336257E-01,2.552199E-01,1.856079E-01,1.281791E-01,8.372036E-02,5.133047E-02,2.927702E-02,1.537352E-02,7.329025E-03,3.107742E-03,1.138302E-03,3.462247E-04,8.846806E-05,2.128723E-05,3.873097E-06,4.552140E-07,1.919519E-08,1.006499E-10,0.000000E+00
-9.71787,38.90000,0.00000,7.086039E-01,6.652975E-01,6.141199E-01,5.546921E-01,4.857660E-01,4.080806E-01,3.264545E-01,2.482335E-01,1.796458E-01,1.237217E-01,8.068368E-02,4.935256E-02,2.801115E-02,1.460459E-02,6.913993E-03,2.918983E-03,1.068939E-03,3.263785E-04,8.951351E-05,2.151294E-05,3.905548E-06,4.568950E-07,1.925748E-08,1.158225E-10,0.000000E+00
-9.71787,39.00000,0.00000,6.892523E-01,6.486215E-01,5.999917E-01,5.423405E-01,4.742138E-01,3.968498E-01,3.157957E-01,2.387034E-01,1.716988E-01,1.175825E-01,7.631449E-02,4.648236E-02,2.625821E-02,1.360411E-02,6.385229E-03,2.671751E-03,9.737795E-04,3.067013E-04,9.289479E-05,2.267125E-05,4.179284E-06,4.857787E-07,1.705851E-08,2.123330E-10,0.000000E+00
-9.61787,38.50000,0.00000,7.578186E-01,7.010421E-01,6.463401E-01,5.822842E-01,5.098355E-01,4.307587E-01,3.487444E-01,2.691516E-01,1.973507E-01,1.371138E-01,8.999908E-02,5.554955E-02,3.201953E-02,1.705451E-02,8.256186E-03,3.545428E-03,1.308380E-03,3.984257E-04,9.503879E-05,2.151589E-05,3.875979E-06,4.494960E-07,1.967649E-08,1.107825E-10,0.000000E+00
-9.61787,38.60000,0.00000,7.344659E-01,6.905399E-01,6.372963E-01,5.757352E-01,5.063146E-01,4.298802E-01,3.494808E-01,2.705052E-01,1.987508E-01,1.383430E-01,9.100058E-02,5.629829E-02,3.251859E-02,1.734515E-02,8.399483E-03,3.601074E-03,1.321904E-03,3.976068E-04,9.243850E-05,1.848472E-05,3.015486E-06,3.023010E-07,1.024807E-08,1.400502E-11,0.000000E+00
-9.61787,38.70000,0.00000,7.263943E-01,6.822821E-01,6.296085E-01,5.692289E-01,5.010788E-01,4.256394E-01,3.460509E-01,2.678896E-01,1.968986E-01,1.370741E-01,9.010057E-02,5.564960E-02,3.208084E-02,1.708969E-02,8.269502E-03,3.539281E-03,1.292234E-03,3.840044E-04,8.722462E-05,1.674358E-05,2.530560E-06,2.282025E-07,7.737065E-09,9.106049E-13,0.000000E+00
-9.61787,38.80000,0.00000,7.128368E-01,6.697980E-01,6.189011E-01,5.606702E-01,4.943254E-01,4.199156E-01,3.407965E-01,2.631218E-01,1.929586E-01,1.341872E-01,8.817003E-02,5.441149E-02,3.130030E-02,1.661914E-02,8.016132E-03,3.423802E-03,1.249578E-03,3.716946E-04,8.460345E-05,1.651232E-05,2.446380E-06,2.223685E-07,7.740932E-09,7.114309E-13,0.000000E+00
-9.61787,38.90000,0.00000,7.063794E-01,6.632105E-01,6.127171E-01,5.549651E-01,4.886725E-01,4.138578E-01,3.343168E-01,2.567107E-01,1.873241E-01,1.298177E-01,8.509148E-02,5.235109E-02,2.996236E-02,1.579568E-02,7.557386E-03,3.205177E-03,1.163255E-03,3.440399E-04,7.973863E-05,1.683857E-05,2.480624E-06,2.236421E-07,7.747230E-09,1.107225E-12,0.000000E+00
-9.61787,39.00000,0.00000,6.878609E-01,6.471733E-01,5.991961E-01,5.433937E-01,4.780254E-01,4.032291E-01,3.235321E-01,2.463825E-01,1.783372E-01,1.227586E-01,8.006299E-02,4.903154E-02,2.788028E-02,1.455335E-02,6.876492E-03,2.881160E-03,1.039221E-03,3.088474E-04,8.269128E-05,1.785014E-05,2.714668E-06,2.494671E-07,7.793016E-09,8.276713E-12,0.000000E+00
-9.61787,39.10000,0.00000,6.846075E-01,6.431488E-01,5.944630E-01,5.374554E-01,4.702913E-01,3.937276E-01,3.131225E-01,2.362348E-01,1.693204E-01,1.153012E-01,7.432245E-02,4.495098E-02,2.521639E-02,1.294661E-02,5.980505E-03,2.426481E-03,8.453348E-04,3.011057E-04,8.789908E-05,2.015317E-05,3.426983E-06,3.809096E-07,1.693309E-08,3.544776E-11,0.000000E+00
-9.61787,39.20000,0.00000,6.728729E-01,6.324323E-01,5.841423E-01,5.265265E-01,4.581090E-01,3.806626E-01,3.003060E-01,2.247237E-01,1.596799E-01,1.077381E-01,6.878660E-02,4.120333E-02,2.287433E-02,1.159473E-02,5.265462E-03,2.092505E-03,8.348310E-04,2.995181E-04,8.876668E-05,2.090487E-05,3.696031E-06,4.242813E-07,1.828391E-08,4.320277E-11,0.000000E+00
-9.61787,39.30000,0.00000,6.667220E-01,6.257929E-01,5.763313E-01,5.166480E-01,4.458716E-01,3.668944E-01,2.865925E-01,2.125856E-01,1.500059E-01,1.006673E-01,6.393731E-02,3.804731E-02,2.094325E-02,1.051465E-02,4.735659E-03,1.963950E-03,8.113871E-04,2.911029E-04,8.652281E-05,2.045796E-05,3.603269E-06,4.030314E-07,1.482026E-08,5.077050E-11,0.000000E+00
-9.61787,39.40000,0.00000,6.534200E-01,6.135231E-01,5.640161E-01,5.031513E-01,4.308192E-01,3.508797E-01,2.709056E-01,1.987641E-01,1.391429E-01,9.290285E-02,5.874268E-02,3.473759E-02,1.895017E-02,9.421098E-03,4.221657E-03,1.884600E-03,7.790731E-04,2.791138E-04,8.313710E-05,1.972222E-05,3.478025E-06,3.915456E-07,1.487624E-08,1.104095E-10,0.000000E+00
-9.61787,39.50000,0.00000,6.468781E-01,6.058961E-01,5.542901E-01,4.906293E-01,4.156853E-01,3.343721E-01,2.549801E-01,1.852363E-01,1.288151E-01,8.556347E-02,5.376777E-02,3.152453E-02,1.702914E-02,8.408542E-03,3.859401E-03,1.786354E-03,7.397857E-04,2.657712E-04,8.011235E-05,1.941699E-05,3.540226E-06,4.156605E-07,1.739354E-08,3.975754E-10,0.000000E+00
-9.51787,38.50000,0.00000,7.662935E-01,6.990878E-01,6.429175E-01,5.799669E-01,5.092026E-01,4.323318E-01,3.525814E-01,2.745723E-01,2.031620E-01,1.422156E-01,9.385161E-02,5.820559E-02,3.378691E-02,1.820090E-02,8.937891E-03,3.887714E-03,1.441478E-03,4.341995E-04,9.980400E-05,1.674004E-05,2.532494E-06,2.321607E-07,8.052464E-09,2.225664E-12,0.000000E+00
-9.51787,38.60000,0.00000,7.336094E-01,6.891298E-01,6.359311E-01,5.751758E-01,5.075108E-01,4.334620E-01,3.552542E-01,2.774230E-01,2.054369E-01,1.437932E-01,9.491768E-02,5.894510E-02,3.428000E-02,1.847590E-02,9.050287E-03,3.909513E-03,1.432052E-03,4.237865E-04,9.489019E-05,1.594093E-05,2.285179E-06,2.084154E-07,8.056632E-09,0.000000E+00,0.000000E+00
-9.51787,38.70000,0.00000,7.293431E-01,6.841148E-01,6.309105E-01,5.710803E-01,5.046821E-01,4.315802E-01,3.538163E-01,2.761686E-01,2.043276E-01,1.428560E-01,9.417941E-02,5.841811E-02,3.393279E-02,1.826022E-02,8.920915E-03,3.833655E-03,1.391580E-03,4.061138E-04,8.897649E-05,1.576383E-05,2.160332E-06,1.906956E-07,7.737140E-09,0.000000E+00,0.000000E+00
-9.51787,38.80000,0.00000,7.137639E-01,6.699395E-01,6.188198E-01,5.615052E-01,4.973246E-01,4.255534E-01,3.483574E-01,2.711621E-01,2.001167E-01,1.397175E-01,9.207285E-02,5.707703E-02,3.308906E-02,1.774446E-02,8.634715E-03,3.698456E-03,1.340247E-03,3.910485E-04,8.580890E-05,1.612196E-05,2.166217E-06,1.897726E-07,7.741011E-09,0.000000E+00,0.000000E+00
