#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:05:47', checksum=1124866527, kind='mean', investigation_time=1.0, imt='SA(3.0)'"
lon,lat,depth,poe-0.0005000,poe-0.0006863,poe-0.0009420,poe-0.0012930,poe-0.0017748,poe-0.0024360,poe-0.0033437,poe-0.0045896,poe-0.0062996,poe-0.0086468,poe-0.0118686,poe-0.0162908,poe-0.0223607,poe-0.0306922,poe-0.0421280,poe-0.0578247,poe-0.0793701,poe-0.1089431,poe-0.1495349,poe-0.2052511,poe-0.2817269,poe-0.3866974,poe-0.5307795,poe-0.7285462,poe-1.0000000
-9.71787,38.60000,0.00000,9.731273E-02,7.244197E-02,5.317961E-02,3.855817E-02,2.766828E-02,1.969553E-02,1.394659E-02,9.856691E-03,6.971601E-03,4.936916E-03,3.490808E-03,2.447856E-03,1.681438E-03,1.110080E-03,6.864836E-04,3.857516E-04,1.906919E-04,8.032193E-05,2.782077E-05,7.502554E-06,1.377447E-06,1.106164E-07,3.704892E-09,4.991997E-12,0.000000E+00
-9.71787,38.70000,0.00000,9.426502E-02,7.017326E-02,5.152514E-02,3.736190E-02,2.679477E-02,1.904160E-02,1.344227E-02,9.459363E-03,6.657213E-03,4.690154E-03,3.299436E-03,2.301149E-03,1.570435E-03,1.027911E-03,6.283550E-04,3.476979E-04,1.685876E-04,6.931482E-05,2.329571E-05,6.014036E-06,1.025670E-06,6.928817E-08,1.319781E-09,1.990484E-12,0.000000E+00
-9.71787,38.80000,0.00000,8.947971E-02,6.641066E-02,4.855022E-02,3.499938E-02,2.491151E-02,1.753520E-02,1.223499E-02,8.490181E-03,5.881527E-03,4.075472E-03,2.819974E-03,1.935615E-03,1.300898E-03,8.385875E-04,5.044575E-04,2.742438E-04,1.303668E-04,5.240506E-05,1.715885E-05,4.280318E-06,6.736270E-07,4.489254E-08,1.075327E-10,1.970277E-12,0.000000E+00
-9.71787,38.90000,0.00000,8.398427E-02,6.206997E-02,4.511704E-02,3.227049E-02,2.273445E-02,1.579720E-02,1.084962E-02,7.388971E-03,5.009299E-03,3.389966E-03,2.289048E-03,1.534268E-03,1.008721E-03,6.375878E-04,3.768700E-04,2.015459E-04,9.429458E-05,3.728480E-05,1.197447E-05,2.918025E-06,4.289732E-07,2.670825E-08,1.158930E-10,2.214205E-12,0.000000E+00
-9.71787,39.00000,0.00000,7.790416E-02,5.741615E-02,4.157815E-02,2.957207E-02,2.066523E-02,1.420276E-02,9.616747E-03,6.435972E-03,4.273626E-03,2.823670E-03,1.857482E-03,1.212759E-03,7.783383E-04,4.823548E-04,2.811268E-04,1.490415E-04,6.938448E-05,2.736359E-05,8.766598E-06,2.130844E-06,3.195801E-07,1.579466E-08,1.516418E-10,3.364346E-12,0.000000E+00
-9.61787,38.50000,0.00000,1.039463E-01,7.743981E-02,5.684312E-02,4.119967E-02,2.956165E-02,2.105723E-02,1.493936E-02,1.059429E-02,7.531835E-03,5.371605E-03,3.831989E-03,2.713786E-03,1.882932E-03,1.255134E-03,7.833731E-04,4.442889E-04,2.218971E-04,9.461876E-05,3.328887E-05,9.176993E-06,1.745480E-06,1.687469E-07,6.091630E-09,2.105476E-12,0.000000E+00
-9.61787,38.60000,0.00000,9.969059E-02,7.409263E-02,5.424627E-02,3.918277E-02,2.797038E-02,1.977381E-02,1.388104E-02,9.715015E-03,6.807968E-03,4.786663E-03,3.370795E-03,2.360966E-03,1.622900E-03,1.072728E-03,6.638499E-04,3.728980E-04,1.840456E-04,7.729032E-05,2.665628E-05,7.140608E-06,1.294102E-06,9.893814E-08,3.121731E-09,5.050310E-13,0.000000E+00
-9.61787,38.70000,0.00000,9.641964E-02,7.164030E-02,5.245980E-02,3.790003E-02,2.704486E-02,1.909097E-02,1.336183E-02,9.311853E-03,6.492937E-03,4.542307E-03,3.183313E-03,2.218371E-03,1.515576E-03,9.935843E-04,6.080130E-04,3.364294E-04,1.629182E-04,6.680815E-05,2.235748E-05,5.734897E-06,9.630241E-07,6.303177E-08,9.163703E-10,1.285502E-13,0.000000E+00
-9.61787,38.80000,0.00000,9.054551E-02,6.692636E-02,4.866808E-02,3.483966E-02,2.456892E-02,1.708670E-02,1.174199E-02,8.004522E-03,5.443555E-03,3.709684E-03,2.534523E-03,1.726127E-03,1.156496E-03,7.460950E-04,4.505164E-04,2.463620E-04,1.179612E-04,4.778640E-05,1.577693E-05,3.973735E-06,6.336591E-07,4.030737E-08,2.562207E-11,1.097212E-13,0.000000E+00
-9.61787,38.90000,0.00000,8.582390E-02,6.330771E-02,4.589664E-02,3.270766E-02,2.292114E-02,1.581063E-02,1.075386E-02,7.239521E-03,4.850776E-03,3.251210E-03,2.182686E-03,1.460523E-03,9.615870E-04,6.094925E-04,3.612227E-04,1.935159E-04,9.057089E-05,3.577064E-05,1.145299E-05,2.774742E-06,4.032628E-07,2.305444E-08,2.829176E-11,1.318725E-13,0.000000E+00
