#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:05:47', checksum=1124866527, kind='quantile-0.05', investigation_time=1.0, imt='SA(0.75)'"
lon,lat,depth,poe-0.0005000,poe-0.0007271,poe-0.0010574,poe-0.0015376,poe-0.0022361,poe-0.0032517,poe-0.0047287,poe-0.0068766,poe-0.0100000,poe-0.0145422,poe-0.0211474,poe-0.0307529,poe-0.0447214,poe-0.0650345,poe-0.0945742,poe-0.1375312,poe-0.2000000,poe-0.2908431,poe-0.4229485,poe-0.6150582,poe-0.8944272,poe-1.3006898,poe-1.8914832,poe-2.7506241,poe-4.0000000
-9.71787,38.60000,0.00000,4.152709E-01,3.572958E-01,2.970364E-01,2.371492E-01,1.811251E-01,1.322904E-01,9.259453E-02,6.225482E-02,4.020028E-02,2.482643E-02,1.453570E-02,7.961402E-03,4.002971E-03,1.802547E-03,7.067951E-04,2.346367E-04,6.432783E-05,1.423664E-05,2.490889E-06,2.952748E-07,2.015816E-08,2.328298E-10,0.000000E+00,0.000000E+00,0.000000E+00
-9.71787,38.70000,0.00000,4.068116E-01,3.505767E-01,2.919742E-01,2.334037E-01,1.783987E-01,1.303903E-01,9.135409E-02,6.148988E-02,3.973282E-02,2.452192E-02,1.431988E-02,7.802853E-03,3.890879E-03,1.730506E-03,6.669266E-04,2.164476E-04,5.763385E-05,1.228310E-05,1.970209E-06,2.099355E-07,1.059939E-08,7.500667E-12,0.000000E+00,0.000000E+00,0.000000E+00
-9.71787,38.80000,0.00000,4.004092E-01,3.449025E-01,2.869607E-01,2.289657E-01,1.746164E-01,1.273958E-01,8.917484E-02,6.000645E-02,3.875288E-02,2.387390E-02,1.389116E-02,7.527535E-03,3.725179E-03,1.640775E-03,6.252177E-04,2.005888E-04,5.290595E-05,1.125173E-05,1.821235E-06,1.971758E-07,1.021063E-08,1.691325E-11,0.000000E+00,0.000000E+00,0.000000E+00
-9.71787,38.90000,0.00000,3.881195E-01,3.347083E-01,2.783020E-01,2.213634E-01,1.679823E-01,1.219153E-01,8.497740E-02,5.700161E-02,3.668866E-02,2.247935E-02,1.296996E-02,6.954353E-03,3.405542E-03,1.488048E-03,5.652576E-04,1.821272E-04,4.877919E-05,1.069769E-05,1.834704E-06,2.093715E-07,1.128705E-08,2.984191E-11,0.000000E+00,0.000000E+00,0.000000E+00
-9.71787,39.00000,0.00000,3.661797E-01,3.168417E-01,2.634913E-01,2.090045E-01,1.578242E-01,1.138261E-01,7.880490E-02,5.250705E-02,3.355101E-02,2.037080E-02,1.161557E-02,6.143990E-03,2.971033E-03,1.289956E-03,4.927500E-04,1.623290E-04,4.546537E-05,1.069479E-05,2.052329E-06,2.576841E-07,1.614508E-08,8.440426E-11,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.50000,0.00000,4.299877E-01,3.696550E-01,3.075590E-01,2.463922E-01,1.892957E-01,1.392624E-01,9.817046E-02,6.640250E-02,4.309412E-02,2.675589E-02,1.577609E-02,8.719469E-03,4.428186E-03,2.011077E-03,7.914333E-04,2.611141E-04,6.980568E-05,1.451836E-05,2.186070E-06,2.064140E-07,1.060035E-08,1.756717E-11,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.60000,0.00000,4.166494E-01,3.593764E-01,3.002503E-01,2.414520E-01,1.860002E-01,1.370203E-01,9.659777E-02,6.526808E-02,4.227324E-02,2.616623E-02,1.536035E-02,8.434520E-03,4.242202E-03,1.899660E-03,7.325902E-04,2.348047E-04,6.021589E-05,1.175838E-05,1.501472E-06,1.136391E-07,3.713186E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.70000,0.00000,4.085559E-01,3.529572E-01,2.954826E-01,2.379833E-01,1.834807E-01,1.352108E-01,9.532149E-02,6.439138E-02,4.168095E-02,2.576648E-02,1.508358E-02,8.238883E-03,4.105933E-03,1.811722E-03,6.840745E-04,2.131753E-04,5.268141E-05,9.791681E-06,1.112702E-06,7.370949E-08,1.341742E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.80000,0.00000,3.941678E-01,3.415354E-01,2.864844E-01,2.307520E-01,1.776157E-01,1.305753E-01,9.184065E-02,6.191358E-02,3.998021E-02,2.461741E-02,1.432056E-02,7.756550E-03,3.828459E-03,1.672469E-03,6.254243E-04,1.931642E-04,4.735918E-05,8.767453E-06,9.859223E-07,6.526238E-08,1.087646E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-9.61787,38.90000,0.00000,3.874120E-01,3.355764E-01,2.810414E-01,2.256192E-01,1.728759E-01,1.265101E-01,8.867899E-02,5.966793E-02,3.847363E-02,2.362744E-02,1.367658E-02,7.351418E-03,3.593274E-03,1.552827E-03,5.744121E-04,1.757850E-04,4.293568E-05,8.007228E-06,9.339214E-07,6.893461E-08,1.329835E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
