#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:05:47', checksum=1124866527, kind='quantile-0.95', investigation_time=1.0, imt='SA(0.15)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,7.292346E-01,6.905016E-01,6.438197E-01,5.899569E-01,5.294273E-01,4.625537E-01,3.906334E-01,3.169645E-01,2.461357E-01,1.824082E-01,1.286030E-01,8.588998E-02,5.402052E-02,3.180037E-02,1.739905E-02,8.757425E-03,3.987367E-03,1.602449E-03,5.498676E-04,1.922680E-04,5.832535E-05,1.424033E-05,2.550820E-06,2.683289E-07,5.287751E-09
-9.71787,38.70000,0.00000,7.205843E-01,6.817740E-01,6.357947E-01,5.834993E-01,5.249637E-01,4.598005E-01,3.889136E-01,3.157322E-01,2.452569E-01,1.819565E-01,1.285375E-01,8.600277E-02,5.412153E-02,3.181096E-02,1.735486E-02,8.713081E-03,3.964761E-03,1.595492E-03,5.485364E-04,1.719061E-04,5.029845E-05,1.173629E-05,1.967618E-06,1.859449E-07,3.754257E-09
-9.71787,38.80000,0.00000,7.141847E-01,6.747947E-01,6.290152E-01,5.774645E-01,5.195516E-01,4.544986E-01,3.835324E-01,3.106065E-01,2.408151E-01,1.784250E-01,1.259424E-01,8.418253E-02,5.288988E-02,3.102694E-02,1.689999E-02,8.482260E-03,3.868006E-03,1.563245E-03,5.408880E-04,1.683414E-04,4.895257E-05,1.140056E-05,1.927016E-06,1.861364E-07,3.763626E-09
-9.71787,38.90000,0.00000,7.040029E-01,6.650880E-01,6.203926E-01,5.702389E-01,5.134391E-01,4.487132E-01,3.772868E-01,3.037178E-01,2.338849E-01,1.723474E-01,1.212596E-01,8.090952E-02,5.071517E-02,2.962093E-02,1.603772E-02,8.004121E-03,3.639322E-03,1.472206E-03,5.110386E-04,1.698788E-04,4.932548E-05,1.146860E-05,1.930866E-06,1.864287E-07,3.771786E-09
-9.71787,39.00000,0.00000,6.852584E-01,6.492184E-01,6.073177E-01,5.592684E-01,5.034069E-01,4.386405E-01,3.670208E-01,2.938254E-01,2.249613E-01,1.646920E-01,1.150286E-01,7.622561E-02,4.752490E-02,2.765844E-02,1.491931E-02,7.403167E-03,3.340189E-03,1.343011E-03,5.127332E-04,1.785120E-04,5.227784E-05,1.219841E-05,2.031930E-06,1.808722E-07,1.531468E-09
-9.61787,38.50000,0.00000,7.476130E-01,7.022810E-01,6.540350E-01,5.984209E-01,5.363768E-01,4.687071E-01,3.968226E-01,3.236424E-01,2.531324E-01,1.891304E-01,1.344179E-01,9.043774E-02,5.727207E-02,3.395750E-02,1.874695E-02,9.548834E-03,4.411991E-03,1.801233E-03,6.267425E-04,1.776509E-04,4.935026E-05,1.144824E-05,1.922923E-06,1.880066E-07,3.891302E-09
-9.61787,38.60000,0.00000,7.307058E-01,6.912187E-01,6.441277E-01,5.906819E-01,5.317413E-01,4.674094E-01,3.981217E-01,3.262674E-01,2.560722E-01,1.918768E-01,1.367470E-01,9.222465E-02,5.846385E-02,3.462236E-02,1.905553E-02,9.670455E-03,4.451291E-03,1.808924E-03,6.243355E-04,1.741463E-04,4.161265E-05,9.143453E-06,1.440406E-06,1.324599E-07,3.574351E-09
-9.61787,38.70000,0.00000,7.224062E-01,6.825553E-01,6.358976E-01,5.837302E-01,5.263935E-01,4.633071E-01,3.947804E-01,3.235462E-01,2.540664E-01,1.905625E-01,1.359044E-01,9.157587E-02,5.788752E-02,3.415085E-02,1.873656E-02,9.490265E-03,4.359373E-03,1.762656E-03,6.018092E-04,1.646049E-04,3.716893E-05,7.850157E-06,1.186361E-06,1.095785E-07,3.435672E-09
-9.61787,38.80000,0.00000,7.088605E-01,6.700295E-01,6.250910E-01,5.752195E-01,5.201182E-01,4.584967E-01,3.904837E-01,3.192857E-01,2.499775E-01,1.870492E-01,1.332368E-01,8.970233E-02,5.660558E-02,3.329235E-02,1.819523E-02,9.185066E-03,4.213551E-03,1.704853E-03,5.835430E-04,1.602584E-04,3.635326E-05,7.622456E-06,1.161284E-06,1.096105E-07,3.437789E-09
-9.61787,38.90000,0.00000,7.016858E-01,6.627317E-01,6.183085E-01,5.692766E-01,5.147296E-01,4.530119E-01,3.844530E-01,3.127748E-01,2.434450E-01,1.811118E-01,1.284187E-01,8.618020E-02,5.421796E-02,3.174648E-02,1.723861E-02,8.638076E-03,3.936913E-03,1.585480E-03,5.399468E-04,1.468569E-04,3.685719E-05,7.692741E-06,1.165257E-06,1.097387E-07,3.441156E-09
