#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:05:47', checksum=1124866527, kind='mean', investigation_time=1.0, imt='SA(0.3)'"
lon,lat,depth,poe-0.0005000,poe-0.0007339,poe-0.0010772,poe-0.0015811,poe-0.0023208,poe-0.0034065,poe-0.0050000,poe-0.0073390,poe-0.0107722,poe-0.0158114,poe-0.0232079,poe-0.0340646,poe-0.0500000,poe-0.0733900,poe-0.1077217,poe-0.1581139,poe-0.2320794,poe-0.3406460,poe-0.5000000,poe-0.7338996,poe-1.0772173,poe-1.5811388,poe-2.3207944,poe-3.4064603,poe-5.0000000
-9.71787,38.60000,0.00000,6.733003E-01,6.192563E-01,5.542815E-01,4.815527E-01,4.047949E-01,3.279995E-01,2.553484E-01,1.906433E-01,1.363770E-01,9.336244E-02,6.101875E-02,3.789670E-02,2.221638E-02,1.218591E-02,6.177369E-03,2.847928E-03,1.172020E-03,4.214289E-04,1.290650E-04,3.258141E-05,6.439349E-06,9.100615E-07,7.006075E-08,4.534644E-10,9.532030E-14
-9.71787,38.70000,0.00000,6.586746E-01,6.037106E-01,5.390223E-01,4.678375E-01,3.934492E-01,3.192245E-01,2.489404E-01,1.862369E-01,1.335597E-01,9.169850E-02,6.009081E-02,3.738135E-02,2.191975E-02,1.201458E-02,6.087210E-03,2.804833E-03,1.151421E-03,4.107713E-04,1.234636E-04,3.006248E-05,5.585374E-06,7.071831E-07,4.423291E-08,1.405669E-10,0.000000E+00
-9.71787,38.80000,0.00000,6.350778E-01,5.807740E-01,5.180141E-01,4.498198E-01,3.788260E-01,3.077985E-01,2.402953E-01,1.799433E-01,1.291957E-01,8.884737E-02,5.831754E-02,3.632295E-02,2.131991E-02,1.170431E-02,5.946009E-03,2.749415E-03,1.131971E-03,4.040480E-04,1.211433E-04,2.930681E-05,5.404313E-06,6.810075E-07,4.372688E-08,1.448215E-10,0.000000E+00
-9.71787,38.90000,0.00000,6.113252E-01,5.583894E-01,4.980929E-01,4.330399E-01,3.652114E-01,2.969120E-01,2.315936E-01,1.730942E-01,1.240654E-01,8.528283E-02,5.603565E-02,3.495593E-02,2.054038E-02,1.128008E-02,5.730978E-03,2.652126E-03,1.094158E-03,3.918814E-04,1.179786E-04,2.866852E-05,5.309289E-06,6.725722E-07,4.390557E-08,1.546315E-10,0.000000E+00
-9.71787,39.00000,0.00000,5.821447E-01,5.327114E-01,4.765012E-01,4.154091E-01,3.509269E-01,2.853408E-01,2.223173E-01,1.658421E-01,1.185835E-01,8.131716E-02,5.334686E-02,3.327405E-02,1.957321E-02,1.076285E-02,5.471097E-03,2.532007E-03,1.046804E-03,3.778671E-04,1.156925E-04,2.890872E-05,5.563078E-06,7.308558E-07,4.590226E-08,1.319198E-10,0.000000E+00
-9.61787,38.50000,0.00000,6.949176E-01,6.409127E-01,5.750507E-01,5.005083E-01,4.213395E-01,3.419529E-01,2.667918E-01,1.997770E-01,1.433897E-01,9.845231E-02,6.445637E-02,4.003935E-02,2.345392E-02,1.285743E-02,6.523155E-03,3.011180E-03,1.237240E-03,4.400954E-04,1.311744E-04,3.142237E-05,5.684331E-06,7.010267E-07,4.489285E-08,1.545985E-10,0.000000E+00
-9.61787,38.60000,0.00000,6.760400E-01,6.215892E-01,5.564154E-01,4.839665E-01,4.079786E-01,3.321272E-01,2.601878E-01,1.956885E-01,1.410508E-01,9.719710E-02,6.381138E-02,3.970568E-02,2.327882E-02,1.277144E-02,6.485462E-03,2.993705E-03,1.224598E-03,4.300231E-04,1.247428E-04,2.846133E-05,4.742196E-06,5.076895E-07,2.611380E-08,9.503133E-11,0.000000E+00
-9.61787,38.70000,0.00000,6.617420E-01,6.061864E-01,5.411938E-01,4.702788E-01,3.967240E-01,3.235205E-01,2.539745E-01,1.914259E-01,1.382598E-01,9.543819E-02,6.271235E-02,3.900911E-02,2.284440E-02,1.252149E-02,6.359116E-03,2.935199E-03,1.196876E-03,4.162794E-04,1.183853E-04,2.608852E-05,4.110896E-06,4.035730E-07,1.883434E-08,8.132321E-11,0.000000E+00
-9.61787,38.80000,0.00000,6.361692E-01,5.818576E-01,5.193924E-01,4.519862E-01,3.821903E-01,3.123011E-01,2.454002E-01,1.849879E-01,1.336506E-01,9.236100E-02,6.079352E-02,3.787929E-02,2.221135E-02,1.219062E-02,6.203680E-03,2.871215E-03,1.173534E-03,4.082888E-04,1.158579E-04,2.534887E-05,3.961646E-06,3.899023E-07,1.890496E-08,8.168418E-11,0.000000E+00
-9.61787,38.90000,0.00000,6.141414E-01,5.607178E-01,5.003113E-01,4.357440E-01,3.689209E-01,3.017077E-01,2.370425E-01,1.784949E-01,1.287663E-01,8.889293E-02,5.850655E-02,3.647138E-02,2.138965E-02,1.173382E-02,5.965955E-03,2.759499E-03,1.128035E-03,3.924443E-04,1.112473E-04,2.425422E-05,3.747645E-06,3.652289E-07,1.801354E-08,8.190494E-11,0.000000E+00
