#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:05:47', checksum=1124866527, kind='quantile-0.95', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.002105~SA(2.0),0.002105~SA(3.0),0.002105~SA(4.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0),0.000404~SA(2.0),0.000404~SA(3.0),0.000404~SA(4.0)
-6.81787,40.50000,6.441956E-02,1.188021E-01,1.249714E-01,1.166930E-01,1.106739E-01,1.010506E-01,8.945388E-02,7.974120E-02,7.108935E-02,5.643475E-02,4.667797E-02,3.292497E-02,2.083349E-02,5.219098E-03,2.280259E-03,1.252374E-03,1.582161E-01,2.926750E-01,3.040815E-01,2.787350E-01,2.588759E-01,2.342442E-01,2.049955E-01,1.799588E-01,1.586743E-01,1.248287E-01,1.017673E-01,7.121684E-02,4.468000E-02,1.112423E-02,4.816186E-03,2.633182E-03
-6.81787,40.60000,6.536742E-02,1.205817E-01,1.270060E-01,1.185635E-01,1.123935E-01,1.027344E-01,9.082480E-02,8.084785E-02,7.201524E-02,5.715153E-02,4.718321E-02,3.325003E-02,2.102063E-02,5.259004E-03,2.297029E-03,1.261885E-03,1.621049E-01,3.004892E-01,3.129759E-01,2.871724E-01,2.666185E-01,2.403329E-01,2.110714E-01,1.852561E-01,1.632214E-01,1.282047E-01,1.042448E-01,7.289948E-02,4.574930E-02,1.133773E-02,4.901124E-03,2.678095E-03
-6.81787,40.70000,6.621984E-02,1.221283E-01,1.287157E-01,1.200916E-01,1.137495E-01,1.040295E-01,9.188510E-02,8.168966E-02,7.270962E-02,5.767888E-02,4.754899E-02,3.347998E-02,2.114856E-02,5.274140E-03,2.294788E-03,1.256250E-03,1.669526E-01,3.103773E-01,3.238176E-01,2.972414E-01,2.758934E-01,2.482089E-01,2.177680E-01,1.910842E-01,1.681633E-01,1.318081E-01,1.072384E-01,7.490089E-02,4.693665E-02,1.156050E-02,4.991416E-03,2.720601E-03
-6.81787,40.80000,6.719027E-02,1.239127E-01,1.306654E-01,1.218140E-01,1.152439E-01,1.054049E-01,9.299677E-02,8.256207E-02,7.341779E-02,5.821004E-02,4.791462E-02,3.371029E-02,2.127793E-02,5.301935E-03,2.306804E-03,1.263240E-03,1.725019E-01,3.219644E-01,3.372899E-01,3.082851E-01,2.859362E-01,2.570372E-01,2.258276E-01,1.972051E-01,1.732989E-01,1.361270E-01,1.103330E-01,7.696199E-02,4.815809E-02,1.184485E-02,5.117717E-03,2.787880E-03
-6.81787,40.90000,6.777592E-02,1.250249E-01,1.319129E-01,1.229094E-01,1.161740E-01,1.062207E-01,9.366113E-02,8.306975E-02,7.381441E-02,5.848672E-02,4.809442E-02,3.381507E-02,2.133088E-02,5.309551E-03,2.310141E-03,1.265354E-03,1.782034E-01,3.346419E-01,3.499147E-01,3.208360E-01,2.960486E-01,2.652659E-01,2.339579E-01,2.033145E-01,1.785261E-01,1.401565E-01,1.131957E-01,7.886574E-02,4.928106E-02,1.212427E-02,5.233622E-03,2.849672E-03
-6.81787,41.00000,6.859345E-02,1.265836E-01,1.336294E-01,1.243883E-01,1.173953E-01,1.072560E-01,9.446687E-02,8.366811E-02,7.427055E-02,5.880219E-02,4.829589E-02,3.393216E-02,2.139137E-02,5.319176E-03,2.314252E-03,1.267832E-03,1.839987E-01,3.467955E-01,3.619114E-01,3.337659E-01,3.071085E-01,2.737159E-01,2.409629E-01,2.099789E-01,1.841479E-01,1.438233E-01,1.160612E-01,8.077808E-02,5.054564E-02,1.239180E-02,5.345003E-03,2.909178E-03
-6.81787,41.10000,6.930269E-02,1.279255E-01,1.350568E-01,1.255669E-01,1.182992E-01,1.079109E-01,9.497546E-02,8.402081E-02,7.450756E-02,5.893210E-02,4.836364E-02,3.395855E-02,2.139684E-02,5.315864E-03,2.312839E-03,1.267219E-03,1.902136E-01,3.579699E-01,3.739394E-01,3.454709E-01,3.179012E-01,2.821738E-01,2.473750E-01,2.162815E-01,1.894140E-01,1.471009E-01,1.189420E-01,8.270862E-02,5.175143E-02,1.263448E-02,5.458054E-03,2.972723E-03
-6.81787,41.20000,6.938983E-02,1.280767E-01,1.351332E-01,1.255086E-01,1.180712E-01,1.075215E-01,9.461085E-02,8.365536E-02,7.413713E-02,5.859017E-02,4.808109E-02,3.375144E-02,2.125980E-02,5.271606E-03,2.287890E-03,1.250182E-03,1.965405E-01,3.689816E-01,3.857398E-01,3.553666E-01,3.280191E-01,2.899272E-01,2.533097E-01,2.219377E-01,1.940811E-01,1.499761E-01,1.214752E-01,8.440460E-02,5.281379E-02,1.286330E-02,5.561250E-03,3.026766E-03
-6.81787,41.30000,6.926193E-02,1.278661E-01,1.348176E-01,1.251019E-01,1.175316E-01,1.068233E-01,9.399766E-02,8.308426E-02,7.358930E-02,5.810783E-02,4.769081E-02,3.347173E-02,2.108032E-02,5.225043E-03,2.268118E-03,1.239431E-03,2.027119E-01,3.794339E-01,3.968026E-01,3.644854E-01,3.371400E-01,2.968715E-01,2.585719E-01,2.268952E-01,1.981319E-01,1.525368E-01,1.236827E-01,8.588273E-02,5.374220E-02,1.307580E-02,5.659560E-03,3.082246E-03
-6.81787,41.40000,6.882875E-02,1.270825E-01,1.338727E-01,1.241219E-01,1.164713E-01,1.056569E-01,9.298260E-02,8.216599E-02,7.274393E-02,5.739714E-02,4.711913E-02,3.307008E-02,2.082748E-02,5.160621E-03,2.240598E-03,1.224361E-03,2.089534E-01,3.895189E-01,4.070230E-01,3.725780E-01,3.439237E-01,3.024843E-01,2.627521E-01,2.306554E-01,2.009087E-01,1.544368E-01,1.253071E-01,8.697307E-02,5.443565E-02,1.324933E-02,5.741818E-03,3.129527E-03
-6.81787,41.50000,6.809017E-02,1.257347E-01,1.323155E-01,1.225882E-01,1.149124E-01,1.040511E-01,9.158909E-02,8.093518E-02,7.163003E-02,5.647750E-02,4.638534E-02,3.255856E-02,2.050674E-02,5.079666E-03,2.205863E-03,1.205296E-03,2.154225E-01,3.996623E-01,4.167410E-01,3.799902E-01,3.491044E-01,3.070874E-01,2.661767E-01,2.332256E-01,2.027096E-01,1.559020E-01,1.265413E-01,8.781600E-02,5.497548E-02,1.340750E-02,5.818132E-03,3.173846E-03
-6.81787,41.60000,6.710835E-02,1.239294E-01,1.302641E-01,1.206140E-01,1.129658E-01,1.021333E-01,8.993082E-02,7.947821E-02,7.032882E-02,5.542670E-02,4.553958E-02,3.197134E-02,2.014082E-02,4.989232E-03,2.166707E-03,1.183696E-03,2.240827E-01,4.146143E-01,4.312889E-01,3.919274E-01,3.581570E-01,3.155951E-01,2.731405E-01,2.382149E-01,2.069324E-01,1.595366E-01,1.295523E-01,8.989800E-02,5.618141E-02,1.375777E-02,5.973017E-03,3.259278E-03
-6.81787,41.70000,6.580472E-02,1.215243E-01,1.276059E-01,1.181094E-01,1.105637E-01,9.982336E-02,8.791379E-02,7.771685E-02,6.876167E-02,5.416507E-02,4.452066E-02,3.126811E-02,1.969812E-02,4.874391E-03,2.113227E-03,1.152118E-03,2.214316E-01,4.104882E-01,4.261379E-01,3.874275E-01,3.538500E-01,3.120214E-01,2.706098E-01,2.357485E-01,2.049373E-01,1.582832E-01,1.283651E-01,8.909921E-02,5.568846E-02,1.366286E-02,5.922602E-03,3.227927E-03
-6.81787,41.80000,6.433016E-02,1.187898E-01,1.246223E-01,1.153286E-01,1.079393E-01,9.728722E-02,8.568914E-02,7.578383E-02,6.704083E-02,5.276456E-02,4.335416E-02,3.047921E-02,1.920903E-02,4.750784E-03,2.059815E-03,1.122751E-03,2.072536E-01,3.844330E-01,3.988813E-01,3.633911E-01,3.326665E-01,2.935915E-01,2.553547E-01,2.224934E-01,1.938111E-01,1.499832E-01,1.214717E-01,8.437197E-02,5.274348E-02,1.295259E-02,5.609299E-03,3.055525E-03
-6.81787,41.90000,6.265289E-02,1.157081E-01,1.212947E-01,1.122829E-01,1.049328E-01,9.453779E-02,8.329688E-02,7.374439E-02,6.522989E-02,5.127226E-02,4.211038E-02,2.960764E-02,1.869050E-02,4.617649E-03,2.002484E-03,1.091313E-03,1.891578E-01,3.517151E-01,3.647712E-01,3.332625E-01,3.047225E-01,2.698394E-01,2.359922E-01,2.048333E-01,1.787125E-01,1.393054E-01,1.123862E-01,7.811448E-02,4.882818E-02,1.201813E-02,5.194756E-03,2.827137E-03
-6.81787,42.00000,6.081243E-02,1.123376E-01,1.176544E-01,1.089900E-01,1.016311E-01,9.158465E-02,8.075945E-02,7.144850E-02,6.319427E-02,4.970955E-02,4.079153E-02,2.868310E-02,1.811033E-02,4.479313E-03,1.942803E-03,1.058468E-03,1.743914E-01,3.238309E-01,3.366576E-01,3.061712E-01,2.807600E-01,2.499766E-01,2.182012E-01,1.897202E-01,1.657699E-01,1.293413E-01,1.048516E-01,7.293789E-02,4.554114E-02,1.125386E-02,4.854834E-03,2.639075E-03
-6.81787,42.10000,5.904428E-02,1.091196E-01,1.141751E-01,1.056685E-01,9.842594E-02,8.872346E-02,7.832381E-02,6.923134E-02,6.125910E-02,4.819968E-02,3.950435E-02,2.777812E-02,1.756522E-02,4.342268E-03,1.881583E-03,1.023446E-03,1.622823E-01,2.997431E-01,3.108777E-01,2.833833E-01,2.611136E-01,2.335820E-01,2.027534E-01,1.774911E-01,1.553280E-01,1.208999E-01,9.855413E-02,6.862878E-02,4.289244E-02,1.056520E-02,4.571935E-03,2.483068E-03
-6.81787,42.20000,5.710121E-02,1.052984E-01,1.103169E-01,1.019903E-01,9.525342E-02,8.556595E-02,7.566898E-02,6.740914E-02,5.968660E-02,4.658106E-02,3.860984E-02,2.717125E-02,1.713701E-02,4.200229E-03,1.820610E-03,9.972982E-04,1.522410E-01,2.808898E-01,2.904564E-01,2.651491E-01,2.444843E-01,2.181913E-01,1.901561E-01,1.666842E-01,1.460008E-01,1.137964E-01,9.307812E-02,6.500048E-02,4.058208E-02,9.996099E-03,4.329501E-03,2.355917E-03
-6.71787,36.90000,3.224599E-01,5.632339E-01,5.511879E-01,4.873519E-01,4.294363E-01,3.721705E-01,3.221444E-01,2.779096E-01,2.407636E-01,1.880763E-01,1.537435E-01,1.091271E-01,7.205314E-02,2.320147E-02,1.266479E-02,8.269369E-03,7.090129E-01,1.211831E+00,1.156452E+00,1.002496E+00,8.642158E-01,7.399182E-01,6.305423E-01,5.416054E-01,4.645580E-01,3.580422E-01,2.926826E-01,2.059743E-01,1.336262E-01,4.503704E-02,3.471049E-02,2.815705E-02
-6.71787,37.00000,2.681729E-01,4.765873E-01,4.720825E-01,4.189619E-01,3.746804E-01,3.278117E-01,2.832593E-01,2.464589E-01,2.141673E-01,1.668728E-01,1.374062E-01,9.739912E-02,6.396340E-02,2.062525E-02,1.135752E-02,7.480101E-03,5.764362E-01,1.008328E+00,9.727029E-01,8.494344E-01,7.467021E-01,6.372035E-01,5.485145E-01,4.730173E-01,4.076738E-01,3.140871E-01,2.548648E-01,1.795727E-01,1.171326E-01,4.319603E-02,3.348823E-02,2.718582E-02
-6.71787,37.10000,2.334761E-01,4.138070E-01,4.117698E-01,3.681676E-01,3.311347E-01,2.890882E-01,2.515349E-01,2.190910E-01,1.909803E-01,1.491340E-01,1.222310E-01,8.695941E-02,5.751350E-02,1.871021E-02,1.041045E-02,7.033868E-03,5.084269E-01,8.864180E-01,8.594610E-01,7.570536E-01,6.624739E-01,5.694670E-01,4.930889E-01,4.224171E-01,3.644537E-01,2.830016E-01,2.290066E-01,1.612454E-01,1.050993E-01,4.119606E-02,3.225444E-02,2.617859E-02
-6.71787,37.20000,2.145808E-01,3.805612E-01,3.781168E-01,3.383898E-01,3.025936E-01,2.651426E-01,2.314419E-01,2.007074E-01,1.750822E-01,1.375207E-01,1.123510E-01,7.992406E-02,5.293814E-02,1.737873E-02,9.756284E-03,6.535003E-03,4.831054E-01,8.363581E-01,8.095073E-01,7.108728E-01,6.198418E-01,5.339710E-01,4.595272E-01,3.950483E-01,3.406253E-01,2.637809E-01,2.145248E-01,1.509604E-01,9.817236E-02,3.939454E-02,3.110870E-02,2.523534E-02
-6.71787,37.30000,1.978329E-01,3.510414E-01,3.483887E-01,3.097830E-01,2.773705E-01,2.436471E-01,2.116588E-01,1.841534E-01,1.607187E-01,1.259911E-01,1.033847E-01,7.355711E-02,4.867512E-02,1.618757E-02,9.190668E-03,6.050572E-03,4.554339E-01,7.885135E-01,7.625590E-01,6.652341E-01,5.804796E-01,5.009840E-01,4.286397E-01,3.695512E-01,3.184195E-01,2.459074E-01,2.008848E-01,1.412781E-01,9.169345E-02,3.781702E-02,3.011167E-02,2.451218E-02
-6.71787,37.40000,1.668469E-01,2.983165E-01,2.989105E-01,2.679294E-01,2.424807E-01,2.136493E-01,1.860550E-01,1.629809E-01,1.426631E-01,1.117629E-01,9.214689E-02,6.576725E-02,4.354412E-02,1.464411E-02,8.325942E-03,5.611441E-03,3.764187E-01,6.641195E-01,6.503057E-01,5.722414E-01,5.069395E-01,4.353501E-01,3.754389E-01,3.248921E-01,2.807779E-01,2.166990E-01,1.760528E-01,1.240851E-01,8.120023E-02,3.617261E-02,2.888807E-02,2.366275E-02
-6.71787,37.50000,1.280497E-01,2.343362E-01,2.386149E-01,2.164374E-01,1.981287E-01,1.769208E-01,1.557259E-01,1.364962E-01,1.203511E-01,9.540410E-02,7.845959E-02,5.623469E-02,3.766585E-02,1.287907E-02,7.418532E-03,5.004700E-03,2.795961E-01,5.081048E-01,5.078757E-01,4.514787E-01,4.033320E-01,3.538168E-01,3.057391E-01,2.648849E-01,2.301231E-01,1.789623E-01,1.459641E-01,1.029255E-01,6.732610E-02,2.892222E-02,2.202307E-02,1.755811E-02
-6.71787,37.60000,1.051800E-01,1.935240E-01,1.993561E-01,1.825739E-01,1.694786E-01,1.529254E-01,1.343839E-01,1.188517E-01,1.052889E-01,8.358964E-02,6.932318E-02,4.981161E-02,3.344184E-02,1.172283E-02,6.827750E-03,4.650171E-03,2.240389E-01,4.096920E-01,4.135064E-01,3.727366E-01,3.390179E-01,2.971856E-01,2.587377E-01,2.265012E-01,1.979244E-01,1.536051E-01,1.255608E-01,8.904788E-02,5.878335E-02,2.679376E-02,2.028576E-02,1.625976E-02
-6.71787,37.70000,9.243949E-02,1.707325E-01,1.760395E-01,1.620768E-01,1.506617E-01,1.359008E-01,1.201527E-01,1.068526E-01,9.497358E-02,7.532015E-02,6.272507E-02,4.533092E-02,3.046795E-02,1.080361E-02,6.343746E-03,4.313847E-03,1.980919E-01,3.640550E-01,3.673287E-01,3.315191E-01,2.997666E-01,2.649244E-01,2.322023E-01,2.017613E-01,1.766419E-01,1.386683E-01,1.128939E-01,8.021227E-02,5.339367E-02,2.522079E-02,1.908765E-02,1.526621E-02
-6.71787,37.80000,8.357440E-02,1.542089E-01,1.593205E-01,1.460381E-01,1.359129E-01,1.231842E-01,1.093960E-01,9.684434E-02,8.628598E-02,6.897769E-02,5.730821E-02,4.152941E-02,2.815335E-02,9.982370E-03,5.863288E-03,3.989997E-03,1.835081E-01,3.365525E-01,3.391181E-01,3.039677E-01,2.752500E-01,2.438919E-01,2.125157E-01,1.854447E-01,1.624442E-01,1.273597E-01,1.042480E-01,7.414755E-02,4.939711E-02,2.377927E-02,1.799901E-02,1.436524E-02
-6.71787,37.90000,7.261552E-02,1.339905E-01,1.388925E-01,1.281841E-01,1.202955E-01,1.099461E-01,9.748168E-02,8.681360E-02,7.766054E-02,6.244798E-02,5.203170E-02,3.780147E-02,2.577242E-02,9.212557E-03,5.422472E-03,3.700357E-03,1.636596E-01,2.995240E-01,3.035943E-01,2.737867E-01,2.494433E-01,2.214184E-01,1.929345E-01,1.691951E-01,1.484765E-01,1.163109E-01,9.570750E-02,6.809934E-02,4.532170E-02,1.785914E-02,1.157366E-02,8.615566E-03
-6.71787,38.00000,6.605554E-02,1.219911E-01,1.267213E-01,1.173818E-01,1.105559E-01,1.009750E-01,8.972170E-02,8.018824E-02,7.187013E-02,5.780978E-02,4.839679E-02,3.522250E-02,2.402380E-02,8.659496E-03,5.101110E-03,3.488732E-03,1.527020E-01,2.799848E-01,2.845210E-01,2.573256E-01,2.351061E-01,2.079471E-01,1.815263E-01,1.595391E-01,1.399734E-01,1.094982E-01,8.999483E-02,6.419775E-02,4.274070E-02,1.643499E-02,1.072294E-02,7.848819E-03
-6.71787,38.10000,6.259070E-02,1.154991E-01,1.199900E-01,1.111717E-01,1.044807E-01,9.528225E-02,8.474935E-02,7.580167E-02,6.795414E-02,5.460346E-02,4.579449E-02,3.331062E-02,2.262898E-02,8.030429E-03,4.663980E-03,3.152748E-03,1.484269E-01,2.720069E-01,2.762911E-01,2.498590E-01,2.277835E-01,2.010858E-01,1.755797E-01,1.539424E-01,1.350188E-01,1.055307E-01,8.656459E-02,6.163352E-02,4.095805E-02,1.526416E-02,9.835863E-03,7.057858E-03
-6.71787,38.20000,5.985886E-02,1.104559E-01,1.147598E-01,1.062543E-01,9.961136E-02,9.080726E-02,8.078653E-02,7.219275E-02,6.473745E-02,5.194760E-02,4.349548E-02,3.163879E-02,2.139215E-02,7.451422E-03,4.278080E-03,2.872091E-03,1.452992E-01,2.660908E-01,2.701688E-01,2.443317E-01,2.221461E-01,1.959733E-01,1.711240E-01,1.496839E-01,1.311139E-01,1.023921E-01,8.370876E-02,5.928524E-02,3.902741E-02,1.405441E-02,8.727520E-03,6.159726E-03
-6.71787,38.30000,5.751629E-02,1.062102E-01,1.106097E-01,1.022567E-01,9.590682E-02,8.743513E-02,7.780410E-02,6.942183E-02,6.221538E-02,4.995448E-02,4.174881E-02,3.034562E-02,2.041219E-02,6.847079E-03,3.818062E-03,2.523865E-03,1.409440E-01,2.588944E-01,2.636815E-01,2.391410E-01,2.174899E-01,1.920850E-01,1.678892E-01,1.466707E-01,1.284144E-01,1.002390E-01,8.180449E-02,5.781680E-02,3.783578E-02,1.322657E-02,8.079567E-03,5.669646E-03
-6.71787,38.40000,5.526374E-02,1.018784E-01,1.074839E-01,1.003988E-01,9.515724E-02,8.713019E-02,7.757867E-02,6.919648E-02,6.193969E-02,4.944292E-02,4.103629E-02,2.942306E-02,1.933751E-02,6.114145E-03,3.274340E-03,2.091585E-03,1.377024E-01,2.530246E-01,2.579175E-01,2.341779E-01,2.152509E-01,1.916531E-01,1.678853E-01,1.468862E-01,1.288667E-01,1.005461E-01,8.178867E-02,5.760188E-02,3.711516E-02,1.170834E-02,6.695700E-03,4.548833E-03
-6.71787,38.50000,5.441489E-02,1.029890E-01,1.101537E-01,1.028992E-01,9.721764E-02,8.865416E-02,7.869738E-02,7.004580E-02,6.249861E-02,4.965717E-02,4.107760E-02,2.926957E-02,1.885012E-02,5.531149E-03,2.784412E-03,1.712929E-03,1.366126E-01,2.510480E-01,2.592812E-01,2.388885E-01,2.207420E-01,1.960288E-01,1.713155E-01,1.499418E-01,1.312729E-01,1.019429E-01,8.271768E-02,5.792961E-02,3.686339E-02,1.077326E-02,5.846110E-03,3.828508E-03
-6.71787,38.60000,5.546914E-02,1.051700E-01,1.123763E-01,1.050625E-01,9.907050E-02,9.010123E-02,7.980800E-02,7.095338E-02,6.315409E-02,4.998892E-02,4.125663E-02,2.929659E-02,1.878413E-02,5.308753E-03,2.640111E-03,1.602828E-03,1.355603E-01,2.503242E-01,2.628812E-01,2.426849E-01,2.246334E-01,1.991881E-01,1.738316E-01,1.522538E-01,1.331427E-01,1.030639E-01,8.352426E-02,5.831234E-02,3.687682E-02,1.036314E-02,5.518942E-03,3.583965E-03
-6.71787,38.70000,5.670342E-02,1.078393E-01,1.150611E-01,1.077223E-01,1.013750E-01,9.194346E-02,8.126152E-02,7.220622E-02,6.412774E-02,5.057035E-02,4.167334E-02,2.951632E-02,1.885856E-02,5.185856E-03,2.561545E-03,1.543583E-03,1.350596E-01,2.539505E-01,2.676952E-01,2.469603E-01,2.290664E-01,2.028127E-01,1.767239E-01,1.549699E-01,1.353875E-01,1.044712E-01,8.462331E-02,5.896321E-02,3.718096E-02,1.011166E-02,5.308821E-03,3.427488E-03
-6.71787,38.80000,5.728833E-02,1.089993E-01,1.163363E-01,1.089016E-01,1.025734E-01,9.294982E-02,8.207373E-02,7.292462E-02,6.468430E-02,5.086827E-02,4.183966E-02,2.953168E-02,1.876057E-02,4.854422E-03,2.307076E-03,1.347974E-03,1.347799E-01,2.550244E-01,2.693298E-01,2.484404E-01,2.306665E-01,2.041872E-01,1.778525E-01,1.560642E-01,1.363088E-01,1.050310E-01,8.500616E-02,5.906579E-02,3.693347E-02,9.539813E-03,4.767491E-03,2.943614E-03
-6.71787,38.90000,5.778547E-02,1.099820E-01,1.174295E-01,1.099283E-01,1.036406E-01,9.385963E-02,8.281409E-02,7.357530E-02,6.520317E-02,5.117756E-02,4.204641E-02,2.961156E-02,1.874474E-02,4.754732E-03,2.118857E-03,1.178406E-03,1.356399E-01,2.564119E-01,2.703682E-01,2.494263E-01,2.317945E-01,2.052039E-01,1.787091E-01,1.569062E-01,1.370389E-01,1.055017E-01,8.536018E-02,5.922988E-02,3.689634E-02,9.207052E-03,4.245238E-03,2.483145E-03
-6.71787,39.00000,5.822639E-02,1.108513E-01,1.183966E-01,1.108370E-01,1.045869E-01,9.466411E-02,8.347236E-02,7.411630E-02,6.564343E-02,5.148018E-02,4.227440E-02,2.973789E-02,1.879568E-02,4.756830E-03,2.119072E-03,1.178541E-03,1.366781E-01,2.579765E-01,2.713032E-01,2.502984E-01,2.326752E-01,2.061071E-01,1.794735E-01,1.576665E-01,1.376807E-01,1.059423E-01,8.571986E-02,5.945951E-02,3.701948E-02,9.217061E-03,4.227208E-03,2.460914E-03
-6.71787,39.10000,5.838590E-02,1.111578E-01,1.187322E-01,1.111718E-01,1.049689E-01,9.501551E-02,8.376925E-02,7.436706E-02,6.584945E-02,5.161566E-02,4.236990E-02,2.978302E-02,1.880569E-02,4.750633E-03,2.115502E-03,1.176426E-03,1.376065E-01,2.590452E-01,2.712208E-01,2.502371E-01,2.326447E-01,2.061457E-01,1.795409E-01,1.577418E-01,1.377575E-01,1.060129E-01,8.577411E-02,5.948955E-02,3.702766E-02,9.230758E-03,4.218706E-03,2.446526E-03
-6.71787,39.20000,5.849710E-02,1.113791E-01,1.189802E-01,1.114092E-01,1.052220E-01,9.522578E-02,8.393676E-02,7.449704E-02,6.594463E-02,5.166163E-02,4.238969E-02,2.977383E-02,1.878013E-02,4.717446E-03,2.089837E-03,1.157758E-03,1.379748E-01,2.597291E-01,2.713763E-01,2.503980E-01,2.328274E-01,2.063482E-01,1.797164E-01,1.579255E-01,1.378973E-01,1.061195E-01,8.585875E-02,5.953700E-02,3.704380E-02,9.207469E-03,4.186443E-03,2.423777E-03
-6.71787,39.30000,5.852700E-02,1.114523E-01,1.190672E-01,1.114874E-01,1.052912E-01,9.526131E-02,8.394971E-02,7.449296E-02,6.591947E-02,5.161173E-02,4.232967E-02,2.971281E-02,1.873050E-02,4.700713E-03,2.082666E-03,1.155940E-03,1.389695E-01,2.610485E-01,2.723524E-01,2.512572E-01,2.329838E-01,2.064675E-01,1.798105E-01,1.580214E-01,1.379641E-01,1.061566E-01,8.588029E-02,5.953977E-02,3.703516E-02,9.233555E-03,4.189537E-03,2.417078E-03
-6.71787,39.40000,5.854566E-02,1.115207E-01,1.191550E-01,1.115469E-01,1.053077E-01,9.522175E-02,8.388187E-02,7.441127E-02,6.581832E-02,5.149718E-02,4.221113E-02,2.961179E-02,1.865525E-02,4.679586E-03,2.073618E-03,1.148462E-03,1.403182E-01,2.630177E-01,2.744894E-01,2.526648E-01,2.333609E-01,2.067100E-01,1.799889E-01,1.581714E-01,1.380964E-01,1.062015E-01,8.590072E-02,5.953632E-02,3.702272E-02,9.278148E-03,4.192430E-03,2.397483E-03
-6.71787,39.50000,5.820199E-02,1.108706E-01,1.184412E-01,1.108671E-01,1.045627E-01,9.453952E-02,8.328868E-02,7.389040E-02,6.534357E-02,5.109872E-02,4.185912E-02,2.935833E-02,1.849338E-02,4.646434E-03,2.061972E-03,1.143416E-03,1.415344E-01,2.637239E-01,2.755018E-01,2.529463E-01,2.327821E-01,2.061094E-01,1.797167E-01,1.576533E-01,1.376616E-01,1.062151E-01,8.558456E-02,5.930553E-02,3.687135E-02,9.344078E-03,4.213192E-03,2.396371E-03
-6.71787,39.60000,5.790678E-02,1.103335E-01,1.178512E-01,1.102743E-01,1.038692E-01,9.386262E-02,8.268124E-02,7.333614E-02,6.480861E-02,5.066658E-02,4.147369E-02,2.907747E-02,1.830593E-02,4.603701E-03,2.051935E-03,1.141307E-03,1.413615E-01,2.629123E-01,2.748247E-01,2.523876E-01,2.326161E-01,2.058533E-01,1.791959E-01,1.573319E-01,1.373205E-01,1.058462E-01,8.531613E-02,5.909779E-02,3.700589E-02,9.399152E-03,4.220261E-03,2.390868E-03
-6.71787,39.70000,5.726599E-02,1.091209E-01,1.165101E-01,1.090020E-01,1.025022E-01,9.263391E-02,8.162688E-02,7.230357E-02,6.388915E-02,4.999882E-02,4.089457E-02,2.866847E-02,1.805059E-02,4.595457E-03,2.025428E-03,1.115865E-03,1.409800E-01,2.609353E-01,2.731482E-01,2.507455E-01,2.312431E-01,2.045672E-01,1.781007E-01,1.562096E-01,1.362924E-01,1.052067E-01,8.466607E-02,5.901692E-02,3.730385E-02,9.424981E-03,4.178122E-03,2.332468E-03
-6.71787,39.80000,5.661446E-02,1.079055E-01,1.151813E-01,1.077298E-01,1.011165E-01,9.136200E-02,8.051789E-02,7.121591E-02,6.291230E-02,4.928079E-02,4.027213E-02,2.841801E-02,1.821450E-02,4.625861E-03,2.031255E-03,1.115160E-03,1.412552E-01,2.594821E-01,2.720791E-01,2.495277E-01,2.300054E-01,2.034016E-01,1.774745E-01,1.551544E-01,1.353125E-01,1.048138E-01,8.487087E-02,5.971463E-02,3.789704E-02,9.522046E-03,4.192877E-03,2.324000E-03
-6.71787,39.90000,5.534992E-02,1.053003E-01,1.125691E-01,1.050479E-01,9.865503E-02,8.923047E-02,7.872442E-02,6.952119E-02,6.145415E-02,4.887956E-02,4.048965E-02,2.886968E-02,1.849111E-02,4.667961E-03,2.044125E-03,1.119339E-03,1.414587E-01,2.599300E-01,2.690130E-01,2.460408E-01,2.262989E-01,2.002093E-01,1.756043E-01,1.525331E-01,1.339629E-01,1.051626E-01,8.623023E-02,6.080781E-02,3.858365E-02,9.647002E-03,4.228013E-03,2.331478E-03
-6.71787,40.00000,5.559228E-02,1.029425E-01,1.102210E-01,1.026502E-01,9.642614E-02,8.726785E-02,7.720152E-02,6.899166E-02,6.191360E-02,4.947224E-02,4.102244E-02,2.923197E-02,1.870948E-02,4.704015E-03,2.055888E-03,1.124578E-03,1.409655E-01,2.594928E-01,2.660896E-01,2.427196E-01,2.235367E-01,1.993774E-01,1.744218E-01,1.539526E-01,1.360277E-01,1.066884E-01,8.755907E-02,6.173240E-02,3.911539E-02,9.756611E-03,4.266241E-03,2.346188E-03
